data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-03-20,39.7,13.5,25.881,96.371,100.0,14.0,74.238,23.2,1.398
2016-03-27,39.4,12.0,25.745,109.314,98.0,20.0,74.189,18.3,1.543
2016-04-03,40.2,13.1,26.076,104.629,97.0,12.0,72.803,22.3,1.493
2016-04-10,37.9,14.4,26.042,85.4,97.0,14.0,71.635,23.3,1.626
2016-04-17,39.5,13.5,25.87,92.4,97.0,14.0,71.492,18.4,1.69
2016-04-24,37.1,14.4,25.564,108.657,97.0,13.0,73.906,20.4,1.669
2016-05-01,36.4,10.2,25.836,96.286,98.0,13.0,71.698,21.4,1.615
2016-05-08,37.3,14.0,26.03,54.714,96.0,14.0,69.302,24.3,1.684
2016-05-15,37.9,12.9,26.255,33.0,97.0,12.0,67.319,16.1,1.661
2016-05-22,37.0,12.0,25.928,66.6,97.0,11.0,68.629,17.8,1.742
2016-05-29,37.9,13.2,26.036,63.657,97.0,11.0,66.596,21.3,1.686
2016-06-05,38.0,10.6,25.799,49.571,96.0,16.0,67.568,18.5,1.668
2016-06-12,36.6,14.1,25.528,68.171,97.0,14.0,66.919,18.7,1.72
2016-06-19,36.3,12.8,25.496,33.743,97.0,14.0,64.46,18.7,1.707
2016-06-26,36.4,13.5,25.497,41.657,97.0,18.0,63.628,20.3,1.769
2016-07-03,37.2,13.0,24.905,68.457,97.0,13.0,63.279,18.6,1.915
2016-07-10,40.5,11.9,25.127,75.514,96.0,14.0,61.89,21.0,1.908
2016-07-17,37.4,12.2,25.427,48.429,98.0,15.0,60.698,18.8,1.813
2016-07-24,38.0,12.9,25.318,35.086,97.0,15.0,58.742,17.9,1.888
2016-07-31,37.0,12.2,25.226,72.829,100.0,11.0,59.768,21.3,1.933
2016-08-07,37.8,11.9,25.339,94.657,100.0,11.0,60.578,21.3,1.836
2016-08-14,39.6,12.5,25.566,98.171,98.0,11.0,59.721,19.5,1.882
