data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,37.1,10.9,24.258,218.6,99.0,11.0,70.222,15.8,1.85
2010-01-10,37.4,11.4,24.526,223.514,100.0,7.0,68.37,19.0,1.695
2010-01-17,38.6,9.4,24.453,219.971,100.0,10.0,69.159,20.4,1.661
2010-01-24,37.7,8.1,24.581,178.0,99.0,7.0,68.601,23.0,1.593
2010-01-31,38.9,12.5,24.071,256.457,100.0,10.0,72.465,24.9,1.617
2010-02-07,37.3,13.4,24.532,197.914,98.0,10.0,68.26,18.6,1.722
2010-02-14,38.7,14.6,24.071,224.657,99.0,8.0,72.73,21.0,1.624
2010-02-21,39.1,14.1,24.196,201.971,98.0,7.0,72.986,23.7,1.55
2010-02-28,40.3,15.9,24.356,199.029,100.0,8.0,72.624,23.0,1.496
2010-03-07,40.4,12.7,24.105,263.829,100.0,7.0,75.098,23.8,1.411
2010-03-14,37.1,15.2,24.259,246.029,100.0,7.0,75.033,22.1,1.43
2010-03-21,36.0,14.8,24.203,199.171,100.0,8.0,74.984,22.8,1.42
2010-03-28,35.5,14.6,23.877,198.543,100.0,7.0,76.615,18.2,1.451
2010-04-04,36.4,14.3,24.284,176.514,100.0,11.0,73.784,17.0,1.386
2010-04-11,37.5,12.6,24.096,231.257,100.0,7.0,75.1,18.0,1.331
2010-04-18,35.9,13.9,23.719,164.571,100.0,11.0,73.799,20.9,1.365
2010-04-25,37.4,11.5,24.066,114.714,100.0,12.0,70.112,19.6,1.283
2010-05-02,37.0,13.0,24.036,99.429,100.0,7.0,68.963,21.2,1.425
2010-05-09,39.2,11.5,23.616,88.886,100.0,7.0,67.931,18.8,1.331
2010-05-16,38.5,8.3,23.27,81.943,100.0,7.0,68.479,20.6,1.321
2010-05-23,39.4,4.5,22.795,113.886,100.0,7.0,68.403,20.2,1.372
2010-05-30,39.7,5.3,23.079,121.0,100.0,7.0,67.384,24.2,1.338
2010-06-06,40.7,7.6,23.193,66.429,100.0,7.0,65.594,15.2,1.393
2010-06-13,38.0,11.7,22.88,130.314,100.0,7.0,67.501,18.5,1.501
2010-06-20,38.8,9.2,22.6,88.743,100.0,7.0,64.897,19.2,1.455
2010-06-27,37.9,10.2,22.626,91.143,100.0,8.0,62.98,18.5,1.503
2010-07-04,35.6,6.0,22.366,66.971,100.0,7.0,62.607,23.6,1.507
2010-07-11,36.1,5.8,22.164,55.286,100.0,7.0,61.445,14.2,1.553
2010-07-18,36.6,7.9,22.556,40.057,100.0,8.0,59.217,16.3,1.439
2010-07-25,37.1,7.9,22.471,43.657,100.0,8.0,58.105,16.2,1.674
2010-08-01,35.7,6.8,22.196,49.486,100.0,7.0,57.357,16.5,1.645
2010-08-08,36.6,7.1,22.714,17.457,100.0,7.0,54.293,18.8,1.69
2010-08-15,38.1,2.6,22.713,18.857,100.0,7.0,52.732,17.4,1.625
2010-08-22,39.3,3.8,22.84,45.429,100.0,10.0,52.921,18.9,1.743
2010-08-29,39.6,6.2,23.655,16.057,100.0,9.0,50.892,15.6,1.716
2010-09-05,40.0,8.5,24.395,34.343,100.0,7.0,49.169,19.3,1.782
2010-09-12,40.8,5.8,24.237,36.971,100.0,7.0,47.999,18.1,1.832
2010-09-19,41.1,8.0,24.694,48.057,100.0,7.0,47.599,17.2,1.762
2010-09-26,43.1,9.2,24.787,54.857,100.0,7.0,50.088,17.8,1.871
2010-10-03,41.8,7.7,24.493,62.629,100.0,7.0,54.98,23.8,1.689
2010-10-10,43.6,5.3,24.507,60.829,100.0,8.0,55.026,24.2,1.742
2010-10-17,43.9,9.4,24.98,88.086,100.0,7.0,54.414,19.8,1.659
2010-10-24,41.7,5.1,24.72,128.743,100.0,7.0,57.546,20.8,1.648
2010-10-31,40.4,7.3,24.239,98.457,100.0,7.0,61.96,19.3,1.573
2010-11-07,37.5,6.8,23.598,154.914,100.0,8.0,65.634,20.3,1.587
2010-11-14,39.9,4.7,24.025,132.6,100.0,7.0,62.214,20.9,1.613
2010-11-21,36.9,6.4,23.634,157.8,100.0,10.0,66.171,20.3,1.708
2010-11-28,37.5,4.8,23.818,234.029,100.0,7.0,66.293,20.1,1.598
2010-12-05,39.3,7.8,24.234,152.486,100.0,7.0,66.499,18.4,1.571
2010-12-12,38.9,6.9,24.611,167.029,100.0,8.0,65.152,21.6,1.604
2010-12-19,39.0,8.4,24.544,180.286,100.0,9.0,66.581,19.9,1.631
2010-12-26,37.3,7.8,24.573,147.0,100.0,10.0,66.881,25.0,1.59
2011-01-02,36.2,10.9,24.45,204.114,100.0,10.0,70.067,24.6,1.515
2011-01-09,36.6,11.7,24.344,217.429,100.0,10.0,70.017,19.7,1.558
2011-01-16,38.8,14.2,24.544,203.057,100.0,10.0,69.736,24.8,1.553
2011-01-23,37.4,12.0,24.41,197.029,100.0,10.0,70.517,24.1,1.469
2011-01-30,37.3,11.3,24.112,222.629,100.0,10.0,71.389,19.6,1.679
2011-02-06,38.0,10.1,24.311,157.057,100.0,10.0,69.927,19.6,1.551
2011-02-13,36.6,13.3,24.086,297.857,100.0,10.0,73.629,24.5,1.594
2011-02-20,35.5,13.2,23.822,193.943,100.0,11.0,73.906,24.9,1.52
2011-02-27,35.2,9.6,23.933,193.886,100.0,10.0,74.138,23.1,1.488
2011-03-06,36.5,11.8,23.903,254.743,100.0,10.0,74.994,17.2,1.436
2011-03-13,37.1,10.9,24.18,269.6,100.0,12.0,73.356,18.0,1.502
2011-03-20,43.1,11.6,24.045,192.543,100.0,10.0,73.773,21.1,1.469
2011-03-27,36.5,12.9,23.884,247.343,100.0,10.0,74.689,20.5,1.475
2011-04-03,36.2,14.6,24.281,171.457,100.0,10.0,72.792,16.6,1.457
2011-04-10,37.1,13.3,24.261,144.743,100.0,10.0,72.202,24.5,1.474
2011-04-17,36.7,10.9,23.869,183.714,100.0,14.0,71.476,18.2,1.442
2011-04-24,37.3,14.0,24.097,140.171,100.0,13.0,69.971,18.4,1.448
2011-05-01,37.0,14.0,23.841,109.029,100.0,19.0,70.243,20.2,1.576
2011-05-08,36.2,9.0,23.57,83.343,100.0,15.0,67.165,16.0,1.511
2011-05-15,36.8,3.5,23.182,116.229,100.0,16.0,67.476,17.6,1.551
2011-05-22,38.0,4.5,22.724,101.971,100.0,11.0,69.552,19.1,1.456
2011-05-29,40.1,7.6,22.591,98.314,100.0,12.0,68.464,14.0,1.514
2011-06-05,39.8,7.6,22.674,111.314,100.0,12.0,66.61,19.8,1.45
2011-06-12,38.4,7.6,23.086,74.0,100.0,12.0,66.202,16.0,1.489
2011-06-19,39.9,8.4,22.723,62.771,100.0,13.0,63.799,14.7,1.566
2011-06-26,38.6,8.5,22.535,76.371,100.0,10.0,62.865,20.8,1.559
2011-07-03,38.7,9.0,22.339,67.171,100.0,13.0,60.979,18.5,1.623
2011-07-10,36.6,1.9,22.13,59.029,100.0,13.0,60.988,16.7,1.607
2011-07-17,37.0,7.1,22.372,80.486,100.0,15.0,60.928,16.4,1.526
2011-07-24,36.7,6.0,22.493,30.4,100.0,12.0,57.876,18.1,1.692
2011-07-31,37.1,8.7,22.478,41.686,100.0,13.0,56.843,16.0,1.81
2011-08-07,36.5,9.6,22.52,43.543,100.0,12.0,54.839,18.5,1.766
2011-08-14,38.1,7.0,22.923,33.714,100.0,10.0,52.787,16.8,1.711
2011-08-21,38.9,4.4,23.174,45.343,100.0,10.0,52.089,20.1,1.756
2011-08-28,37.3,7.7,23.306,27.4,100.0,10.0,51.377,15.4,1.911
2011-09-04,39.0,7.0,24.22,38.714,100.0,10.0,48.864,21.1,1.849
2011-09-11,41.5,9.9,24.28,47.143,100.0,7.0,48.304,24.1,1.916
2011-09-18,41.2,9.4,25.058,14.114,100.0,9.0,45.517,20.4,1.935
2011-09-25,42.6,9.1,25.049,30.743,100.0,8.0,47.661,23.5,1.878
2011-10-02,40.5,4.7,24.356,39.143,100.0,7.0,54.454,19.7,1.799
2011-10-09,40.5,3.1,24.389,118.2,100.0,8.0,56.144,24.6,1.792
2011-10-16,40.7,4.1,24.711,89.8,100.0,10.0,54.729,20.8,1.713
2011-10-23,41.7,7.8,24.856,106.686,100.0,10.0,56.154,22.3,1.805
2011-10-30,40.6,8.9,24.662,73.086,100.0,10.0,59.417,24.9,1.637
2011-11-06,39.3,5.8,23.821,173.057,100.0,10.0,64.347,22.5,1.669
2011-11-13,36.9,7.9,23.965,159.857,100.0,10.0,64.377,23.1,1.573
2011-11-20,38.1,8.5,23.988,158.6,100.0,10.0,65.572,22.3,1.624
2011-11-27,36.5,9.7,24.169,205.457,100.0,7.0,66.265,20.8,1.619
2011-12-04,37.2,8.5,24.358,231.286,99.0,10.0,66.631,20.5,1.64
2011-12-11,37.5,9.9,24.531,212.771,100.0,10.0,66.585,23.6,1.608
2011-12-18,37.3,9.8,24.257,333.6,100.0,10.0,68.425,19.2,1.59
2011-12-25,38.0,9.8,24.422,239.371,100.0,11.0,68.117,20.9,1.541
2012-01-01,38.9,4.4,24.535,277.171,100.0,9.0,69.581,23.7,1.512
2012-01-08,40.2,-7.9,24.431,254.4,100.0,9.0,69.527,20.2,1.58
2012-01-15,39.4,11.6,24.554,288.514,100.0,10.0,69.503,18.7,1.651
2012-01-22,39.8,11.0,24.286,238.143,100.0,10.0,71.192,21.2,1.516
2012-01-29,36.5,-5.5,24.306,243.743,100.0,11.0,71.505,19.9,1.557
2012-02-05,36.7,9.8,24.267,204.514,100.0,10.0,70.742,21.1,1.581
2012-02-12,36.7,-3.4,23.869,351.514,100.0,10.0,75.205,22.3,1.52
2012-02-19,36.2,14.5,24.203,268.171,100.0,11.0,73.804,20.0,1.473
2012-02-26,36.5,-0.6,24.034,291.543,100.0,14.0,74.397,21.3,1.519
2012-03-04,35.7,13.4,24.038,253.6,100.0,12.0,75.193,20.5,1.499
2012-03-11,37.3,14.2,24.2,261.457,100.0,14.0,73.883,17.6,1.507
2012-03-18,36.4,14.0,24.129,210.286,100.0,15.0,75.241,19.9,1.468
2012-03-25,35.7,14.8,23.897,276.543,100.0,10.0,76.482,22.0,1.42
2012-04-01,35.4,13.6,24.138,235.8,100.0,14.0,73.655,23.3,1.406
2012-04-08,36.3,8.6,24.303,167.429,100.0,12.0,73.255,21.6,1.414
2012-04-15,36.5,11.8,24.122,164.971,100.0,11.0,71.834,16.3,1.489
2012-04-22,35.6,12.2,24.135,126.714,100.0,10.0,69.19,16.3,1.39
2012-04-29,36.5,12.4,23.916,134.971,100.0,10.0,69.334,17.2,1.317
2012-05-06,36.3,9.9,23.358,82.743,100.0,10.0,67.343,20.3,1.481
2012-05-13,35.6,9.0,23.36,55.629,98.0,10.0,66.009,21.0,1.412
2012-05-20,35.6,7.8,23.0,106.657,100.0,14.0,69.308,21.1,1.348
2012-05-27,35.2,6.3,22.92,115.086,99.0,10.0,68.677,21.1,1.382
2012-06-03,36.1,4.8,22.861,99.829,99.0,16.0,66.924,17.1,1.293
2012-06-10,36.8,7.9,23.227,89.629,98.0,14.0,66.717,18.1,1.458
2012-06-17,37.1,3.8,22.651,75.543,99.0,10.0,65.65,21.9,1.452
2012-06-24,35.8,9.5,22.648,83.229,98.0,10.0,62.656,14.2,1.439
2012-07-01,35.5,5.1,22.12,36.914,100.0,17.0,61.962,17.3,1.548
2012-07-08,36.9,8.2,21.89,70.229,99.0,13.0,61.373,16.7,1.504
2012-07-15,36.3,7.1,22.253,47.743,98.0,13.0,59.294,15.5,1.51
2012-07-22,36.1,2.6,22.668,27.2,98.0,8.0,57.163,19.0,1.466
2012-07-29,34.9,-1.4,22.044,39.686,97.0,11.0,55.318,17.1,1.691
2012-08-05,37.4,-3.3,22.27,18.286,98.0,13.0,53.731,15.1,1.615
2012-08-12,37.8,-3.2,23.057,22.829,97.0,12.0,52.01,19.1,1.619
2012-08-19,38.1,7.5,23.339,32.486,97.0,10.0,49.702,16.3,1.762
2012-08-26,38.5,-7.0,23.449,29.543,98.0,12.0,51.915,23.7,1.818
2012-09-02,39.9,7.1,24.089,16.714,98.0,7.0,48.165,15.4,1.709
2012-09-09,39.5,10.3,24.371,32.971,100.0,10.0,47.471,20.1,1.915
2012-09-16,40.8,8.1,25.219,10.829,98.0,8.0,44.816,16.9,1.835
2012-09-23,40.0,8.8,25.344,37.143,100.0,9.0,47.486,21.5,1.847
2012-09-30,44.8,-0.2,24.533,59.8,100.0,10.0,54.085,24.4,1.806
2012-10-07,42.0,-8.1,24.719,93.257,100.0,7.0,55.756,24.1,1.771
2012-10-14,42.1,6.7,25.045,106.743,100.0,9.0,54.571,23.8,1.769
2012-10-21,41.1,1.7,25.068,91.257,100.0,10.0,56.564,22.0,1.76
2012-10-28,39.3,8.0,24.67,124.857,100.0,10.0,61.258,21.8,1.767
2012-11-04,38.6,6.5,23.989,137.143,100.0,10.0,63.325,23.9,1.709
2012-11-11,39.1,8.1,23.549,193.114,100.0,11.0,65.914,16.8,1.635
2012-11-18,38.7,9.0,23.546,199.143,100.0,10.0,67.745,18.3,1.726
2012-11-25,36.8,5.0,23.904,191.4,100.0,10.0,66.11,20.5,1.56
2012-12-02,37.0,2.9,24.008,202.2,100.0,12.0,67.373,22.5,1.636
2012-12-09,37.5,-9.5,24.128,202.943,100.0,10.0,68.083,19.1,1.609
2012-12-16,38.3,-9.7,24.072,269.257,100.0,11.0,69.778,22.8,1.598
2012-12-23,38.0,3.1,24.68,134.2,100.0,7.0,65.413,19.3,1.609
2012-12-30,37.4,7.1,24.539,180.057,100.0,7.0,67.753,20.7,1.531
2013-01-06,37.3,-9.0,24.372,156.086,100.0,7.0,69.479,24.0,1.502
2013-01-13,38.9,6.6,24.199,201.371,100.0,10.0,71.119,20.8,1.535
2013-01-20,39.3,3.6,24.246,203.486,100.0,7.0,71.322,20.8,1.487
