data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,34.3,10.8,22.976,177.0,100.0,24.0,77.943,15.9,2.226
2010-01-10,37.9,8.0,23.457,185.971,100.0,14.0,75.905,24.2,2.2
2010-01-17,36.0,8.3,23.629,241.4,100.0,17.0,76.211,23.8,2.102
2010-01-24,38.8,1.3,23.4,145.371,100.0,20.0,74.738,25.1,2.195
2010-01-31,40.0,2.0,23.291,147.114,100.0,22.0,76.029,24.4,2.035
2010-02-07,38.1,6.8,23.868,163.457,100.0,19.0,74.099,18.2,1.95
2010-02-14,38.2,9.4,24.006,165.343,100.0,15.0,73.056,21.0,2.178
2010-02-21,37.8,12.7,23.719,193.057,100.0,14.0,75.79,23.1,2.203
2010-02-28,38.0,11.5,23.639,215.2,100.0,18.0,76.916,24.8,2.105
2010-03-07,37.9,3.5,22.698,126.371,100.0,15.0,75.715,27.3,2.385
2010-03-14,37.5,11.3,23.429,134.914,100.0,14.0,72.341,19.0,2.131
2010-03-21,38.7,8.8,22.998,92.4,100.0,17.0,74.429,21.8,2.237
2010-03-28,39.0,10.4,22.37,147.286,100.0,20.0,75.193,24.1,2.228
2010-04-04,39.0,7.1,21.845,103.029,100.0,13.0,73.831,24.9,1.991
2010-04-11,39.4,6.3,21.71,124.2,100.0,14.0,73.485,27.1,2.012
2010-04-18,38.3,3.7,21.523,106.257,100.0,15.0,75.792,22.0,2.07
2010-04-25,38.3,4.2,21.283,101.657,100.0,13.0,73.259,21.4,1.954
2010-05-02,37.6,0.5,19.897,137.0,100.0,15.0,74.384,20.0,2.32
2010-05-09,36.4,-0.2,19.095,102.571,100.0,21.0,74.318,19.7,2.15
2010-05-16,37.0,0.4,19.111,111.543,100.0,26.0,77.856,21.5,2.094
2010-05-23,36.8,1.4,17.891,102.629,100.0,13.0,76.39,21.1,2.408
2010-05-30,34.2,1.6,17.629,181.629,100.0,23.0,78.988,20.2,2.1
2010-06-06,32.9,1.3,17.1,145.429,100.0,22.0,80.494,18.3,1.881
2010-06-13,36.1,-1.4,16.731,212.314,100.0,21.0,78.779,19.9,2.141
2010-06-20,35.3,-2.4,17.474,82.286,100.0,15.0,76.242,23.3,2.111
2010-06-27,34.5,-2.0,17.87,137.257,100.0,27.0,77.959,19.4,2.158
2010-07-04,34.3,-2.3,17.258,121.629,100.0,15.0,76.623,21.0,2.052
2010-07-11,34.0,-0.7,16.742,68.4,100.0,13.0,73.273,17.4,2.164
2010-07-18,35.2,0.1,18.066,85.029,100.0,19.0,70.85,23.0,2.209
2010-07-25,37.3,-2.2,16.802,75.0,100.0,14.0,73.506,25.2,2.183
2010-08-01,39.1,-1.6,18.136,88.057,100.0,21.0,72.145,17.9,2.242
2010-08-08,35.4,-0.1,17.801,47.686,100.0,15.0,68.063,20.5,2.54
2010-08-15,34.6,0.4,19.187,44.429,100.0,15.0,66.166,18.3,2.633
2010-08-22,35.1,0.0,18.507,230.029,100.0,15.0,70.412,28.5,2.75
2010-08-29,35.9,-1.0,18.374,53.4,100.0,14.0,66.684,19.2,2.752
2010-09-05,36.7,-0.2,19.18,72.429,100.0,12.0,64.426,24.5,2.671
2010-09-12,37.9,2.2,20.425,99.657,100.0,13.0,66.211,19.0,2.547
2010-09-19,38.1,4.1,21.166,57.371,100.0,10.0,64.069,24.1,2.697
2010-09-26,38.3,3.2,20.055,120.4,100.0,12.0,67.532,26.9,2.512
2010-10-03,37.1,2.0,19.536,147.343,100.0,14.0,68.712,34.2,2.69
2010-10-10,37.5,7.5,20.751,161.171,100.0,12.0,69.114,25.6,2.6
2010-10-17,37.5,5.3,20.905,228.114,100.0,12.0,71.187,20.7,2.606
2010-10-24,37.8,0.7,21.695,131.371,100.0,11.0,69.461,32.0,2.656
2010-10-31,37.9,4.0,21.535,201.829,100.0,10.0,70.44,29.4,2.504
2010-11-07,39.4,5.6,21.035,170.371,100.0,11.0,70.013,31.6,2.686
2010-11-14,39.0,4.6,22.32,131.543,100.0,10.0,68.477,21.0,2.527
2010-11-21,39.2,7.4,21.845,143.943,100.0,13.0,68.05,26.0,2.629
2010-11-28,37.5,6.7,22.004,180.8,100.0,12.0,70.027,21.9,2.382
2010-12-05,37.7,6.2,22.555,147.371,100.0,19.0,72.367,22.1,2.403
2010-12-12,39.2,8.5,22.881,243.343,100.0,20.0,75.723,25.1,2.181
2010-12-19,37.0,9.0,22.994,166.829,100.0,20.0,73.331,20.5,2.244
2010-12-26,38.1,9.2,23.189,218.514,100.0,12.0,74.884,25.2,2.138
2011-01-02,38.8,11.7,23.269,177.0,100.0,16.0,76.837,21.2,2.048
2011-01-09,37.0,6.6,22.838,196.286,100.0,14.0,77.725,23.9,2.077
2011-01-16,35.7,2.0,22.951,271.057,100.0,19.0,78.327,22.4,2.128
2011-01-23,37.0,8.6,22.879,274.8,100.0,16.0,77.581,23.7,2.07
2011-01-30,37.6,10.8,23.062,190.371,100.0,20.0,75.899,23.1,2.129
2011-02-06,38.4,6.0,23.206,179.8,100.0,19.0,76.285,32.3,2.059
2011-02-13,40.0,5.9,23.295,169.686,100.0,15.0,73.158,18.4,2.052
2011-02-20,37.7,3.5,23.041,184.543,100.0,14.0,76.482,24.6,1.957
2011-02-27,37.6,10.0,23.561,147.0,100.0,21.0,75.172,20.7,1.9
2011-03-06,36.1,11.2,22.885,183.514,100.0,12.0,76.287,21.2,2.018
2011-03-13,38.4,10.9,23.198,194.714,100.0,15.0,74.788,19.9,1.779
2011-03-20,36.7,11.9,23.147,159.8,100.0,19.0,74.616,25.4,2.111
2011-03-27,36.2,8.1,22.354,112.771,100.0,17.0,75.435,21.9,2.123
2011-04-03,36.2,3.1,21.572,164.971,100.0,13.0,74.875,20.5,1.949
2011-04-10,37.8,7.1,21.944,115.771,100.0,13.0,73.774,22.2,1.989
2011-04-17,38.8,7.8,22.259,91.2,100.0,15.0,73.355,21.7,2.133
2011-04-24,38.2,6.8,20.998,89.657,100.0,18.0,74.41,20.7,2.005
2011-05-01,36.3,2.1,20.199,171.2,100.0,12.0,73.854,23.5,2.161
2011-05-08,36.3,-0.3,19.802,90.8,100.0,21.0,73.149,21.6,2.116
2011-05-15,36.6,0.2,19.234,123.4,100.0,12.0,75.664,23.1,2.032
2011-05-22,37.5,3.3,18.584,174.4,100.0,20.0,78.476,28.1,2.189
2011-05-29,37.6,2.9,18.076,143.314,100.0,10.0,77.33,28.8,2.018
2011-06-05,38.8,5.1,18.407,180.629,100.0,19.0,78.375,30.8,1.886
2011-06-12,35.4,1.2,17.329,226.543,100.0,20.0,79.572,28.9,1.716
2011-06-19,34.6,-0.3,17.243,63.6,100.0,19.0,76.441,18.2,1.843
2011-06-26,37.2,2.9,17.351,203.971,100.0,18.0,78.127,17.4,2.098
2011-07-03,34.2,-2.9,17.199,123.657,100.0,13.0,76.079,26.7,2.03
2011-07-10,36.7,-2.5,17.25,71.886,100.0,20.0,73.459,19.2,2.103
2011-07-17,35.1,0.9,17.466,73.857,100.0,19.0,72.009,24.5,2.085
2011-07-24,35.7,-4.0,16.946,123.771,100.0,13.0,72.343,24.3,2.039
2011-07-31,37.3,-2.9,17.555,70.486,100.0,11.0,71.431,19.4,1.905
2011-08-07,34.1,-4.0,17.548,121.0,100.0,14.0,70.979,17.8,1.945
2011-08-14,39.2,-0.3,18.697,67.143,100.0,14.0,68.621,19.3,2.233
2011-08-21,41.3,0.3,18.631,138.657,100.0,12.0,69.667,22.7,2.294
2011-08-28,36.8,-0.7,18.752,98.543,100.0,14.0,69.317,19.8,2.416
2011-09-04,35.1,-1.6,18.821,93.629,100.0,13.0,67.876,19.7,2.18
2011-09-11,36.9,3.8,19.929,113.886,100.0,13.0,67.32,21.6,2.306
2011-09-18,37.7,0.7,21.094,94.8,100.0,12.0,63.939,22.6,2.148
2011-09-25,40.1,3.4,20.671,149.4,100.0,12.0,67.199,28.4,2.338
2011-10-02,36.8,-1.3,20.019,131.286,100.0,12.0,68.611,28.5,2.473
2011-10-09,40.2,6.1,20.99,237.686,100.0,11.0,71.646,28.3,2.353
2011-10-16,40.4,6.6,21.137,267.971,100.0,12.0,71.274,25.3,2.508
2011-10-23,38.5,3.8,21.122,214.543,100.0,14.0,72.584,29.2,2.511
2011-10-30,37.1,7.1,21.503,241.286,100.0,13.0,71.535,29.8,2.418
2011-11-06,37.3,3.2,21.417,218.114,100.0,14.0,71.486,26.6,2.498
2011-11-13,37.5,7.1,21.92,137.114,100.0,14.0,70.488,25.0,2.451
2011-11-20,39.5,7.4,21.768,164.343,100.0,12.0,69.03,26.8,2.44
2011-11-27,38.9,7.6,22.141,189.8,100.0,13.0,68.998,26.3,2.358
2011-12-04,42.1,9.4,22.889,187.114,100.0,13.0,71.677,27.6,2.397
2011-12-11,41.5,9.4,22.697,233.457,100.0,13.0,73.418,22.0,2.09
2011-12-18,38.9,9.2,23.367,173.0,100.0,16.0,72.871,35.7,2.293
2011-12-25,38.0,10.8,23.365,220.771,100.0,16.0,74.328,22.7,2.34
2012-01-01,39.6,9.0,23.315,210.886,100.0,9.0,75.936,21.7,2.093
2012-01-08,38.7,5.0,23.376,225.657,100.0,17.0,77.193,23.7,2.061
2012-01-15,37.3,8.2,23.023,275.6,100.0,20.0,78.815,20.0,2.127
2012-01-22,37.7,9.8,23.012,259.857,100.0,19.0,77.891,29.2,2.157
2012-01-29,37.9,11.2,23.668,143.371,100.0,19.0,74.899,29.0,2.138
2012-02-05,37.8,11.9,23.705,157.4,100.0,19.0,74.328,23.1,2.329
2012-02-12,38.9,11.6,23.772,185.114,100.0,17.0,72.026,27.7,2.24
2012-02-19,37.4,1.3,22.921,236.029,100.0,14.0,76.862,28.3,2.178
2012-02-26,37.3,1.1,23.319,163.0,100.0,15.0,75.045,21.5,2.23
2012-03-04,36.7,11.6,23.046,180.6,100.0,21.0,76.191,22.1,2.113
2012-03-11,37.3,4.5,23.313,145.8,100.0,14.0,74.519,20.5,1.973
2012-03-18,35.7,4.8,22.89,178.4,100.0,13.0,77.046,24.8,2.006
2012-03-25,35.7,9.6,22.188,173.657,100.0,18.0,77.324,21.9,2.23
2012-04-01,35.6,0.7,21.849,134.543,100.0,17.0,74.693,23.0,2.113
2012-04-08,37.5,5.1,22.143,112.686,100.0,15.0,74.707,16.3,2.006
2012-04-15,37.4,8.3,21.762,95.514,100.0,13.0,74.301,22.9,2.077
2012-04-22,36.4,3.1,20.924,85.114,100.0,15.0,72.221,23.8,1.849
2012-04-29,36.8,4.8,20.817,195.486,100.0,21.0,75.793,22.7,1.988
2012-05-06,36.5,3.2,20.097,115.771,100.0,15.0,75.671,25.5,1.888
2012-05-13,38.5,0.5,19.194,80.171,100.0,12.0,76.038,21.0,1.903
2012-05-20,37.7,1.7,18.36,132.571,100.0,18.0,78.517,24.7,2.0
2012-05-27,35.5,0.6,17.942,167.714,100.0,16.0,78.119,21.5,1.896
2012-06-03,36.2,-0.6,18.118,170.857,100.0,18.0,79.356,19.5,1.896
2012-06-10,38.4,-0.9,17.656,218.171,100.0,24.0,80.342,22.2,1.868
2012-06-17,36.6,-0.8,17.722,114.0,100.0,17.0,75.417,26.0,2.005
2012-06-24,36.3,3.5,17.761,246.371,100.0,25.0,79.694,21.2,1.829
2012-07-01,35.6,-3.6,18.259,135.829,100.0,12.0,76.483,25.6,2.094
2012-07-08,36.0,-1.0,18.237,55.229,100.0,13.0,73.035,23.8,1.974
2012-07-15,35.9,-0.2,17.57,85.971,100.0,21.0,73.575,28.1,2.167
2012-07-22,35.0,-1.5,17.403,139.771,100.0,19.0,74.098,23.1,2.005
2012-07-29,38.2,-4.5,17.447,118.0,100.0,8.0,73.58,21.0,2.139
2012-08-05,34.2,-0.2,17.925,122.114,100.0,17.0,71.295,27.2,2.119
2012-08-12,34.8,0.4,17.756,58.686,100.0,18.0,70.906,18.3,2.187
2012-08-19,35.5,-1.9,17.566,166.314,100.0,16.0,71.242,22.6,2.341
2012-08-26,34.9,-0.6,18.539,157.914,100.0,14.0,69.355,27.0,2.434
2012-09-02,37.5,-3.9,19.111,60.971,100.0,14.0,64.619,20.2,2.248
2012-09-09,38.9,3.9,19.083,92.571,100.0,14.0,69.188,21.6,2.411
2012-09-16,38.3,2.8,20.833,74.457,100.0,11.0,62.756,20.8,2.4
2012-09-23,38.0,-0.1,19.89,163.114,100.0,11.0,68.204,24.9,2.5
2012-09-30,38.1,1.5,19.623,162.371,100.0,15.0,69.653,25.2,2.498
2012-10-07,37.7,6.9,20.347,195.743,100.0,12.0,71.692,23.4,2.341
2012-10-14,37.5,1.7,20.634,173.943,100.0,14.0,69.012,21.5,2.31
2012-10-21,38.5,5.6,21.438,209.086,100.0,12.0,71.457,28.4,2.439
2012-10-28,37.5,0.6,21.402,154.2,100.0,18.0,70.483,33.2,2.248
2012-11-04,38.9,5.0,21.498,200.971,100.0,10.0,68.014,29.8,2.444
2012-11-11,37.4,5.4,21.753,91.343,100.0,12.0,67.619,30.5,2.47
2012-11-18,39.0,4.7,22.074,124.771,100.0,13.0,67.228,25.0,2.449
2012-11-25,36.2,4.8,21.9,156.286,100.0,10.0,67.546,25.1,2.317
2012-12-02,37.5,8.1,22.825,139.114,100.0,14.0,71.625,30.0,2.346
2012-12-09,40.0,8.1,22.785,210.0,100.0,14.0,71.648,24.3,2.308
2012-12-16,38.7,8.6,23.273,215.371,100.0,14.0,72.548,23.2,2.141
2012-12-23,37.3,7.7,22.994,216.543,100.0,16.0,73.705,24.8,2.304
2012-12-30,40.8,8.0,23.259,190.4,100.0,17.0,73.676,25.5,2.113
2013-01-06,37.1,6.6,23.386,247.857,100.0,15.0,76.667,24.6,2.015
2013-01-13,36.3,10.0,23.487,208.0,100.0,16.0,76.594,26.3,2.026
2013-01-20,38.5,11.4,23.561,258.343,100.0,10.0,76.001,24.4,1.856
2013-01-27,37.8,9.1,23.663,163.371,100.0,22.0,74.613,24.9,1.924
2013-02-03,37.7,8.7,23.875,142.257,100.0,14.0,73.723,21.1,1.874
2013-02-10,39.1,13.2,24.108,117.943,100.0,15.0,72.795,29.6,1.878
2013-02-17,37.4,7.9,23.281,260.771,100.0,15.0,76.668,28.3,2.056
2013-02-24,40.1,9.2,23.7,162.486,100.0,13.0,75.978,30.8,2.099
2013-03-03,37.7,9.8,23.173,240.543,100.0,23.0,76.83,21.3,1.888
2013-03-10,35.4,10.5,23.338,163.571,100.0,16.0,74.382,26.0,1.884
2013-03-17,37.4,11.0,23.397,212.371,100.0,21.0,75.516,35.2,1.75
2013-03-24,39.3,11.4,22.974,168.943,100.0,18.0,76.081,25.8,1.928
2013-03-31,36.8,6.3,22.355,208.714,100.0,19.0,76.033,21.2,1.973
2013-04-07,37.3,6.6,22.325,140.429,100.0,17.0,75.743,26.7,1.875
2013-04-14,36.5,6.1,21.796,152.257,100.0,16.0,74.199,22.1,1.952
2013-04-21,35.8,6.7,21.378,102.714,100.0,23.0,74.355,23.8,1.84
2013-04-28,37.0,5.9,21.443,201.371,100.0,18.0,76.895,25.5,1.761
2013-05-05,38.2,3.0,20.275,139.057,100.0,24.0,75.586,27.6,1.9
2013-05-12,37.5,5.1,20.09,107.914,100.0,14.0,75.306,21.7,1.791
2013-05-19,38.6,5.0,19.158,112.114,100.0,21.0,78.733,19.8,2.057
2013-05-26,34.4,4.6,18.498,220.686,100.0,18.0,78.473,21.7,1.893
2013-06-02,36.0,4.9,18.269,209.543,100.0,20.0,77.995,25.4,1.987
2013-06-09,34.4,0.8,17.511,265.943,100.0,21.0,79.302,19.3,1.894
2013-06-16,36.5,-2.1,17.665,118.257,100.0,22.0,76.877,20.2,1.95
2013-06-23,35.7,1.2,18.15,98.714,100.0,21.0,76.902,19.0,1.995
2013-06-30,35.0,-0.6,18.38,129.914,100.0,18.0,76.078,17.1,2.094
2013-07-07,35.6,-1.4,17.582,89.8,100.0,17.0,74.782,19.4,1.896
