data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,38.8,20.4,27.02,5.6,100.0,27.0,69.138,14.4,3.165
2010-01-10,36.4,17.8,26.602,19.457,100.0,19.0,69.906,21.7,3.018
2010-01-17,35.3,19.4,26.939,6.371,100.0,21.0,68.897,15.3,3.114
2010-01-24,35.7,18.1,26.469,39.4,100.0,22.0,70.937,15.1,2.855
2010-01-31,35.8,19.0,26.643,15.029,100.0,24.0,70.501,14.5,2.851
2010-02-07,36.9,20.3,26.761,12.743,100.0,22.0,71.082,14.8,3.041
2010-02-14,35.4,18.7,26.917,10.943,100.0,24.0,69.883,18.5,2.869
2010-02-21,36.3,19.2,26.641,24.886,100.0,26.0,72.311,18.6,2.653
2010-02-28,36.7,18.5,27.016,6.857,100.0,20.0,71.773,14.4,2.74
2010-03-07,36.3,18.8,27.055,11.629,100.0,20.0,70.696,17.4,2.866
2010-03-14,37.5,18.1,27.16,12.257,100.0,18.0,70.098,14.6,2.826
2010-03-21,36.9,17.8,27.019,8.914,100.0,21.0,70.465,13.8,2.776
2010-03-28,36.7,18.7,26.946,12.429,100.0,24.0,71.642,15.5,2.681
2010-04-04,36.5,18.4,26.775,36.371,100.0,24.0,73.248,20.4,2.35
2010-04-11,36.8,19.0,26.626,53.343,100.0,22.0,74.277,19.3,2.622
2010-04-18,37.2,17.9,26.142,55.143,100.0,23.0,75.498,14.8,2.23
2010-04-25,34.2,18.7,26.093,19.686,100.0,28.0,76.82,14.7,2.496
2010-05-02,33.5,17.5,25.753,27.657,100.0,23.0,76.863,13.2,2.287
2010-05-09,34.1,16.8,25.232,30.857,100.0,26.0,77.636,15.4,2.101
2010-05-16,34.3,16.3,25.014,24.257,100.0,28.0,79.572,22.1,2.041
2010-05-23,36.7,17.1,24.636,72.086,100.0,22.0,82.872,15.6,2.068
2010-05-30,31.8,17.0,24.578,73.914,100.0,43.0,80.845,12.6,2.046
2010-06-06,31.8,17.4,24.557,30.257,100.0,39.0,80.453,14.7,1.804
2010-06-13,31.4,16.9,23.976,63.914,100.0,37.0,82.084,12.7,1.819
2010-06-20,30.8,15.8,23.827,22.171,100.0,37.0,80.11,13.5,1.957
2010-06-27,30.4,14.2,23.561,44.114,100.0,39.0,81.387,13.2,1.987
2010-07-04,30.6,15.8,23.322,31.314,100.0,46.0,80.653,15.4,2.044
2010-07-11,29.9,16.0,23.189,65.886,100.0,41.0,81.681,15.7,1.816
2010-07-18,30.1,17.0,23.428,25.686,100.0,36.0,79.867,15.2,1.575
2010-07-25,30.2,15.7,23.254,20.571,100.0,41.0,78.271,12.8,1.541
2010-08-01,30.1,15.4,22.905,25.429,100.0,36.0,81.039,13.9,1.644
2010-08-08,30.3,14.2,23.031,14.657,100.0,33.0,79.024,15.0,1.584
2010-08-15,29.7,14.0,22.99,25.457,100.0,35.0,76.956,14.0,1.65
2010-08-22,31.2,15.2,23.175,10.229,100.0,39.0,78.155,15.1,1.846
2010-08-29,31.0,14.5,22.984,23.657,100.0,39.0,80.422,14.5,1.82
2010-09-05,31.5,14.9,23.245,13.686,100.0,31.0,77.944,13.2,1.9
2010-09-12,32.1,16.0,23.479,23.629,100.0,40.0,78.101,14.6,2.028
2010-09-19,31.7,15.5,23.672,22.171,99.0,34.0,77.442,14.3,2.504
2010-09-26,37.4,15.6,24.063,12.543,98.0,21.0,73.786,15.8,2.718
2010-10-03,33.3,17.4,24.582,19.371,98.0,32.0,73.219,13.1,3.02
2010-10-10,35.6,17.0,24.887,7.943,98.0,24.0,71.727,13.1,2.893
2010-10-17,35.6,15.3,24.875,18.514,96.0,29.0,73.35,14.4,2.598
2010-10-24,34.6,17.4,25.14,38.114,97.0,33.0,74.494,14.4,3.17
2010-10-31,33.7,16.6,25.067,3.057,97.0,32.0,73.806,12.6,2.971
2010-11-07,35.9,18.8,25.335,10.886,97.0,27.0,74.298,15.5,3.087
2010-11-14,37.3,18.5,25.64,6.429,97.0,23.0,72.388,14.2,3.225
2010-11-21,35.7,17.3,25.813,3.114,96.0,27.0,69.758,13.6,3.499
2010-11-28,35.5,18.6,25.933,4.886,100.0,24.0,69.417,15.6,3.164
2010-12-05,37.6,19.0,26.11,4.086,100.0,22.0,68.652,14.9,3.335
2010-12-12,36.9,17.5,26.508,7.771,100.0,22.0,68.631,16.5,3.477
2010-12-19,37.2,19.9,26.445,18.914,100.0,23.0,67.501,15.4,3.054
2010-12-26,35.4,19.8,26.368,10.257,100.0,25.0,69.251,17.4,3.083
2011-01-02,35.0,19.1,26.331,6.229,100.0,20.0,68.903,14.4,3.208
2011-01-09,36.0,18.4,26.558,5.714,100.0,14.0,67.529,16.9,3.235
2011-01-16,34.7,18.0,26.675,6.686,100.0,25.0,68.223,14.6,3.321
2011-01-23,35.8,18.7,26.534,23.571,100.0,22.0,67.4,21.7,2.982
2011-01-30,37.2,19.2,26.573,10.171,100.0,23.0,67.55,14.7,3.055
2011-02-06,36.1,19.4,26.8,13.771,100.0,19.0,67.043,14.7,3.31
2011-02-13,35.8,18.6,26.973,6.229,100.0,20.0,66.262,15.8,3.295
2011-02-20,36.7,19.4,26.607,16.371,100.0,17.0,67.622,14.7,2.924
2011-02-27,35.5,19.9,26.981,8.857,100.0,23.0,67.529,20.8,2.944
2011-03-06,35.6,20.7,27.046,6.171,100.0,26.0,67.314,17.5,3.092
2011-03-13,37.2,19.5,27.322,6.943,100.0,20.0,66.793,15.2,3.156
2011-03-20,36.3,19.9,26.86,17.629,100.0,20.0,68.101,13.8,2.807
2011-03-27,35.2,20.4,26.847,17.829,100.0,21.0,69.662,14.4,2.849
2011-04-03,35.8,18.7,26.702,25.171,100.0,26.0,70.329,16.2,2.513
2011-04-10,36.4,19.8,26.818,22.857,100.0,25.0,70.164,14.7,2.544
2011-04-17,36.9,19.1,26.435,38.943,100.0,25.0,72.074,14.4,2.553
2011-04-24,35.3,19.3,25.893,52.171,100.0,29.0,73.322,14.9,2.514
2011-05-01,34.0,19.1,25.459,54.0,100.0,34.0,75.597,13.3,2.539
2011-05-08,34.4,19.5,25.164,39.857,100.0,34.0,75.68,14.6,2.217
2011-05-15,32.9,17.9,24.985,23.486,100.0,33.0,75.126,13.0,2.145
2011-05-22,33.2,17.8,24.935,41.514,100.0,29.0,77.794,15.9,2.066
2011-05-29,32.0,17.5,24.762,70.429,100.0,29.0,77.696,13.9,2.141
2011-06-05,35.1,17.7,24.512,21.171,100.0,34.0,78.045,13.8,2.1
2011-06-12,30.7,18.6,24.453,28.571,100.0,42.0,76.893,13.1,1.952
2011-06-19,30.4,17.2,23.691,46.029,100.0,31.0,79.135,14.2,2.138
2011-06-26,30.3,15.3,23.331,44.429,100.0,33.0,79.588,12.9,2.188
2011-07-03,30.3,16.0,23.139,27.629,100.0,32.0,78.734,12.1,1.977
2011-07-10,29.8,15.7,22.94,30.971,100.0,36.0,78.897,15.2,2.352
2011-07-17,30.1,14.5,22.932,27.2,100.0,36.0,77.554,12.6,2.12
2011-07-24,29.8,16.1,22.946,27.657,100.0,31.0,75.722,12.5,2.155
2011-07-31,29.7,14.8,22.724,44.343,100.0,34.0,77.773,13.7,2.297
2011-08-07,29.7,14.9,22.904,24.429,100.0,34.0,76.54,16.4,2.244
2011-08-14,33.3,15.0,22.947,19.429,100.0,29.0,75.738,14.2,2.26
2011-08-21,31.0,15.7,22.951,19.857,100.0,33.0,76.974,13.5,2.458
2011-08-28,30.0,14.6,22.83,34.4,100.0,31.0,77.146,14.4,2.389
2011-09-04,32.2,15.1,23.323,12.371,100.0,33.0,75.296,14.8,2.398
2011-09-11,31.7,16.0,23.379,40.171,100.0,29.0,75.304,15.5,2.739
2011-09-18,33.8,15.4,23.596,25.857,100.0,21.0,74.268,15.3,2.772
2011-09-25,34.4,15.9,24.178,10.714,100.0,32.0,73.371,13.0,2.896
2011-10-02,34.3,15.6,24.482,10.6,100.0,26.0,72.166,13.5,2.835
2011-10-09,35.1,16.2,24.691,11.971,100.0,29.0,72.05,14.1,2.96
2011-10-16,36.2,16.6,24.643,18.486,100.0,23.0,72.573,15.3,3.256
2011-10-23,37.4,18.4,25.062,26.829,100.0,26.0,73.104,14.6,3.274
2011-10-30,38.5,16.1,25.294,12.114,100.0,24.0,71.914,15.0,3.272
2011-11-06,35.1,18.6,25.355,15.286,100.0,25.0,73.041,13.6,3.267
2011-11-13,35.0,18.1,25.665,13.286,100.0,26.0,71.822,15.0,3.202
2011-11-20,36.8,18.1,26.006,11.829,100.0,26.0,70.546,15.0,3.237
2011-11-27,34.9,18.6,25.89,12.429,100.0,24.0,71.452,14.1,3.038
2011-12-04,34.7,18.5,25.833,23.829,100.0,29.0,71.999,16.4,3.056
2011-12-11,37.3,19.6,26.203,26.029,100.0,26.0,71.562,16.3,3.18
2011-12-18,37.1,19.2,26.221,6.6,100.0,25.0,69.981,14.1,3.01
2011-12-25,35.3,18.8,26.115,14.686,100.0,30.0,71.546,16.3,3.011
2012-01-01,35.4,17.8,26.193,20.857,100.0,26.0,70.313,19.0,2.989
2012-01-08,35.4,18.0,26.446,2.314,100.0,25.0,68.061,18.8,3.088
2012-01-15,35.0,17.8,26.437,10.829,100.0,20.0,68.282,13.5,2.995
2012-01-22,35.7,19.0,26.747,13.257,100.0,24.0,67.038,17.5,2.727
2012-01-29,35.9,18.9,26.753,6.629,100.0,24.0,67.337,14.7,2.809
2012-02-05,36.0,17.4,26.703,15.543,100.0,11.0,68.458,13.6,3.106
2012-02-12,35.8,19.0,27.13,4.971,100.0,18.0,66.748,13.6,3.141
2012-02-19,36.9,19.5,27.087,21.314,100.0,19.0,66.924,16.8,2.759
2012-02-26,37.6,20.5,26.931,17.829,100.0,14.0,67.82,22.2,2.632
2012-03-04,37.0,20.2,27.052,11.257,100.0,17.0,67.379,17.0,2.652
2012-03-11,37.5,20.4,27.159,15.229,100.0,19.0,67.534,15.1,2.787
2012-03-18,35.2,19.8,27.11,16.314,100.0,14.0,67.858,14.9,2.838
2012-03-25,38.4,19.4,26.976,19.657,100.0,16.0,69.646,16.4,2.548
2012-04-01,35.4,19.1,26.761,12.143,100.0,8.0,70.349,15.4,2.264
2012-04-08,38.1,19.7,27.045,31.029,100.0,21.0,71.458,42.0,2.243
2012-04-15,35.0,20.5,26.35,34.743,100.0,21.0,74.488,36.6,2.303
2012-04-22,35.3,19.4,26.059,27.629,100.0,35.0,75.787,13.7,2.455
2012-04-29,35.3,19.2,25.961,27.0,100.0,32.0,75.124,14.4,2.714
2012-05-06,36.4,19.2,25.469,20.114,100.0,32.0,75.597,13.9,2.655
2012-05-13,34.7,16.9,25.308,31.057,100.0,22.0,74.783,14.8,2.429
2012-05-20,33.1,19.0,24.912,64.943,100.0,8.0,79.451,14.1,2.32
2012-05-27,32.6,17.1,24.779,62.457,100.0,32.0,77.047,16.7,2.312
2012-06-03,32.0,17.5,24.506,30.571,100.0,37.0,78.589,13.2,2.225
2012-06-10,30.6,18.0,24.251,31.886,100.0,38.0,79.66,20.0,2.388
2012-06-17,30.0,15.9,23.629,33.657,100.0,35.0,80.148,15.1,2.471
2012-06-24,29.7,15.5,23.61,36.114,100.0,34.0,79.21,13.1,2.4
2012-07-01,29.2,15.3,23.24,26.943,100.0,38.0,78.936,13.8,2.379
2012-07-08,28.7,15.6,22.963,29.057,100.0,34.0,79.589,14.2,2.336
2012-07-15,29.1,14.9,23.01,53.686,100.0,39.0,79.664,13.5,2.212
2012-07-22,29.1,15.5,22.833,40.029,100.0,31.0,78.588,13.8,2.202
2012-07-29,29.4,16.5,22.837,30.657,100.0,39.0,79.692,13.3,2.294
2012-08-05,29.1,15.0,22.703,16.686,100.0,31.0,78.141,13.4,2.241
2012-08-12,30.9,14.4,22.769,12.829,100.0,28.0,77.278,13.1,2.14
2012-08-19,29.9,14.8,22.561,26.829,100.0,29.0,80.058,13.8,2.42
2012-08-26,30.4,13.8,22.713,30.0,100.0,34.0,79.058,14.1,2.424
2012-09-02,32.6,15.3,23.205,7.714,100.0,31.0,76.584,13.4,2.615
2012-09-09,33.2,13.5,23.486,11.314,100.0,31.0,74.851,14.0,2.832
2012-09-16,33.3,14.6,23.566,12.057,100.0,32.0,73.956,15.8,2.731
2012-09-23,34.1,16.1,24.036,9.314,100.0,25.0,73.082,13.8,2.954
2012-09-30,33.5,16.6,24.619,16.4,100.0,22.0,71.149,13.4,3.043
2012-10-07,35.7,16.4,24.788,14.657,100.0,19.0,71.986,13.7,2.944
2012-10-14,35.4,17.1,24.6,33.829,100.0,14.0,73.072,14.2,3.179
2012-10-21,35.0,17.8,25.285,20.057,100.0,21.0,71.962,13.7,3.251
2012-10-28,35.3,18.7,25.422,32.8,100.0,25.0,72.432,13.8,3.293
2012-11-04,35.6,18.5,25.704,2.971,100.0,25.0,71.341,14.9,3.668
2012-11-11,36.7,17.1,25.631,11.2,100.0,27.0,72.205,18.8,3.394
2012-11-18,37.7,18.8,26.156,8.629,100.0,19.0,69.602,14.7,3.403
2012-11-25,39.0,18.5,26.094,18.029,100.0,19.0,70.754,13.9,3.169
2012-12-02,40.0,18.0,26.24,15.714,100.0,19.0,70.901,16.7,3.325
2012-12-09,39.2,17.0,26.58,4.771,100.0,18.0,70.488,16.7,3.286
2012-12-16,37.1,18.3,26.259,11.8,100.0,24.0,70.736,15.6,3.055
2012-12-23,35.5,18.5,26.01,16.829,100.0,20.0,71.567,16.3,2.957
2012-12-30,36.7,17.8,26.408,1.514,100.0,25.0,69.355,14.3,3.148
2013-01-06,39.9,18.8,26.667,3.743,100.0,17.0,70.628,14.4,3.103
2013-01-13,36.9,18.6,26.408,11.486,100.0,21.0,72.106,16.6,2.92
2013-01-20,36.1,18.7,26.681,3.429,100.0,24.0,69.456,13.9,2.699
2013-01-27,37.1,19.6,26.551,9.829,100.0,27.0,71.464,13.7,2.851
2013-02-03,35.2,18.4,26.309,17.657,100.0,30.0,74.049,12.8,2.853
2013-02-10,35.8,19.1,26.732,12.257,100.0,30.0,74.18,15.1,2.851
2013-02-17,36.9,20.3,27.029,12.457,100.0,29.0,71.993,15.2,2.696
2013-02-24,41.0,20.1,26.928,10.2,100.0,32.0,73.74,18.5,2.768
2013-03-03,37.2,18.7,27.283,17.6,100.0,19.0,72.025,15.5,3.046
2013-03-10,36.4,20.3,27.01,8.686,100.0,29.0,74.186,18.0,2.897
2013-03-17,36.4,19.5,27.046,20.514,100.0,26.0,72.522,37.3,3.01
2013-03-24,39.0,20.3,27.193,26.314,99.0,29.0,73.942,16.9,2.691
2013-03-31,36.4,21.2,26.461,30.657,100.0,31.0,75.716,14.9,2.466
2013-04-07,35.1,21.0,26.85,9.457,100.0,32.0,74.485,13.1,2.385
2013-04-14,35.2,20.0,26.417,49.457,100.0,37.0,75.582,14.8,2.458
2013-04-21,33.5,20.1,25.998,26.114,100.0,34.0,76.833,14.2,2.26
2013-04-28,34.1,18.1,25.685,24.886,100.0,36.0,77.55,17.3,2.184
2013-05-05,35.0,19.8,25.486,26.486,100.0,30.0,79.863,12.1,2.209
2013-05-12,33.4,18.8,25.133,20.0,100.0,24.0,79.02,14.2,2.078
2013-05-19,34.0,18.2,24.97,19.857,100.0,32.0,80.384,15.3,1.94
2013-05-26,32.7,18.0,24.755,24.6,100.0,31.0,81.56,13.8,2.024
2013-06-02,32.6,18.0,24.304,16.457,100.0,47.0,81.764,11.8,1.693
2013-06-09,33.0,16.4,23.899,41.486,100.0,36.0,82.019,14.3,1.769
2013-06-16,32.2,17.2,23.485,23.371,100.0,36.0,81.425,13.4,1.939
2013-06-23,29.5,16.2,22.999,31.8,100.0,37.0,84.288,13.6,1.878
2013-06-30,29.5,15.4,22.872,26.829,100.0,38.0,81.939,14.5,1.753
2013-07-07,29.6,14.1,22.857,20.0,100.0,43.0,81.568,14.6,1.662
2013-07-14,30.1,16.1,22.793,17.257,100.0,44.0,82.532,14.0,1.609
2013-07-21,30.2,13.0,22.367,34.229,100.0,40.0,82.182,14.4,1.724
2013-07-28,29.2,15.7,22.278,21.686,100.0,32.0,81.47,16.8,1.745
2013-08-04,29.5,13.1,22.182,9.086,98.0,33.0,79.906,14.6,1.801
2013-08-11,31.2,13.4,22.304,6.543,100.0,33.0,79.249,13.8,1.851
2013-08-18,32.9,13.8,22.546,24.486,100.0,34.0,79.181,14.7,2.173
2013-08-25,32.3,14.7,22.818,14.229,100.0,32.0,77.345,12.6,1.976
2013-09-01,30.1,14.3,23.116,12.8,100.0,39.0,76.852,13.7,2.087
2013-09-08,32.4,13.3,23.103,9.429,100.0,31.0,76.207,13.6,2.403
2013-09-15,31.5,15.1,23.398,20.114,100.0,27.0,75.742,14.1,2.385
2013-09-22,31.7,13.9,23.808,9.257,100.0,30.0,74.586,14.1,2.646
2013-09-29,32.2,15.4,24.582,4.171,100.0,30.0,73.005,13.3,2.699
2013-10-06,35.7,16.6,24.822,7.657,100.0,25.0,71.58,14.7,2.891
2013-10-13,38.0,15.9,25.008,19.857,100.0,18.0,71.777,13.4,2.692
2013-10-20,35.1,16.6,25.156,28.143,100.0,30.0,71.946,16.7,2.975
2013-10-27,35.7,18.6,25.533,18.629,100.0,27.0,71.939,14.6,3.096
2013-11-03,36.1,19.6,25.597,8.0,100.0,21.0,73.416,14.5,3.381
2013-11-10,35.4,18.5,25.255,29.943,100.0,27.0,73.895,14.6,3.338
2013-11-17,36.9,17.3,26.281,4.6,100.0,20.0,69.882,15.0,3.649
2013-11-24,37.7,18.7,26.423,11.229,100.0,22.0,70.243,14.8,3.236
2013-12-01,39.2,17.5,26.202,25.543,100.0,18.0,70.449,14.1,3.203
2013-12-08,38.4,19.0,26.686,4.943,100.0,16.0,69.397,14.9,3.27
2013-12-15,37.3,17.4,26.515,4.8,100.0,19.0,68.528,15.6,3.193
2013-12-22,35.6,19.1,26.043,13.286,100.0,21.0,70.248,19.3,3.038
2013-12-29,35.6,19.4,26.263,1.686,100.0,10.0,69.596,16.0,3.142
2014-01-05,39.9,17.8,26.75,3.714,100.0,11.0,69.569,15.8,3.187
2014-01-12,36.4,18.2,26.572,13.2,100.0,10.0,70.184,17.2,2.777
2014-01-19,35.2,18.1,26.788,7.286,100.0,10.0,68.537,14.3,2.758
2014-01-26,35.3,18.4,26.553,26.171,100.0,10.0,70.672,17.8,3.033
2014-02-02,35.4,19.0,26.509,12.571,100.0,10.0,71.312,13.2,2.68
2014-02-09,36.9,19.5,26.789,14.857,100.0,11.0,71.09,13.6,2.865
2014-02-16,36.6,19.4,26.967,18.371,100.0,17.0,69.901,15.3,2.864
2014-02-23,35.6,19.2,26.616,22.457,100.0,10.0,73.179,18.6,2.628
2014-03-02,36.7,18.5,27.056,4.2,100.0,10.0,72.008,14.1,2.737
2014-03-09,37.5,18.2,27.003,14.086,100.0,10.0,70.229,14.9,2.72
2014-03-16,35.9,18.1,26.937,8.486,100.0,10.0,69.419,14.0,2.589
2014-03-23,36.9,17.8,26.966,15.057,100.0,21.0,71.957,15.5,2.551
2014-03-30,36.8,18.4,26.855,27.314,100.0,12.0,72.082,19.9,2.543
2014-04-06,36.1,18.5,26.765,19.086,100.0,18.0,74.043,15.1,2.378
2014-04-13,38.6,18.3,26.423,64.086,100.0,11.0,73.851,19.3,2.465
2014-04-20,34.3,17.9,25.994,38.257,100.0,30.0,76.626,16.7,2.182
2014-04-27,34.1,18.5,26.306,31.6,100.0,31.0,75.353,13.8,2.258
2014-05-04,34.7,17.5,25.571,54.429,99.0,23.0,77.392,15.4,2.274
2014-05-11,33.0,16.3,25.182,18.629,100.0,26.0,77.266,14.0,1.946
2014-05-18,36.2,17.6,25.137,39.8,100.0,26.0,80.292,22.1,1.954
2014-05-25,32.1,17.1,24.582,82.314,99.0,33.0,83.051,12.5,2.209
2014-06-01,37.4,17.0,24.478,32.571,99.0,35.0,80.516,12.1,1.871
2014-06-08,31.9,17.3,24.233,54.2,100.0,39.0,82.217,14.8,1.939
2014-06-15,31.8,16.8,24.049,35.6,100.0,31.0,80.911,13.5,1.773
2014-06-22,30.7,15.8,23.44,31.143,100.0,39.0,82.292,14.5,1.922
2014-06-29,30.6,14.2,23.236,37.6,100.0,41.0,82.869,13.8,1.917
2014-07-06,29.9,15.8,22.954,25.6,100.0,41.0,83.296,15.1,2.039
2014-07-13,29.8,15.9,22.789,67.143,100.0,45.0,83.919,15.3,1.783
2014-07-20,30.1,14.4,22.675,43.886,100.0,39.0,83.484,15.2,1.785
2014-07-27,30.2,15.1,22.646,24.8,100.0,37.0,82.69,12.8,2.027
2014-08-03,30.1,15.2,22.438,24.857,100.0,40.0,83.098,14.5,1.877
2014-08-10,30.3,14.0,22.622,31.114,100.0,33.0,81.567,15.0,1.761
2014-08-17,32.3,13.9,22.538,22.6,100.0,33.0,81.032,13.4,1.932
2014-08-24,32.2,14.5,22.976,14.6,100.0,26.0,79.732,15.1,2.082
2014-08-31,30.6,15.1,23.196,16.371,100.0,38.0,81.464,24.5,2.066
2014-09-07,32.1,14.9,23.359,19.371,100.0,31.0,78.478,13.6,2.328
2014-09-14,31.7,14.9,23.638,25.943,100.0,24.0,78.946,18.2,2.217
2014-09-21,32.6,15.5,23.633,19.514,100.0,26.0,78.41,14.7,2.614
2014-09-28,37.4,16.2,24.282,13.4,100.0,21.0,76.782,15.8,2.747
2014-10-05,33.3,17.6,24.626,18.971,100.0,31.0,75.924,14.6,2.776
2014-10-12,36.9,16.9,24.707,14.771,100.0,22.0,74.995,16.4,2.63
2014-10-19,34.7,16.3,25.111,15.429,100.0,31.0,74.609,13.4,2.828
2014-10-26,34.6,17.8,25.324,27.8,100.0,26.0,74.85,14.4,3.038
2014-11-02,35.9,16.6,25.38,4.371,99.0,20.0,74.778,14.9,3.11
2014-11-09,35.9,18.3,25.351,14.886,99.0,29.0,75.663,15.5,3.068
2014-11-16,37.4,18.9,25.919,4.886,99.0,24.0,72.709,14.2,3.523
2014-11-23,35.7,16.5,26.063,5.343,100.0,25.0,70.503,15.3,3.103
2014-11-30,38.4,18.4,26.06,5.286,100.0,17.0,69.362,16.1,3.153
2014-12-07,37.7,19.8,26.394,6.4,100.0,19.0,69.17,19.3,3.21
2014-12-14,37.1,19.0,26.617,4.6,100.0,20.0,68.319,16.5,3.376
2014-12-21,36.3,19.9,26.379,10.571,100.0,23.0,69.183,14.0,3.079
2014-12-28,35.0,18.6,26.28,4.057,100.0,24.0,69.74,17.4,3.029
2015-01-04,38.8,19.1,26.614,7.886,100.0,20.0,68.44,21.7,3.374
2015-01-11,35.5,17.8,26.667,11.486,100.0,14.0,68.631,16.9,3.278
2015-01-18,34.9,18.8,26.896,13.171,100.0,24.0,67.423,14.9,3.36
2015-01-25,35.1,19.3,26.487,24.743,100.0,24.0,70.323,18.4,3.075
2015-02-01,37.2,19.0,26.636,17.371,100.0,23.0,68.905,14.7,3.061
2015-02-08,35.4,20.9,26.947,14.886,100.0,20.0,68.481,14.8,3.377
2015-02-15,35.2,18.7,27.069,2.857,100.0,20.0,67.46,15.8,3.218
2015-02-22,36.7,19.7,26.61,26.886,100.0,17.0,69.652,16.4,2.772
2015-03-01,36.3,19.9,27.091,8.943,100.0,23.0,68.437,14.5,3.054
2015-03-08,35.9,19.3,27.079,11.429,100.0,21.0,68.857,17.5,2.925
2015-03-15,37.1,20.1,27.202,11.457,100.0,20.0,67.405,15.2,3.1
2015-03-22,34.8,19.9,26.977,9.057,100.0,20.0,68.934,13.8,2.782
2015-03-29,36.5,20.1,27.001,23.771,100.0,21.0,69.299,13.4,2.805
