data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,38.5,17.9,26.337,19.6,100.0,16.0,61.115,13.6,2.475
2010-01-10,37.4,17.8,26.063,47.943,100.0,15.0,62.857,16.8,2.522
2010-01-17,37.0,17.9,26.244,25.857,100.0,15.0,62.621,14.4,2.462
2010-01-24,37.1,16.2,25.84,68.086,100.0,14.0,65.577,15.6,2.421
2010-01-31,37.0,17.4,26.089,20.143,100.0,14.0,64.086,17.5,2.802
2010-02-07,37.1,17.4,26.215,42.057,99.0,15.0,64.034,17.0,2.733
2010-02-14,37.0,15.8,26.646,11.543,100.0,15.0,61.416,14.6,2.809
2010-02-21,36.0,18.4,26.193,28.114,100.0,15.0,65.121,16.4,2.856
2010-02-28,36.8,16.2,26.445,37.086,100.0,14.0,64.878,23.1,2.577
2010-03-07,36.8,16.1,26.452,39.657,100.0,14.0,64.52,19.5,2.498
2010-03-14,36.4,17.8,26.615,36.771,100.0,14.0,64.525,15.3,2.465
2010-03-21,36.4,17.0,26.606,41.029,100.0,16.0,64.836,14.5,2.459
2010-03-28,38.0,15.8,26.63,41.857,100.0,14.0,64.721,17.5,2.488
2010-04-04,37.1,17.5,26.208,53.8,100.0,16.0,66.398,14.0,2.453
2010-04-11,36.9,18.0,26.37,32.886,100.0,14.0,66.296,16.6,2.47
2010-04-18,35.4,17.3,25.865,53.971,100.0,14.0,67.852,16.9,2.637
2010-04-25,35.7,17.5,25.613,60.771,100.0,16.0,68.498,15.2,2.597
2010-05-02,35.8,11.9,25.485,36.4,100.0,13.0,67.22,14.2,2.631
2010-05-09,35.4,17.2,25.087,39.571,100.0,16.0,69.258,15.0,2.759
2010-05-16,34.8,16.0,25.079,40.886,100.0,16.0,68.231,13.6,2.716
2010-05-23,36.8,15.8,24.939,34.257,100.0,15.0,69.178,15.4,2.601
2010-05-30,34.2,17.0,24.375,65.371,100.0,15.0,72.517,14.4,2.686
2010-06-06,35.6,16.6,24.151,51.457,100.0,16.0,71.495,15.5,2.549
2010-06-13,35.7,16.1,23.784,61.2,100.0,15.0,71.588,16.2,2.658
2010-06-20,33.3,15.1,22.985,118.486,100.0,16.0,74.373,15.0,2.824
2010-06-27,32.4,15.2,22.721,59.657,100.0,16.0,73.844,14.6,2.885
2010-07-04,33.1,15.4,22.502,106.943,100.0,16.0,74.241,17.3,2.701
2010-07-11,33.4,15.7,22.56,47.343,100.0,15.0,73.498,17.1,2.824
2010-07-18,33.9,13.0,22.483,52.514,100.0,16.0,72.375,14.6,2.773
2010-07-25,35.1,11.7,22.111,74.543,100.0,16.0,72.913,16.1,3.022
2010-08-01,31.8,14.2,21.882,57.886,100.0,16.0,74.303,15.2,3.064
2010-08-08,34.9,14.3,22.236,39.086,100.0,12.0,70.21,17.5,2.977
2010-08-15,34.7,14.1,22.736,23.971,100.0,16.0,68.383,19.8,3.081
2010-08-22,35.6,13.5,22.994,37.343,100.0,15.0,68.751,15.1,3.016
2010-08-29,37.2,12.6,23.034,35.314,100.0,14.0,68.996,15.0,3.062
2010-09-05,36.2,13.1,23.296,28.743,100.0,15.0,67.233,15.5,3.185
2010-09-12,37.8,15.4,23.526,25.914,100.0,12.0,65.297,15.9,3.315
2010-09-19,36.9,13.9,23.718,13.6,100.0,15.0,65.284,15.4,3.552
2010-09-26,36.8,14.0,24.316,10.514,100.0,14.0,63.632,15.8,3.328
2010-10-03,36.4,15.0,24.767,3.114,99.0,14.0,62.536,17.0,3.307
2010-10-10,38.4,15.3,25.153,8.6,99.0,12.0,60.899,18.7,3.398
2010-10-17,38.8,14.9,25.276,13.143,100.0,11.0,61.921,14.7,3.299
2010-10-24,38.7,16.0,25.457,7.229,98.0,13.0,61.81,17.0,3.377
2010-10-31,38.2,16.3,25.856,18.029,100.0,12.0,60.462,19.4,3.225
2010-11-07,39.3,16.3,25.766,41.0,100.0,13.0,60.777,17.7,3.224
2010-11-14,39.7,17.1,25.828,10.8,100.0,10.0,59.837,15.3,3.341
2010-11-21,39.6,17.0,26.46,16.114,99.0,12.0,58.58,19.4,3.07
2010-11-28,39.3,17.1,26.451,5.6,99.0,13.0,58.019,15.0,3.076
2010-12-05,38.8,15.9,26.475,7.829,100.0,12.0,58.231,15.8,3.294
2010-12-12,39.3,16.6,26.926,14.143,99.0,10.0,57.553,15.9,3.043
2010-12-19,38.0,17.1,26.386,37.257,98.0,11.0,59.656,19.0,3.113
2010-12-26,36.9,17.4,26.21,23.543,97.0,14.0,61.178,22.4,3.164
2011-01-02,38.1,16.2,26.431,9.086,97.0,14.0,59.174,17.7,2.992
2011-01-09,38.3,17.4,26.486,28.029,97.0,15.0,62.379,19.5,2.871
2011-01-16,36.8,16.4,26.219,43.086,100.0,18.0,64.377,18.1,2.845
2011-01-23,36.6,17.0,25.957,47.971,100.0,18.0,65.394,15.6,2.755
2011-01-30,37.3,16.8,26.203,19.171,100.0,17.0,63.777,17.4,2.696
2011-02-06,37.5,16.6,26.4,12.486,100.0,16.0,63.47,17.0,2.872
2011-02-13,38.8,16.4,26.489,36.429,100.0,12.0,63.926,19.3,2.796
2011-02-20,38.1,16.8,25.817,81.571,100.0,15.0,67.51,22.1,2.796
2011-02-27,37.4,16.7,26.079,44.429,97.0,17.0,67.134,17.3,2.556
2011-03-06,36.8,15.8,26.462,49.571,100.0,17.0,64.489,15.5,2.82
2011-03-13,36.9,16.6,26.838,33.286,100.0,16.0,64.191,17.3,2.738
2011-03-20,37.2,15.9,26.516,47.6,100.0,16.0,64.773,16.1,2.604
2011-03-27,36.2,17.4,26.544,34.286,97.0,12.0,65.915,17.8,2.666
2011-04-03,36.8,17.8,26.171,47.8,100.0,16.0,67.627,15.3,2.681
2011-04-10,36.2,15.8,26.242,61.771,100.0,19.0,68.031,15.1,2.736
2011-04-17,36.2,16.0,25.996,85.057,100.0,14.0,67.922,18.5,2.77
2011-04-24,36.5,15.6,25.336,112.571,100.0,19.0,71.059,15.4,2.666
2011-05-01,36.0,15.9,25.381,87.514,100.0,15.0,70.159,14.7,2.685
2011-05-08,37.4,15.7,24.892,94.686,100.0,10.0,71.99,17.3,2.709
2011-05-15,36.7,17.5,24.883,51.886,100.0,15.0,71.614,14.9,2.671
2011-05-22,38.3,14.9,24.896,47.029,100.0,13.0,71.643,14.0,2.591
2011-05-29,34.8,14.0,24.435,59.543,100.0,22.0,73.816,15.2,2.737
2011-06-05,36.9,14.2,24.32,58.514,100.0,16.0,72.903,19.4,2.62
2011-06-12,36.9,16.8,23.914,44.343,100.0,15.0,73.779,13.4,2.681
2011-06-19,35.0,15.4,23.256,109.914,100.0,23.0,76.022,16.7,2.705
2011-06-26,36.3,14.4,23.408,57.457,100.0,21.0,73.418,16.4,2.788
2011-07-03,35.7,12.0,22.899,39.914,100.0,20.0,74.262,16.9,2.985
2011-07-10,35.7,15.9,22.984,68.914,100.0,25.0,75.074,16.7,3.037
2011-07-17,38.2,14.7,23.04,83.743,100.0,18.0,73.536,14.5,2.99
2011-07-24,36.9,14.2,22.822,53.657,100.0,15.0,72.286,15.7,2.955
2011-07-31,36.6,14.4,22.463,71.486,100.0,21.0,74.697,15.4,3.1
2011-08-07,35.9,13.3,22.625,43.171,100.0,20.0,73.615,16.2,2.843
2011-08-14,35.4,13.6,22.808,32.314,100.0,18.0,71.003,15.9,2.897
2011-08-21,34.5,13.5,22.784,35.886,100.0,19.0,72.039,16.0,3.017
2011-08-28,36.0,13.8,22.615,47.143,100.0,17.0,73.721,16.5,3.003
2011-09-04,37.1,14.5,23.214,33.171,100.0,14.0,71.185,16.3,3.205
2011-09-11,37.0,14.9,23.181,24.943,100.0,15.0,70.788,16.7,3.274
2011-09-18,35.8,14.0,23.57,24.286,100.0,11.0,69.349,16.2,3.254
2011-09-25,39.6,13.1,24.214,14.657,100.0,10.0,67.521,16.8,3.063
2011-10-02,37.6,14.3,24.559,16.2,100.0,14.0,66.479,16.6,3.132
2011-10-09,37.9,15.5,25.002,19.029,100.0,11.0,65.051,15.4,3.143
2011-10-16,38.1,16.9,25.17,10.486,100.0,13.0,65.542,16.2,3.232
2011-10-23,38.5,16.1,25.668,17.114,100.0,15.0,65.055,15.0,3.035
2011-10-30,38.2,17.1,25.829,18.2,100.0,16.0,64.453,15.9,3.073
2011-11-06,38.3,16.5,26.2,28.629,100.0,17.0,62.385,19.2,2.887
2011-11-13,39.3,15.5,25.948,25.314,98.0,17.0,63.921,16.7,3.009
2011-11-20,38.1,15.5,26.039,15.457,100.0,12.0,63.131,16.5,3.005
2011-11-27,38.0,15.5,26.225,4.886,100.0,19.0,63.501,15.1,3.005
2011-12-04,37.4,14.5,26.134,32.857,100.0,15.0,63.288,15.8,2.936
2011-12-11,38.9,15.4,26.382,17.857,100.0,15.0,62.819,16.8,2.796
2011-12-18,37.9,15.8,26.135,18.514,100.0,18.0,64.107,16.4,2.859
2011-12-25,37.6,16.2,25.778,25.543,100.0,15.0,66.433,18.2,2.864
2012-01-01,37.4,17.1,26.073,25.971,100.0,18.0,64.172,15.3,2.796
2012-01-08,38.3,16.5,26.039,32.943,100.0,16.0,64.596,22.0,2.739
2012-01-15,36.7,16.0,25.887,16.943,100.0,20.0,65.017,16.6,2.77
2012-01-22,36.3,17.4,25.788,49.429,98.0,20.0,65.719,23.4,2.635
2012-01-29,37.0,16.8,25.755,57.171,99.0,18.0,66.979,22.1,2.722
2012-02-05,37.4,16.2,26.094,26.457,98.0,17.0,64.975,19.0,2.937
2012-02-12,36.9,17.4,26.158,24.886,100.0,19.0,65.042,16.5,2.816
2012-02-19,36.4,16.9,25.887,59.629,100.0,22.0,66.698,15.8,2.74
2012-02-26,36.7,14.2,25.777,56.171,100.0,15.0,68.796,17.1,2.553
2012-03-04,37.8,16.3,26.166,42.314,100.0,16.0,66.039,17.4,2.552
2012-03-11,38.4,15.0,26.431,18.829,100.0,15.0,65.489,18.2,2.65
2012-03-18,39.1,16.7,26.174,32.029,100.0,11.0,66.253,24.7,2.648
2012-03-25,40.2,15.1,25.906,65.971,100.0,23.0,69.804,24.1,2.393
2012-04-01,37.2,16.4,25.92,52.0,100.0,14.0,69.525,17.4,2.349
2012-04-08,37.3,14.6,26.114,43.514,100.0,15.0,68.939,17.1,2.299
2012-04-15,37.4,15.8,25.785,142.057,100.0,19.0,70.762,18.1,2.145
2012-04-22,37.1,15.8,25.342,38.857,100.0,26.0,72.433,16.5,2.324
2012-04-29,35.7,17.0,25.201,35.0,100.0,20.0,71.352,14.5,2.589
2012-05-06,37.8,16.5,24.673,86.6,100.0,13.0,74.015,13.0,2.398
2012-05-13,35.6,16.4,24.589,58.629,100.0,19.0,73.652,13.8,2.35
2012-05-20,37.1,17.2,24.675,42.0,100.0,26.0,74.422,15.3,2.236
2012-05-27,36.5,13.7,24.549,44.057,100.0,22.0,73.339,15.8,2.293
2012-06-03,37.6,15.1,24.534,81.457,100.0,16.0,72.613,14.0,2.258
2012-06-10,37.5,14.5,24.139,40.914,100.0,16.0,72.826,14.8,2.387
2012-06-17,35.2,16.0,23.82,61.8,100.0,25.0,73.501,17.3,2.545
2012-06-24,37.2,14.3,23.825,47.4,100.0,20.0,74.421,15.4,2.419
2012-07-01,43.3,14.2,23.281,86.857,100.0,20.0,74.179,22.7,2.482
2012-07-08,35.9,13.4,23.266,45.2,100.0,21.0,72.757,16.2,2.599
2012-07-15,35.6,12.8,23.21,49.2,100.0,16.0,74.064,15.4,2.648
2012-07-22,36.1,12.8,22.687,70.457,100.0,17.0,73.871,17.6,2.56
2012-07-29,36.5,12.9,22.443,62.057,100.0,22.0,74.002,18.5,2.892
2012-08-05,36.5,14.9,22.616,61.2,100.0,20.0,71.886,15.5,2.75
2012-08-12,37.0,12.9,22.727,45.314,100.0,19.0,71.368,16.0,2.788
2012-08-19,35.5,14.3,22.714,41.971,100.0,21.0,71.472,15.7,2.911
2012-08-26,35.9,14.2,22.622,30.114,100.0,18.0,72.116,15.7,3.019
2012-09-02,37.2,13.2,23.081,20.857,100.0,18.0,69.593,15.7,2.926
2012-09-09,35.9,12.7,23.29,22.743,100.0,14.0,69.179,15.9,3.08
2012-09-16,36.9,15.1,23.406,29.314,100.0,19.0,69.35,17.2,3.092
2012-09-23,36.9,14.8,24.141,16.514,100.0,14.0,66.477,16.2,3.058
2012-09-30,38.1,14.2,24.669,9.543,100.0,10.0,65.129,17.8,3.01
2012-10-07,39.2,14.2,24.884,32.543,100.0,14.0,65.172,15.9,3.002
2012-10-14,37.3,15.0,24.636,18.114,100.0,10.0,66.091,21.4,3.281
2012-10-21,37.3,15.9,25.235,11.371,100.0,15.0,64.993,15.0,3.023
2012-10-28,37.8,16.0,25.528,29.829,100.0,14.0,64.018,18.9,3.075
2012-11-04,37.5,16.3,25.877,13.6,100.0,12.0,62.327,17.2,2.929
2012-11-11,38.0,15.2,25.741,28.514,100.0,12.0,63.068,14.2,2.855
2012-11-18,39.1,16.9,26.257,7.829,100.0,14.0,60.142,17.1,3.11
2012-11-25,38.9,16.1,26.072,7.057,100.0,14.0,61.269,18.1,3.057
2012-12-02,37.0,14.8,25.9,51.714,100.0,10.0,62.375,17.3,2.878
2012-12-09,39.3,17.3,26.405,10.886,100.0,10.0,61.528,14.9,2.784
2012-12-16,37.4,17.3,26.082,26.457,100.0,13.0,62.36,15.8,2.902
2012-12-23,37.9,17.0,25.704,46.171,100.0,13.0,65.196,18.0,2.715
2012-12-30,37.8,16.8,25.955,18.229,100.0,12.0,62.641,21.6,2.722
2013-01-06,38.0,16.5,26.153,29.6,100.0,17.0,62.517,14.9,2.838
2013-01-13,36.1,17.3,25.822,21.343,100.0,20.0,64.307,19.1,2.983
2013-01-20,36.7,17.5,25.997,18.4,100.0,16.0,63.124,19.0,2.978
2013-01-27,36.9,15.7,25.802,39.371,100.0,13.0,64.388,16.8,2.783
2013-02-03,36.7,15.9,25.872,27.829,100.0,19.0,64.885,24.2,2.959
2013-02-10,36.8,17.0,25.976,50.114,100.0,17.0,65.197,16.5,2.746
2013-02-17,37.6,17.4,26.019,42.857,100.0,16.0,65.248,19.5,2.8
2013-02-24,37.8,16.8,25.662,55.429,100.0,16.0,68.507,19.0,2.632
2013-03-03,36.8,15.8,25.792,56.771,100.0,20.0,67.87,20.1,2.419
2013-03-10,36.3,16.4,25.627,53.314,100.0,20.0,70.293,15.5,2.325
2013-03-17,36.9,15.3,26.041,26.8,97.0,13.0,65.641,14.8,2.522
2013-03-24,36.8,16.6,25.972,58.0,98.0,14.0,67.655,21.8,2.383
2013-03-31,36.2,16.9,25.435,84.914,100.0,21.0,70.662,17.1,2.423
2013-04-07,36.3,16.2,25.79,57.229,100.0,19.0,69.048,16.6,2.267
2013-04-14,35.8,16.7,25.107,92.257,100.0,23.0,73.041,18.3,2.221
2013-04-21,35.8,17.1,25.181,51.086,100.0,13.0,71.719,15.4,2.256
2013-04-28,36.1,16.5,24.864,68.857,100.0,18.0,73.394,13.6,2.353
2013-05-05,36.0,15.8,24.474,75.229,100.0,17.0,74.448,17.2,2.48
2013-05-12,36.8,15.4,24.286,42.6,100.0,15.0,73.555,17.8,2.346
2013-05-19,37.7,16.3,24.41,60.114,100.0,14.0,73.345,13.7,2.41
2013-05-26,35.5,15.6,24.287,41.429,100.0,16.0,73.619,16.2,2.452
2013-06-02,37.5,16.3,23.77,47.829,100.0,15.0,75.344,17.4,2.434
2013-06-09,37.2,16.4,23.62,58.086,100.0,15.0,75.007,16.8,2.389
2013-06-16,37.0,15.5,23.069,72.4,100.0,17.0,76.128,14.5,2.577
2013-06-23,38.8,16.1,22.72,92.286,100.0,14.0,77.594,17.3,2.618
2013-06-30,38.8,13.5,22.509,60.029,100.0,13.0,77.044,15.1,2.512
2013-07-07,39.3,14.3,22.648,58.686,100.0,10.0,76.676,14.1,2.518
2013-07-14,38.8,14.9,22.485,50.6,100.0,11.0,76.471,16.6,2.554
2013-07-21,38.9,13.4,22.127,45.029,100.0,11.0,76.4,15.1,2.751
2013-07-28,38.7,13.7,21.97,60.229,100.0,15.0,76.093,23.9,2.862
2013-08-04,35.4,13.6,21.908,53.6,100.0,17.0,76.067,19.2,2.822
2013-08-11,35.6,13.3,22.069,32.229,100.0,15.0,73.253,16.5,2.881
2013-08-18,37.8,12.5,22.348,40.171,100.0,20.0,72.327,15.5,2.882
2013-08-25,33.4,13.0,22.48,31.2,100.0,23.0,72.376,15.1,2.938
2013-09-01,34.7,13.4,22.923,26.543,100.0,18.0,70.187,16.2,3.023
2013-09-08,37.2,13.8,23.097,18.543,100.0,16.0,69.161,17.6,2.978
2013-09-15,35.4,13.5,23.028,28.4,100.0,16.0,69.113,17.1,3.201
2013-09-22,38.5,14.7,23.694,18.971,100.0,15.0,66.566,18.1,3.07
2013-09-29,38.1,14.4,24.415,7.2,100.0,13.0,64.822,17.0,3.067
2013-10-06,37.3,14.7,24.576,7.771,100.0,11.0,63.814,16.3,3.052
2013-10-13,38.1,13.4,24.885,9.714,100.0,13.0,62.0,16.1,3.386
2013-10-20,37.5,15.7,25.129,23.6,100.0,12.0,63.422,15.9,3.066
2013-10-27,38.8,15.9,25.555,16.171,100.0,10.0,61.554,14.9,3.173
2013-11-03,38.4,15.6,25.941,15.314,100.0,10.0,59.837,23.4,3.179
2013-11-10,37.2,16.1,25.733,18.371,100.0,10.0,61.475,16.4,3.283
2013-11-17,37.9,16.2,26.122,14.629,100.0,10.0,59.215,14.7,3.259
2013-11-24,40.1,15.2,26.002,17.6,100.0,10.0,60.259,16.6,3.098
2013-12-01,38.7,16.7,26.163,5.857,98.0,10.0,58.911,15.4,3.288
2013-12-08,39.3,15.8,26.245,13.314,98.0,10.0,59.16,19.2,3.131
2013-12-15,38.1,16.7,26.179,23.971,100.0,10.0,59.721,16.2,3.262
2013-12-22,37.0,17.2,25.583,46.057,100.0,10.0,64.364,21.3,2.886
2013-12-29,37.3,16.8,25.685,28.457,100.0,10.0,62.483,17.2,2.952
2014-01-05,37.3,17.6,26.058,28.429,100.0,10.0,63.229,24.6,2.578
2014-01-12,36.8,17.6,25.825,51.314,100.0,10.0,64.383,16.4,2.708
2014-01-19,36.4,17.7,26.303,19.4,100.0,10.0,61.868,15.4,2.594
2014-01-26,37.1,17.1,25.524,47.029,100.0,10.0,66.133,16.5,2.628
2014-02-02,36.2,17.2,25.92,15.857,100.0,10.0,63.66,18.8,2.873
2014-02-09,37.4,14.2,25.917,37.314,100.0,10.0,64.182,16.0,2.623
2014-02-16,37.1,15.8,26.242,28.743,100.0,10.0,62.813,19.6,2.621
2014-02-23,37.8,17.2,25.931,32.4,100.0,12.0,65.476,19.2,2.665
2014-03-02,36.7,13.0,26.208,32.714,100.0,10.0,64.348,15.4,2.357
2014-03-09,37.3,13.5,26.105,41.343,100.0,10.0,64.817,20.1,2.421
2014-03-16,37.5,14.4,26.401,22.171,100.0,10.0,62.984,15.4,2.501
2014-03-23,37.1,15.6,26.361,64.714,100.0,10.0,64.491,15.0,2.338
2014-03-30,36.4,14.9,26.225,58.286,100.0,10.0,65.168,15.0,2.381
2014-04-06,36.2,16.4,26.174,49.857,100.0,10.0,66.037,15.4,2.328
2014-04-13,35.8,16.2,25.806,77.086,100.0,10.0,68.378,16.5,2.287
2014-04-20,36.9,16.6,25.521,69.371,100.0,10.0,68.806,14.4,2.428
2014-04-27,35.9,15.8,25.345,68.086,100.0,10.0,69.018,17.6,2.362
2014-05-04,37.9,15.0,25.342,83.543,100.0,10.0,68.204,16.6,2.389
2014-05-11,36.1,15.6,24.883,52.343,100.0,10.0,68.296,17.5,2.594
2014-05-18,38.8,16.3,24.918,52.571,100.0,10.0,69.796,14.6,2.439
2014-05-25,38.6,15.8,24.59,50.343,100.0,10.0,69.958,15.6,2.639
2014-06-01,35.7,9.6,24.299,75.286,100.0,10.0,70.215,17.9,2.603
2014-06-08,37.0,16.1,24.046,61.2,100.0,10.0,71.574,17.3,2.449
2014-06-15,39.4,14.8,23.695,72.343,100.0,10.0,71.339,15.3,2.599
2014-06-22,36.6,15.0,23.428,100.229,100.0,10.0,71.062,17.1,2.764
2014-06-29,37.6,15.4,22.982,89.229,100.0,10.0,73.091,15.2,2.694
2014-07-06,38.9,15.4,22.94,69.714,100.0,13.0,72.334,16.2,2.622
2014-07-13,38.1,14.7,23.162,71.171,100.0,11.0,71.891,17.0,2.702
2014-07-20,39.1,13.0,23.087,43.029,100.0,11.0,69.958,16.2,2.708
2014-07-27,37.9,10.5,22.682,72.829,100.0,17.0,70.462,15.8,2.89
2014-08-03,35.2,13.4,22.563,52.0,100.0,16.0,71.11,17.0,2.917
2014-08-10,37.3,15.0,22.77,33.0,100.0,17.0,68.138,17.8,2.959
2014-08-17,37.4,13.7,22.959,24.657,100.0,15.0,68.235,15.8,3.097
2014-08-24,37.0,13.5,23.078,42.771,100.0,13.0,67.779,16.4,2.954
2014-08-31,35.8,14.9,23.409,28.971,100.0,16.0,65.802,18.2,3.079
2014-09-07,36.9,13.1,23.6,33.743,100.0,12.0,64.224,16.1,3.174
2014-09-14,37.0,14.8,23.74,42.286,100.0,15.0,64.898,16.4,3.197
2014-09-21,37.1,14.2,23.884,15.514,100.0,14.0,64.654,15.3,3.304
2014-09-28,37.7,14.4,24.707,9.086,100.0,12.0,62.519,15.0,3.152
2014-10-05,38.1,14.2,24.999,9.029,100.0,13.0,61.966,22.4,3.099
2014-10-12,38.4,15.3,25.191,26.571,100.0,13.0,61.107,17.8,3.194
2014-10-19,38.1,16.0,25.209,13.171,100.0,14.0,62.238,16.7,3.276
2014-10-26,38.4,15.2,25.49,18.771,100.0,12.0,62.275,15.8,2.973
2014-11-02,37.5,14.9,25.768,28.629,100.0,12.0,60.999,18.6,2.999
2014-11-09,39.3,16.7,25.76,51.114,100.0,13.0,61.224,17.7,2.984
2014-11-16,39.7,16.7,25.947,5.086,100.0,10.0,60.015,15.2,2.982
2014-11-23,39.3,15.4,26.482,12.657,100.0,10.0,58.016,17.0,2.829
2014-11-30,39.3,13.4,26.351,10.057,100.0,12.0,59.034,16.9,2.852
2014-12-07,39.5,16.2,26.801,12.257,100.0,11.0,57.367,15.8,2.841
2014-12-14,39.5,15.2,26.826,20.914,100.0,10.0,57.501,15.8,2.88
2014-12-21,37.7,16.0,26.362,25.571,100.0,15.0,59.325,19.0,2.961
2014-12-28,37.2,17.1,26.518,19.171,100.0,15.0,58.303,19.4,2.977
2015-01-04,38.5,15.8,26.43,23.171,100.0,15.0,59.61,16.8,2.617
2015-01-11,38.0,17.4,26.19,43.429,100.0,14.0,61.718,19.5,2.522
2015-01-18,37.2,17.0,26.346,37.571,100.0,13.0,61.554,14.6,2.403
2015-01-25,37.5,16.2,25.937,64.914,100.0,14.0,64.674,15.6,2.218
2015-02-01,37.8,17.7,26.274,30.829,100.0,14.0,62.433,18.5,2.561
2015-02-08,38.1,17.7,26.522,20.514,96.0,10.0,60.942,17.0,2.826
2015-02-15,36.9,16.7,26.516,41.486,100.0,14.0,61.338,16.6,2.775
2015-02-22,36.2,15.9,26.037,51.6,100.0,13.0,64.597,21.7,2.721
2015-03-01,38.2,15.1,26.573,33.257,100.0,14.0,61.737,23.1,2.612
2015-03-08,38.1,16.6,26.804,52.086,100.0,14.0,61.364,19.1,2.855
2015-03-15,38.7,16.7,27.001,18.343,100.0,13.0,60.354,15.3,2.656
2015-03-22,37.2,15.5,26.917,53.257,100.0,13.0,61.052,19.4,2.623
2015-03-29,37.4,15.8,26.742,29.971,100.0,15.0,62.145,17.5,2.66
2015-04-05,37.0,17.9,26.286,32.171,100.0,15.0,64.178,15.4,2.71
2015-04-12,37.3,17.0,26.457,68.629,100.0,14.0,64.426,18.7,2.702
2015-04-19,37.7,16.5,26.27,59.686,100.0,14.0,63.861,15.5,2.766
2015-04-26,36.5,15.8,25.639,83.371,100.0,14.0,66.835,15.4,2.787
2015-05-03,36.0,11.9,25.422,92.314,100.0,15.0,66.741,15.9,2.892
2015-05-10,35.7,17.2,25.105,52.829,100.0,16.0,68.426,16.9,2.938
2015-05-17,36.2,16.2,25.22,36.114,100.0,14.0,66.768,14.3,2.742
2015-05-24,37.5,14.9,25.068,61.914,100.0,14.0,68.021,15.4,2.741
2015-05-31,37.2,16.2,24.591,60.0,100.0,15.0,70.134,15.5,2.771
2015-06-07,38.0,16.3,24.583,42.914,100.0,13.0,69.06,14.6,2.678
2015-06-14,37.4,16.7,24.234,39.829,100.0,16.0,69.309,16.2,2.757
2015-06-21,36.6,16.2,23.668,85.714,100.0,15.0,71.233,20.9,2.885
2015-06-28,38.8,15.2,23.393,54.714,100.0,12.0,71.502,16.4,2.934
2015-07-05,37.5,15.6,23.317,73.057,100.0,16.0,71.177,17.3,3.005
2015-07-12,36.2,15.1,23.319,37.971,100.0,15.0,71.428,17.1,3.1
2015-07-19,39.3,14.5,23.311,75.914,100.0,12.0,69.512,14.6,2.846
