data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,36.9,18.5,26.299,84.8,100.0,24.0,75.408,20.7,1.6
2010-01-10,39.1,18.1,26.512,142.086,100.0,19.0,73.656,21.1,1.571
2010-01-17,38.4,16.5,25.964,236.514,100.0,24.0,76.213,20.3,1.498
2010-01-24,38.4,17.4,26.238,148.143,100.0,18.0,74.013,24.5,1.367
2010-01-31,38.9,17.2,26.037,150.143,100.0,18.0,74.882,24.3,1.408
2010-02-07,38.7,17.7,26.63,101.571,100.0,16.0,72.388,17.0,1.466
2010-02-14,38.4,17.9,26.416,202.371,100.0,17.0,73.596,19.0,1.438
2010-02-21,37.8,17.0,25.913,183.0,100.0,18.0,76.447,22.6,1.5
2010-02-28,37.8,14.0,25.862,199.8,100.0,21.0,75.386,17.8,1.443
2010-03-07,37.9,16.0,25.603,136.114,100.0,16.0,75.859,20.7,1.503
2010-03-14,38.0,14.4,26.108,94.571,100.0,21.0,72.022,20.3,1.298
2010-03-21,38.8,15.7,26.185,159.543,100.0,19.0,73.92,18.3,1.423
2010-03-28,37.7,12.9,25.456,105.857,100.0,26.0,74.992,19.4,1.507
2010-04-04,37.4,13.3,25.228,91.657,100.0,22.0,73.628,20.7,1.327
2010-04-11,37.8,11.5,25.203,80.514,100.0,14.0,71.093,21.4,1.458
2010-04-18,37.4,9.7,24.586,83.257,100.0,19.0,71.707,17.5,1.595
2010-04-25,36.4,10.6,24.669,78.886,100.0,22.0,71.405,18.4,1.371
2010-05-02,35.9,6.1,23.338,59.571,100.0,16.0,70.981,17.9,1.512
2010-05-09,36.0,5.9,22.58,96.229,100.0,13.0,70.277,18.8,1.311
2010-05-16,34.6,5.6,21.777,63.343,100.0,16.0,72.718,16.0,1.426
2010-05-23,35.3,5.4,21.039,71.8,100.0,19.0,74.757,19.5,1.414
2010-05-30,35.3,5.8,20.747,62.029,100.0,15.0,74.429,17.6,1.502
2010-06-06,34.9,5.1,20.512,55.286,100.0,19.0,75.828,17.1,1.491
2010-06-13,35.4,4.1,20.248,55.114,100.0,15.0,73.005,18.5,1.572
2010-06-20,33.9,4.3,21.011,14.429,100.0,17.0,70.257,15.0,1.54
2010-06-27,34.6,0.4,20.967,62.086,100.0,19.0,69.424,20.4,1.566
2010-07-04,34.4,1.4,20.194,46.171,100.0,12.0,67.457,17.2,1.536
2010-07-11,34.3,0.2,19.832,26.857,100.0,15.0,63.717,17.6,1.68
2010-07-18,36.4,3.5,21.166,22.486,100.0,14.0,62.296,19.5,1.773
2010-07-25,35.5,2.4,19.774,19.8,100.0,11.0,62.005,19.1,1.799
2010-08-01,36.9,2.4,20.699,27.314,100.0,11.0,59.565,17.1,1.765
2010-08-08,37.5,3.6,21.211,20.8,100.0,12.0,56.637,16.8,1.842
2010-08-15,39.4,1.7,22.52,17.171,100.0,11.0,52.664,18.4,1.903
2010-08-22,40.4,3.8,22.571,55.8,99.0,10.0,55.297,18.8,2.137
2010-08-29,39.6,4.1,22.331,21.2,100.0,11.0,53.195,22.7,2.002
2010-09-05,39.7,4.0,23.925,48.371,99.0,8.0,53.032,18.9,1.807
2010-09-12,42.2,5.4,24.561,53.686,99.0,10.0,52.453,25.0,1.927
2010-09-19,41.4,9.1,25.597,45.286,100.0,9.0,52.027,21.4,1.742
2010-09-26,43.9,6.2,24.991,99.8,100.0,9.0,56.717,21.4,2.018
2010-10-03,42.2,7.5,24.74,121.171,100.0,12.0,61.118,20.5,1.919
2010-10-10,42.3,10.0,25.067,95.514,98.0,9.0,63.108,20.2,1.831
2010-10-17,41.8,10.0,25.622,81.914,99.0,11.0,63.337,21.6,1.97
2010-10-24,42.0,9.7,26.373,90.371,100.0,14.0,62.519,40.3,2.002
2010-10-31,41.3,5.0,25.82,153.343,100.0,11.0,65.216,23.3,1.727
2010-11-07,42.8,7.0,25.224,201.857,100.0,14.0,65.447,23.0,1.917
2010-11-14,39.9,12.5,25.796,103.714,100.0,10.0,65.987,21.4,1.819
2010-11-21,38.8,10.6,25.399,123.371,100.0,16.0,64.957,22.2,1.857
2010-11-28,39.5,10.6,25.97,181.314,100.0,14.0,66.878,23.5,1.656
2010-12-05,41.5,12.2,26.266,151.886,100.0,10.0,69.45,24.4,1.636
2010-12-12,39.4,11.5,26.078,144.914,100.0,14.0,70.678,21.3,1.652
2010-12-19,39.4,9.9,25.919,149.257,100.0,14.0,69.836,21.5,1.667
2010-12-26,41.4,13.2,26.236,133.857,100.0,13.0,70.904,21.2,1.581
2011-01-02,40.2,17.5,26.277,204.171,100.0,13.0,74.133,22.9,1.609
2011-01-09,39.1,11.8,26.004,195.229,100.0,14.0,74.868,24.8,1.555
2011-01-16,40.0,13.6,25.708,270.486,98.0,23.0,76.606,20.1,1.595
2011-01-23,40.1,15.7,26.123,144.571,100.0,16.0,73.777,19.5,1.494
2011-01-30,38.7,4.6,25.737,153.686,99.0,17.0,73.27,21.2,1.553
2011-02-06,39.3,10.5,25.882,127.429,100.0,23.0,74.206,23.6,1.54
2011-02-13,37.9,10.7,26.218,116.029,99.0,21.0,72.07,19.7,1.473
2011-02-20,38.1,11.3,25.762,169.657,98.0,12.0,74.925,19.5,1.529
2011-02-27,38.3,10.2,25.605,213.257,100.0,18.0,75.324,18.2,1.482
2011-03-06,37.8,2.8,25.561,128.371,98.0,18.0,75.236,22.4,1.498
2011-03-13,38.6,10.8,26.257,72.171,98.0,18.0,70.291,20.0,1.449
2011-03-20,38.6,12.2,25.607,163.771,100.0,20.0,73.22,21.9,1.538
2011-03-27,37.1,13.4,25.271,153.257,100.0,13.0,73.91,18.5,1.478
2011-04-03,37.3,8.2,24.76,104.6,99.0,10.0,71.949,24.0,1.49
2011-04-10,38.0,6.7,25.123,138.086,99.0,12.0,73.676,22.3,1.429
2011-04-17,36.6,11.9,24.425,135.943,100.0,14.0,73.589,21.8,1.451
2011-04-24,38.0,12.5,24.32,94.457,99.0,18.0,72.024,17.9,1.312
2011-05-01,36.6,7.1,23.207,50.429,99.0,12.0,71.028,21.0,1.639
2011-05-08,37.8,6.6,22.182,57.686,99.0,16.0,70.37,17.4,1.451
2011-05-15,36.5,6.5,22.121,100.857,100.0,10.0,73.121,17.4,1.459
2011-05-22,36.7,7.4,21.333,75.086,100.0,16.0,75.697,18.6,1.576
2011-05-29,34.4,6.8,20.694,80.8,100.0,18.0,75.401,18.2,1.491
2011-06-05,34.3,7.1,20.683,90.971,100.0,21.0,77.316,17.5,1.514
2011-06-12,35.2,3.9,20.27,67.886,100.0,20.0,75.318,20.8,1.685
2011-06-19,34.9,4.7,21.03,50.086,100.0,19.0,70.145,17.9,1.535
2011-06-26,35.5,4.9,21.082,38.686,100.0,15.0,70.604,21.4,1.583
2011-07-03,35.7,0.7,20.44,38.686,100.0,15.0,69.256,16.4,1.641
2011-07-10,34.4,1.3,20.242,36.657,100.0,18.0,66.368,14.5,1.699
2011-07-17,35.5,5.5,21.239,13.286,100.0,14.0,63.495,16.5,1.616
2011-07-24,35.3,-0.3,19.935,24.629,100.0,14.0,63.565,22.3,1.787
2011-07-31,36.0,1.5,20.722,60.457,100.0,15.0,61.17,22.8,1.794
2011-08-07,36.9,0.4,21.549,25.686,100.0,12.0,57.173,17.4,1.787
2011-08-14,38.5,-2.6,22.648,44.543,98.0,11.0,56.835,17.7,1.85
2011-08-21,39.1,3.8,22.731,63.171,100.0,10.0,55.622,23.2,2.073
2011-08-28,37.7,5.9,22.641,36.029,100.0,12.0,54.736,19.7,2.127
2011-09-04,39.9,3.3,23.808,76.914,100.0,9.0,53.323,19.4,1.921
2011-09-11,41.3,8.4,24.129,91.057,100.0,10.0,55.829,22.4,1.964
2011-09-18,41.2,6.5,25.334,73.657,100.0,10.0,53.955,18.1,1.99
2011-09-25,41.1,9.6,25.239,85.886,99.0,10.0,58.034,22.5,2.026
2011-10-02,40.9,5.2,24.506,203.029,99.0,11.0,61.464,24.1,1.985
2011-10-09,41.6,9.6,25.007,166.686,99.0,12.0,63.623,24.8,1.97
2011-10-16,41.5,4.6,25.168,150.714,100.0,10.0,64.841,22.2,1.891
2011-10-23,42.9,4.9,25.817,156.429,100.0,11.0,65.188,23.5,1.914
2011-10-30,39.4,11.7,25.635,142.229,100.0,11.0,66.891,30.8,1.808
2011-11-06,41.2,9.2,25.228,171.886,100.0,13.0,65.791,21.9,1.995
2011-11-13,40.3,4.4,25.155,189.086,100.0,11.0,68.976,23.7,1.725
2011-11-20,40.4,12.7,25.496,161.543,100.0,14.0,66.415,21.7,1.766
2011-11-27,39.3,13.5,25.669,164.171,100.0,13.0,68.158,21.5,1.625
2011-12-04,39.3,9.4,26.097,213.971,100.0,12.0,69.996,20.5,1.572
2011-12-11,41.2,5.6,25.969,233.486,100.0,11.0,71.809,22.5,1.628
2011-12-18,41.4,4.3,25.597,194.543,100.0,13.0,72.697,24.7,1.656
2011-12-25,39.4,11.3,25.682,164.029,100.0,12.0,72.352,22.8,1.641
2012-01-01,39.1,3.4,26.0,232.714,100.0,12.0,73.225,23.3,1.581
2012-01-08,37.4,7.5,25.65,166.6,100.0,17.0,74.341,24.0,1.531
2012-01-15,38.2,11.3,25.731,217.857,100.0,11.0,74.183,21.8,1.562
2012-01-22,39.3,5.9,25.888,197.114,100.0,19.0,73.276,22.9,1.453
2012-01-29,40.6,0.5,25.577,204.029,100.0,11.0,72.841,20.3,1.513
2012-02-05,40.3,10.5,25.732,189.943,100.0,11.0,73.644,23.2,1.473
2012-02-12,40.5,9.0,25.895,142.8,100.0,16.0,71.907,19.2,1.47
2012-02-19,37.3,10.6,25.379,186.2,100.0,22.0,74.941,20.3,1.575
2012-02-26,37.1,2.7,25.432,158.514,100.0,16.0,73.799,21.1,1.458
2012-03-04,37.8,0.7,24.961,159.543,100.0,20.0,76.753,18.5,1.503
2012-03-11,39.4,7.4,25.733,120.229,100.0,17.0,72.991,23.9,1.37
2012-03-18,38.1,8.8,25.611,130.771,100.0,14.0,73.265,21.6,1.468
2012-03-25,39.9,10.4,25.374,122.229,100.0,14.0,73.783,20.6,1.48
2012-04-01,40.9,3.7,24.577,110.914,100.0,14.0,72.871,18.6,1.371
2012-04-08,37.3,4.2,24.923,178.114,100.0,19.0,73.301,22.3,1.376
2012-04-15,37.0,8.3,24.75,110.486,100.0,10.0,72.112,17.9,1.364
2012-04-22,40.9,8.4,24.373,96.829,100.0,11.0,71.539,19.8,1.287
2012-04-29,38.4,6.7,23.832,99.686,100.0,11.0,71.342,21.2,1.342
2012-05-06,37.1,4.6,22.453,92.857,100.0,11.0,70.94,18.8,1.361
2012-05-13,36.4,6.3,22.768,94.371,100.0,15.0,71.675,18.5,1.35
2012-05-20,36.6,5.0,21.463,125.571,100.0,17.0,76.366,19.6,1.381
2012-05-27,39.5,6.9,21.065,72.829,100.0,14.0,74.847,19.0,1.44
2012-06-03,40.3,1.8,21.515,91.6,100.0,10.0,74.519,19.6,1.389
2012-06-10,37.4,6.6,20.545,90.6,100.0,17.0,75.361,20.1,1.361
2012-06-17,38.8,1.2,20.767,66.114,100.0,15.0,71.987,23.1,1.393
2012-06-24,38.2,5.0,21.19,101.543,100.0,13.0,72.574,18.2,1.41
2012-07-01,36.8,0.7,20.713,70.886,100.0,8.0,69.857,20.2,1.534
2012-07-08,37.2,3.2,20.964,42.314,100.0,12.0,67.328,18.0,1.473
2012-07-15,39.2,3.5,20.818,31.314,100.0,11.0,64.935,18.8,1.405
2012-07-22,38.4,0.6,20.434,49.343,100.0,7.0,63.05,19.4,1.57
2012-07-29,37.4,-1.1,20.539,35.057,100.0,14.0,62.357,19.8,1.592
2012-08-05,36.8,3.8,21.752,23.114,100.0,12.0,58.371,22.9,1.537
2012-08-12,42.2,1.2,22.737,24.943,100.0,9.0,54.944,19.8,1.589
2012-08-19,41.3,0.9,22.467,77.429,100.0,12.0,56.237,24.3,1.768
2012-08-26,38.3,4.1,22.44,70.086,100.0,10.0,58.163,21.9,1.906
2012-09-02,39.2,0.6,23.293,57.171,100.0,10.0,54.857,21.1,1.877
2012-09-09,41.7,6.3,24.471,53.429,100.0,10.0,55.273,19.4,1.763
2012-09-16,42.9,8.5,25.253,75.086,100.0,10.0,54.932,24.6,1.751
2012-09-23,42.0,7.2,25.329,100.457,100.0,10.0,56.865,24.9,1.971
2012-09-30,40.0,5.5,24.375,145.343,100.0,12.0,59.321,23.8,1.999
2012-10-07,41.3,8.5,24.869,154.086,100.0,13.0,64.138,20.2,1.933
2012-10-14,41.9,9.2,25.206,158.829,100.0,12.0,64.898,22.6,1.867
2012-10-21,42.5,4.6,25.696,142.257,100.0,11.0,66.545,28.4,1.929
2012-10-28,39.8,5.7,25.709,247.686,100.0,12.0,67.448,23.6,1.762
2012-11-04,40.6,6.6,25.342,253.686,100.0,14.0,67.721,22.9,2.004
2012-11-11,40.7,8.4,25.254,153.914,100.0,14.0,67.897,20.9,1.779
2012-11-18,39.1,7.5,25.341,227.543,100.0,15.0,67.359,23.5,1.823
2012-11-25,38.8,5.1,25.398,219.2,100.0,12.0,68.528,26.4,1.744
2012-12-02,39.1,10.0,26.079,230.8,100.0,11.0,70.2,23.2,1.604
2012-12-09,39.2,10.8,26.039,166.229,100.0,12.0,70.332,21.6,1.704
2012-12-16,39.7,7.0,25.852,220.314,100.0,12.0,71.887,18.8,1.663
2012-12-23,38.7,9.7,25.906,214.6,100.0,17.0,72.173,20.2,1.682
2012-12-30,39.0,12.2,26.007,175.2,100.0,18.0,73.746,21.8,1.581
2013-01-06,37.6,6.0,25.673,246.943,100.0,10.0,75.012,24.6,1.71
2013-01-13,39.4,9.7,25.911,247.886,100.0,10.0,74.816,20.2,1.674
2013-01-20,41.1,8.7,25.982,230.486,100.0,10.0,74.54,18.8,1.587
2013-01-27,41.3,2.7,26.074,182.657,100.0,10.0,72.807,19.3,1.558
2013-02-03,40.9,6.6,25.786,157.286,100.0,13.0,73.545,21.4,1.539
2013-02-10,41.0,9.0,26.51,129.086,100.0,17.0,69.909,23.5,1.516
2013-02-17,40.7,8.7,25.453,230.257,100.0,14.0,75.829,19.9,1.504
2013-02-24,38.6,6.0,25.351,242.343,100.0,19.0,75.066,21.9,1.462
2013-03-03,38.9,-1.7,25.233,251.829,100.0,13.0,75.59,24.0,1.456
2013-03-10,38.8,0.6,25.9,128.486,100.0,11.0,72.795,23.5,1.348
2013-03-17,39.1,7.7,25.839,185.629,100.0,18.0,73.522,21.5,1.417
2013-03-24,37.8,6.2,25.038,193.429,100.0,21.0,75.243,19.6,1.535
2013-03-31,38.5,5.4,24.568,143.771,100.0,10.0,73.163,18.6,1.468
2013-04-07,38.8,6.6,24.539,193.371,100.0,10.0,73.712,21.9,1.514
2013-04-14,37.4,4.0,24.394,141.343,100.0,10.0,71.856,19.0,1.397
2013-04-21,37.6,2.6,24.015,68.171,100.0,14.0,71.037,22.4,1.485
2013-04-28,38.5,9.5,24.279,100.0,100.0,10.0,71.188,24.0,1.45
2013-05-05,38.9,-0.2,22.741,117.314,100.0,12.0,70.357,23.6,1.579
2013-05-12,38.9,5.4,22.549,112.943,100.0,15.0,70.435,23.6,1.466
2013-05-19,36.6,6.2,21.101,128.029,100.0,10.0,75.347,23.7,1.458
2013-05-26,38.3,0.1,20.816,120.714,100.0,8.0,74.325,22.7,1.479
2013-06-02,38.5,6.5,21.378,89.057,100.0,15.0,75.093,22.1,1.508
2013-06-09,38.2,2.7,20.641,99.543,100.0,13.0,75.787,23.2,1.544
2013-06-16,35.8,3.0,20.742,74.743,100.0,11.0,72.074,23.3,1.627
2013-06-23,36.5,3.4,21.181,123.029,100.0,13.0,72.148,21.0,1.531
2013-06-30,37.9,3.7,21.391,75.6,100.0,12.0,67.014,16.5,1.623
2013-07-07,39.5,1.2,21.435,55.971,100.0,12.0,64.749,21.7,1.56
2013-07-14,40.2,3.2,21.082,29.343,100.0,12.0,64.61,20.7,1.508
2013-07-21,38.6,0.4,21.263,64.6,100.0,11.0,63.844,18.4,1.569
2013-07-28,41.6,0.0,20.651,57.029,100.0,10.0,62.463,22.0,1.716
2013-08-04,39.4,2.6,21.921,85.686,100.0,14.0,60.393,21.2,1.6
2013-08-11,38.7,1.9,21.8,81.571,100.0,13.0,59.628,18.5,1.678
2013-08-18,38.5,1.2,22.223,51.029,100.0,10.0,55.901,19.9,1.867
2013-08-25,37.6,2.0,22.456,57.629,100.0,11.0,58.628,20.9,1.812
2013-09-01,40.3,0.8,23.441,42.429,100.0,8.0,53.751,17.7,1.751
2013-09-08,40.3,5.3,23.88,80.514,100.0,10.0,56.705,18.3,1.806
2013-09-15,41.8,6.0,25.464,104.571,100.0,8.0,53.14,22.8,1.759
2013-09-22,41.3,9.6,25.491,92.171,100.0,10.0,56.053,20.2,1.873
2013-09-29,42.1,5.1,24.574,143.6,100.0,11.0,59.779,19.2,1.92
2013-10-06,44.1,8.9,25.06,148.829,100.0,9.0,64.128,23.9,1.867
2013-10-13,44.0,4.3,25.436,109.714,100.0,11.0,62.011,22.4,1.774
2013-10-20,42.7,9.7,25.732,141.057,100.0,12.0,65.182,36.1,1.685
2013-10-27,40.9,11.2,25.589,162.829,100.0,10.0,66.838,23.1,1.675
2013-11-03,40.6,7.5,25.505,185.457,100.0,11.0,66.415,21.8,1.734
2013-11-10,40.9,9.3,25.008,199.143,100.0,11.0,66.062,22.8,1.691
2013-11-17,40.7,10.3,25.692,204.086,100.0,13.0,66.087,21.5,1.652
2013-11-24,39.7,0.5,25.346,173.914,100.0,13.0,66.632,23.5,1.647
2013-12-01,40.2,7.9,26.203,164.457,100.0,11.0,68.746,23.4,1.539
2013-12-08,40.5,10.3,26.132,186.943,100.0,15.0,70.495,22.7,1.554
2013-12-15,41.0,9.5,26.458,157.657,100.0,11.0,69.779,18.5,1.571
2013-12-22,38.6,2.7,26.354,146.686,100.0,15.0,70.571,20.9,1.465
2013-12-29,38.8,0.7,26.021,154.629,100.0,19.0,72.487,24.6,1.531
2014-01-05,39.0,4.4,25.641,278.257,100.0,13.0,75.423,21.5,1.584
2014-01-12,40.7,9.3,26.048,236.914,100.0,12.0,73.952,24.3,1.577
2014-01-19,40.2,11.0,25.684,275.2,100.0,17.0,75.392,20.1,1.474
2014-01-26,40.4,3.7,25.646,203.457,100.0,18.0,73.807,24.5,1.522
2014-02-02,37.8,4.2,25.504,185.4,100.0,12.0,74.856,22.2,1.47
2014-02-09,38.7,6.0,26.108,144.114,100.0,16.0,71.131,22.4,1.493
2014-02-16,38.3,8.3,25.441,272.286,100.0,17.0,75.657,23.7,1.501
2014-02-23,37.8,0.1,25.12,201.629,100.0,18.0,75.23,22.6,1.575
2014-03-02,37.8,4.9,25.355,204.771,100.0,14.0,75.018,18.8,1.473
2014-03-09,37.9,6.5,25.378,180.829,100.0,16.0,74.239,20.5,1.498
2014-03-16,37.4,5.3,25.662,164.4,100.0,18.0,72.463,20.1,1.437
2014-03-23,38.8,5.8,25.141,193.371,100.0,17.0,75.454,18.3,1.491
2014-03-30,37.4,2.0,24.657,158.171,100.0,17.0,73.129,20.7,1.482
2014-04-06,38.6,6.9,24.74,159.143,100.0,20.0,73.482,22.8,1.405
