data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-03-20,40.2,15.3,26.295,240.943,100.0,18.0,80.366,24.7,1.003
2016-03-27,39.2,18.4,26.365,193.971,100.0,22.0,80.105,23.8,1.047
2016-04-03,39.6,17.0,26.342,207.086,100.0,22.0,81.525,24.8,1.09
2016-04-10,39.6,18.9,26.703,211.086,100.0,23.0,79.969,20.6,1.154
2016-04-17,39.5,19.0,26.655,181.629,100.0,22.0,80.448,22.5,1.14
2016-04-24,38.4,16.6,26.546,204.857,100.0,25.0,80.612,24.9,1.123
2016-05-01,37.4,18.4,26.706,180.829,100.0,25.0,79.928,24.4,1.168
2016-05-08,39.8,18.7,26.702,211.657,100.0,26.0,79.809,24.3,1.22
2016-05-15,37.6,18.7,26.619,199.8,100.0,26.0,80.245,22.3,1.056
2016-05-22,37.0,16.7,26.68,183.886,100.0,21.0,79.113,24.4,1.093
2016-05-29,38.5,18.1,26.777,141.486,100.0,28.0,78.895,23.5,1.094
2016-06-05,36.5,18.0,26.907,104.343,100.0,24.0,78.119,23.4,1.165
2016-06-12,36.2,19.1,26.837,136.771,100.0,29.0,77.866,24.4,1.219
2016-06-19,36.0,18.8,26.802,132.686,100.0,30.0,77.367,24.8,1.272
2016-06-26,36.4,18.6,26.768,117.714,100.0,30.0,76.94,22.1,1.22
2016-07-03,39.9,18.6,26.749,147.829,100.0,30.0,76.365,24.8,1.177
2016-07-10,36.5,19.2,26.72,135.543,100.0,29.0,76.139,22.1,1.28
2016-07-17,36.7,18.2,26.811,115.829,100.0,28.0,75.411,24.2,1.236
2016-07-24,36.6,17.8,26.709,105.343,100.0,30.0,75.504,24.6,1.224
2016-07-31,36.9,18.2,26.977,58.029,100.0,25.0,73.925,21.8,1.278
2016-08-07,37.2,17.7,26.986,85.4,100.0,25.0,72.797,24.7,1.383
2016-08-14,37.0,17.4,26.778,143.429,100.0,26.0,74.0,24.9,1.327
2016-08-21,38.6,15.8,26.872,164.4,100.0,24.0,73.183,23.9,1.291
2016-08-28,37.4,17.7,26.683,162.629,100.0,24.0,75.131,22.9,1.287
2016-09-04,37.0,0.0,26.597,159.343,100.0,16.0,76.336,23.4,1.244
2016-09-11,36.7,0.0,26.634,147.143,100.0,20.0,75.713,25.0,1.438
2016-09-18,36.9,16.4,26.868,181.2,100.0,20.0,74.485,25.0,1.511
2016-09-25,38.4,16.4,26.975,174.057,100.0,17.0,75.255,24.6,1.482
