data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,39.7,5.8,20.68,283.2,100.0,28.0,81.623,18.1,1.925
2010-01-10,38.2,0.1,21.135,249.543,100.0,12.0,81.003,27.8,2.137
2010-01-17,37.5,-0.8,21.496,250.943,100.0,14.0,80.643,23.6,2.083
2010-01-24,37.3,0.8,20.969,229.171,100.0,15.0,79.862,26.3,1.957
2010-01-31,39.1,3.5,21.156,185.686,100.0,10.0,79.768,25.8,2.03
2010-02-07,40.2,1.7,21.544,188.371,100.0,15.0,79.327,34.5,2.203
2010-02-14,40.5,1.6,21.228,159.143,100.0,11.0,79.893,24.5,2.084
2010-02-21,40.5,-1.0,20.795,179.971,100.0,10.0,80.637,24.4,2.132
2010-02-28,38.3,1.8,20.794,252.829,100.0,28.0,80.829,25.0,1.936
2010-03-07,34.0,3.5,20.248,251.343,100.0,18.0,80.913,29.5,2.05
2010-03-14,37.3,-2.0,20.457,152.2,100.0,16.0,79.257,21.6,1.983
2010-03-21,36.8,2.3,20.392,107.343,100.0,18.0,79.489,23.3,1.924
2010-03-28,34.4,-0.8,19.345,189.771,100.0,24.0,80.795,30.5,2.12
2010-04-04,33.6,-3.1,18.696,162.229,100.0,10.0,80.932,24.5,2.103
2010-04-11,35.9,-3.1,18.325,128.714,100.0,14.0,79.374,29.4,2.11
2010-04-18,37.2,-3.3,18.453,105.057,100.0,19.0,80.23,28.4,2.173
2010-04-25,35.4,3.1,18.199,192.857,100.0,25.0,81.082,27.8,2.209
2010-05-02,34.2,-3.6,16.467,121.914,100.0,9.0,79.869,28.7,2.246
2010-05-09,31.7,-1.6,16.499,158.286,100.0,10.0,80.791,24.5,2.009
2010-05-16,31.0,0.0,15.464,165.543,100.0,8.0,82.524,22.3,2.019
2010-05-23,30.1,0.1,15.123,151.657,100.0,7.0,81.145,31.8,2.15
2010-05-30,31.6,-1.6,15.423,215.057,100.0,9.0,82.134,32.9,2.479
2010-06-06,31.4,-0.2,14.059,213.229,100.0,10.0,82.275,36.0,2.207
2010-06-13,32.2,-4.9,13.421,169.886,100.0,10.0,81.279,29.0,2.287
2010-06-20,30.7,-1.0,14.728,158.229,100.0,10.0,78.434,30.0,2.322
2010-06-27,33.4,-2.2,14.631,209.914,100.0,10.0,82.302,22.5,2.421
2010-07-04,31.2,-7.5,14.387,167.886,100.0,12.0,80.777,30.4,2.345
2010-07-11,30.8,-2.5,13.555,94.457,100.0,10.0,78.078,33.2,2.755
2010-07-18,34.4,-3.3,14.579,211.229,100.0,10.0,77.855,31.5,2.96
2010-07-25,33.6,-5.6,13.989,140.857,100.0,7.0,76.508,36.1,2.444
2010-08-01,32.6,-8.6,14.977,124.6,100.0,8.0,76.593,38.2,2.724
2010-08-08,35.0,-1.3,14.996,100.286,100.0,10.0,74.811,25.7,2.708
2010-08-15,34.8,-0.2,15.861,122.829,100.0,10.0,75.422,32.8,2.815
2010-08-22,34.4,-2.6,15.621,182.914,100.0,10.0,77.896,33.4,2.824
2010-08-29,33.2,-5.3,16.338,130.543,100.0,10.0,74.027,31.3,2.646
2010-09-05,32.7,-0.3,17.111,116.743,100.0,11.0,74.976,28.3,2.687
2010-09-12,34.8,-1.4,17.467,215.8,100.0,11.0,75.635,31.6,2.354
2010-09-19,35.0,-0.2,18.056,179.486,100.0,10.0,74.782,44.2,2.621
2010-09-26,35.9,-0.6,16.838,212.829,100.0,12.0,77.847,39.5,2.479
2010-10-03,36.6,-5.6,17.649,196.743,100.0,10.0,77.482,32.0,2.441
2010-10-10,36.8,3.5,18.049,243.4,100.0,19.0,78.273,26.5,2.38
2010-10-17,36.8,1.4,18.306,320.914,100.0,11.0,80.156,30.2,2.349
2010-10-24,36.1,-0.3,18.67,204.914,100.0,15.0,76.882,33.7,2.506
2010-10-31,35.7,0.2,19.055,255.857,100.0,15.0,76.192,34.1,2.415
2010-11-07,33.8,3.5,18.735,172.629,100.0,11.0,76.027,31.2,2.333
2010-11-14,34.4,1.1,19.676,140.629,100.0,13.0,75.848,27.6,2.411
2010-11-21,33.6,1.8,19.197,196.914,100.0,16.0,74.925,26.2,2.269
2010-11-28,35.2,4.1,20.158,178.457,100.0,9.0,75.081,28.2,2.285
2010-12-05,37.0,2.2,20.067,239.971,100.0,18.0,77.275,24.3,2.354
2010-12-12,35.5,4.3,20.454,178.771,100.0,14.0,77.147,30.9,2.138
2010-12-19,36.4,2.3,20.992,159.714,100.0,22.0,76.863,39.1,2.252
2010-12-26,36.1,2.5,21.309,195.514,100.0,10.0,77.446,29.9,2.335
2011-01-02,37.4,2.5,21.646,192.286,100.0,10.0,77.53,25.8,2.299
2011-01-09,37.3,5.4,21.195,206.543,100.0,15.0,79.211,31.0,2.237
2011-01-16,37.3,3.5,21.519,263.943,100.0,8.0,78.367,31.9,2.192
2011-01-23,36.1,-0.2,21.323,256.429,100.0,12.0,78.073,26.2,2.083
2011-01-30,36.2,1.6,21.249,238.429,100.0,11.0,79.689,24.0,2.144
2011-02-06,38.3,0.1,21.353,254.829,100.0,10.0,78.761,22.7,2.134
2011-02-13,36.6,0.6,21.097,181.886,100.0,16.0,77.32,24.2,1.969
2011-02-20,38.7,-0.1,20.94,294.257,100.0,16.0,79.065,28.0,2.228
2011-02-27,36.4,0.7,21.099,232.143,100.0,19.0,80.01,30.5,2.04
2011-03-06,35.6,-1.3,20.384,211.914,100.0,25.0,79.621,23.4,1.975
2011-03-13,37.1,0.1,20.865,248.886,100.0,18.0,77.925,27.7,1.915
2011-03-20,37.7,3.4,20.536,173.029,100.0,18.0,77.85,32.7,2.042
2011-03-27,33.4,-2.5,19.364,229.029,100.0,22.0,80.263,25.2,1.957
2011-04-03,33.2,0.8,18.666,148.943,100.0,12.0,80.007,22.7,1.827
2011-04-10,36.4,-4.2,18.865,108.6,100.0,10.0,76.766,26.0,2.038
2011-04-17,35.0,2.1,18.581,104.486,100.0,19.0,79.242,29.2,2.119
2011-04-24,33.9,0.1,18.042,119.857,100.0,10.0,78.821,24.8,2.064
2011-05-01,32.8,-1.1,17.072,146.286,100.0,8.0,79.537,36.9,2.002
2011-05-08,32.4,1.1,16.956,164.314,100.0,11.0,79.688,26.0,1.884
2011-05-15,31.3,-2.0,15.762,89.543,100.0,10.0,78.83,28.5,2.041
2011-05-22,31.6,-2.9,14.823,163.829,100.0,10.0,82.339,41.0,2.317
2011-05-29,31.5,0.5,15.653,138.429,100.0,11.0,79.699,24.7,2.3
2011-06-05,33.7,-1.0,14.33,256.743,100.0,10.0,83.096,31.2,2.426
2011-06-12,32.4,-3.9,13.392,151.314,100.0,11.0,82.262,38.2,2.303
2011-06-19,32.1,-3.9,14.221,93.886,100.0,10.0,79.98,35.3,2.361
2011-06-26,33.0,-1.1,14.61,215.029,100.0,10.0,83.979,32.5,2.729
2011-07-03,31.2,-1.1,14.494,211.943,100.0,10.0,81.774,33.6,2.551
2011-07-10,30.3,-2.2,14.247,67.743,100.0,10.0,77.81,29.7,2.866
2011-07-17,32.6,-1.1,14.798,127.8,100.0,10.0,76.932,38.1,2.948
2011-07-24,29.5,-7.4,13.501,167.571,100.0,10.0,78.351,37.9,2.793
2011-07-31,31.1,-7.8,15.243,119.486,100.0,10.0,76.163,33.2,2.732
2011-08-07,31.7,-1.7,14.89,126.229,100.0,11.0,75.651,36.7,2.892
2011-08-14,34.6,-0.1,15.774,164.657,100.0,11.0,77.737,34.1,2.879
2011-08-21,36.1,-6.4,15.828,122.657,100.0,10.0,75.773,36.7,2.837
2011-08-28,33.4,-3.8,15.71,177.686,100.0,10.0,74.294,29.1,3.033
2011-09-04,32.4,-3.5,16.411,138.943,100.0,10.0,74.762,29.4,2.769
2011-09-11,34.0,-2.5,16.791,228.229,100.0,10.0,76.239,26.6,2.765
2011-09-18,35.5,-2.1,17.966,116.0,100.0,14.0,73.548,32.0,2.912
2011-09-25,34.0,-2.2,16.852,239.8,100.0,11.0,77.967,28.1,2.767
2011-10-02,33.2,-0.8,16.801,220.971,100.0,18.0,77.682,37.2,2.631
2011-10-09,38.3,2.0,17.19,214.629,100.0,21.0,80.805,35.0,2.765
2011-10-16,34.5,-0.1,18.445,238.229,100.0,18.0,77.975,33.5,2.801
2011-10-23,33.7,1.0,18.57,197.8,100.0,18.0,78.251,35.4,2.669
2011-10-30,34.8,-0.8,18.832,183.943,100.0,11.0,77.201,32.8,2.697
2011-11-06,35.0,-1.2,18.66,219.943,100.0,13.0,77.351,34.6,2.746
2011-11-13,33.7,1.6,19.122,167.514,100.0,16.0,76.447,33.0,2.55
2011-11-20,36.0,4.6,19.256,155.943,100.0,12.0,73.443,30.1,2.721
2011-11-27,35.2,4.0,19.652,185.457,100.0,16.0,77.005,27.3,2.55
2011-12-04,34.6,4.7,20.01,254.143,100.0,16.0,79.086,28.7,2.497
2011-12-11,38.6,2.6,20.324,212.714,100.0,7.0,77.49,34.6,2.407
2011-12-18,39.0,5.1,20.882,206.514,100.0,12.0,77.133,25.2,2.341
2011-12-25,39.7,5.2,20.817,244.714,100.0,14.0,78.924,24.8,2.414
2012-01-01,42.1,2.8,21.503,260.0,100.0,16.0,78.083,26.2,2.262
2012-01-08,38.2,7.3,21.453,272.371,100.0,17.0,80.037,30.2,2.413
2012-01-15,35.6,6.2,21.55,257.429,100.0,10.0,79.931,28.8,2.372
2012-01-22,37.9,3.6,21.401,238.657,100.0,12.0,78.688,30.0,2.302
2012-01-29,39.0,6.2,21.215,253.857,100.0,26.0,79.625,24.3,2.302
2012-02-05,37.2,3.5,21.869,182.971,100.0,12.0,77.9,24.6,2.192
2012-02-12,37.2,1.7,21.352,211.886,100.0,21.0,77.865,22.8,2.198
2012-02-19,37.0,-0.5,20.51,263.029,100.0,14.0,80.798,30.4,2.325
2012-02-26,36.4,5.8,21.409,167.457,100.0,19.0,78.881,26.3,2.321
2012-03-04,37.0,-1.0,20.36,225.343,100.0,25.0,79.586,28.2,2.1
2012-03-11,37.1,2.3,20.53,238.743,100.0,23.0,81.197,27.7,2.154
2012-03-18,37.0,-3.3,20.144,174.8,100.0,20.0,80.427,35.5,2.089
2012-03-25,34.8,-4.4,19.627,160.457,100.0,24.0,81.348,24.7,2.096
2012-04-01,33.2,-4.0,18.96,166.0,100.0,20.0,80.629,23.8,2.079
2012-04-08,35.6,1.2,19.144,165.229,100.0,19.0,79.933,28.2,2.171
2012-04-15,34.1,-0.6,18.763,133.8,100.0,10.0,79.84,32.9,2.073
2012-04-22,34.3,-3.0,18.365,76.886,100.0,19.0,79.106,22.3,1.995
2012-04-29,35.4,-2.8,17.404,213.286,100.0,19.0,80.047,20.1,2.054
2012-05-06,34.0,4.5,17.036,181.229,100.0,10.0,79.411,41.4,2.025
2012-05-13,34.1,-0.6,16.246,135.686,100.0,10.0,80.949,20.8,2.101
2012-05-20,28.2,3.3,15.103,153.6,100.0,27.0,83.222,27.4,2.094
2012-05-27,31.9,-1.6,15.889,164.486,100.0,17.0,82.027,29.6,2.003
2012-06-03,32.6,-0.6,15.28,221.314,100.0,7.0,83.155,21.9,2.068
2012-06-10,44.3,-1.6,14.649,192.686,100.0,15.0,82.042,26.6,1.995
2012-06-17,34.3,-1.1,14.793,82.686,100.0,20.0,80.748,21.2,2.12
2012-06-24,32.6,-3.8,14.96,240.086,100.0,16.0,82.858,25.9,1.95
2012-07-01,34.2,-1.2,15.521,181.943,100.0,16.0,82.952,24.8,2.239
2012-07-08,31.6,-5.8,14.993,90.771,100.0,14.0,77.921,27.7,2.317
2012-07-15,32.5,-4.9,15.328,103.171,100.0,12.0,77.977,31.9,2.366
2012-07-22,31.1,-4.6,13.864,188.771,100.0,14.0,79.248,32.3,2.534
2012-07-29,31.8,-2.7,15.039,84.143,100.0,10.0,76.961,18.6,2.399
2012-08-05,35.5,-3.6,14.974,135.914,100.0,10.0,75.916,32.2,2.59
2012-08-12,29.9,0.5,15.653,172.4,100.0,10.0,76.474,26.5,2.567
2012-08-19,34.0,-5.3,15.493,105.743,100.0,10.0,75.702,23.2,2.624
2012-08-26,33.8,-1.6,16.806,147.714,100.0,13.0,72.956,23.4,2.527
2012-09-02,34.1,-1.6,17.269,108.686,100.0,12.0,72.326,34.0,2.45
2012-09-09,33.1,0.0,17.641,143.457,100.0,19.0,75.05,24.4,2.432
2012-09-16,37.1,0.3,19.012,72.971,100.0,11.0,71.66,26.0,2.486
2012-09-23,35.0,0.9,18.127,205.943,100.0,14.0,76.275,24.6,2.509
2012-09-30,32.7,2.1,17.491,166.571,100.0,22.0,76.754,26.5,2.343
2012-10-07,33.3,0.3,17.529,221.543,100.0,21.0,78.581,23.4,2.256
2012-10-14,33.7,0.0,18.62,256.686,100.0,13.0,77.54,24.3,2.267
2012-10-21,33.8,-7.7,19.217,193.114,100.0,13.0,78.174,34.4,2.324
2012-10-28,32.9,-6.2,19.054,232.371,100.0,10.0,77.197,27.6,2.143
2012-11-04,34.0,0.2,19.477,206.8,100.0,15.0,73.709,24.0,2.328
2012-11-11,38.2,-6.2,19.698,183.743,100.0,10.0,74.133,35.1,2.109
2012-11-18,35.8,-5.5,19.796,183.943,100.0,11.0,72.834,23.7,2.279
2012-11-25,34.7,-6.2,20.317,138.829,100.0,16.0,73.27,24.9,2.3
2012-12-02,35.7,-5.3,20.8,191.143,100.0,21.0,77.064,24.8,2.399
2012-12-09,38.7,-7.1,20.328,238.457,100.0,10.0,76.787,26.3,2.342
2012-12-16,38.6,3.7,21.021,265.6,100.0,14.0,76.158,26.1,2.43
2012-12-23,38.2,3.1,21.037,263.429,100.0,14.0,77.613,30.9,2.371
2012-12-30,39.6,3.8,21.419,190.0,100.0,22.0,78.351,28.9,2.189
2013-01-06,36.8,2.8,21.302,218.257,100.0,11.0,79.566,31.1,2.474
2013-01-13,36.5,1.7,21.559,272.943,100.0,24.0,79.862,32.7,2.441
2013-01-20,37.5,2.4,21.521,256.6,100.0,12.0,78.042,29.2,2.358
2013-01-27,39.3,2.3,21.196,241.114,100.0,19.0,78.407,33.1,2.344
2013-02-03,39.5,4.1,21.345,260.257,100.0,19.0,78.057,27.8,2.49
2013-02-10,39.7,-0.8,20.996,184.257,100.0,12.0,77.032,22.8,2.455
2013-02-17,37.3,-1.6,20.323,220.543,100.0,13.0,79.718,29.6,2.497
2013-02-24,36.6,0.1,20.497,158.229,100.0,15.0,78.269,25.5,2.414
2013-03-03,35.2,-1.6,19.895,178.914,100.0,22.0,80.287,26.8,2.343
2013-03-10,35.1,-3.5,20.093,180.857,100.0,19.0,78.918,25.6,2.261
2013-03-17,34.5,-2.2,19.743,171.543,100.0,15.0,78.641,28.9,2.339
2013-03-24,33.5,-1.4,19.034,231.971,100.0,22.0,81.617,34.5,2.283
2013-03-31,32.7,-1.7,18.663,288.886,100.0,17.0,82.357,25.0,2.214
2013-04-07,33.1,1.1,18.621,157.8,100.0,14.0,80.568,43.3,2.212
2013-04-14,32.9,1.2,18.233,129.143,100.0,11.0,80.148,27.8,2.18
2013-04-21,33.9,-1.7,18.135,138.6,100.0,9.0,78.163,25.8,2.403
2013-04-28,35.0,1.8,17.91,211.029,100.0,27.0,80.989,31.5,2.323
2013-05-05,32.1,-2.0,16.165,122.8,100.0,10.0,80.077,26.7,2.208
2013-05-12,31.4,1.4,16.125,163.743,100.0,16.0,81.577,36.7,2.3
2013-05-19,33.8,-1.5,15.346,156.8,100.0,10.0,82.743,34.3,2.39
2013-05-26,31.8,-0.9,14.997,263.457,100.0,17.0,84.354,34.5,2.42
2013-06-02,32.5,-1.4,14.84,147.771,100.0,12.0,82.457,36.0,2.349
2013-06-09,31.8,-3.4,13.45,176.229,100.0,10.0,81.688,27.6,2.277
2013-06-16,34.5,-2.0,14.41,93.543,100.0,9.0,79.149,26.5,2.596
2013-06-23,32.0,-4.5,14.811,144.057,100.0,10.0,81.408,33.4,2.746
2013-06-30,33.7,-5.8,14.847,232.143,100.0,10.0,82.996,31.3,2.841
2013-07-07,30.8,-5.9,14.778,133.086,100.0,10.0,78.235,30.2,2.982
2013-07-14,27.8,-3.8,14.791,97.086,100.0,12.0,77.239,39.4,2.78
2013-07-21,30.9,-2.7,14.319,129.2,100.0,8.0,78.568,44.3,2.84
2013-07-28,30.8,-0.9,14.456,140.057,100.0,10.0,79.891,34.3,2.92
2013-08-04,33.8,-4.2,15.059,154.743,100.0,10.0,77.819,32.6,2.717
2013-08-11,33.5,-5.0,15.407,143.257,100.0,8.0,75.427,30.7,2.763
2013-08-18,30.9,-4.3,15.142,132.114,100.0,11.0,76.367,34.5,2.713
2013-08-25,35.7,-5.3,15.173,137.0,100.0,13.0,78.195,30.6,2.563
2013-09-01,33.6,-1.1,16.508,115.114,100.0,10.0,71.985,34.6,2.811
2013-09-08,34.4,-1.9,16.272,154.886,100.0,10.0,78.028,31.5,2.586
2013-09-15,35.1,-2.6,17.779,117.286,100.0,12.0,74.288,33.3,2.767
2013-09-22,33.8,-1.0,17.103,264.914,100.0,18.0,78.085,35.7,2.85
2013-09-29,33.1,0.2,17.437,145.457,100.0,7.0,75.279,33.5,2.438
2013-10-06,41.6,-1.2,17.947,197.971,100.0,11.0,76.712,27.0,2.435
2013-10-13,40.2,-0.1,18.273,189.914,100.0,13.0,77.693,34.6,2.363
2013-10-20,34.7,1.8,18.933,211.771,100.0,11.0,79.085,33.9,2.445
2013-10-27,32.2,3.8,18.895,173.714,100.0,10.0,77.661,37.7,2.378
2013-11-03,36.3,2.5,18.915,165.429,100.0,18.0,75.812,36.3,2.507
2013-11-10,38.3,1.9,19.052,149.343,100.0,13.0,75.699,34.8,2.203
2013-11-17,38.4,0.9,19.773,148.629,100.0,15.0,75.909,31.9,2.342
2013-11-24,37.0,4.5,19.722,138.4,100.0,13.0,73.881,27.7,2.172
2013-12-01,36.4,1.5,20.137,202.457,100.0,14.0,77.505,29.7,2.343
2013-12-08,40.5,4.0,19.95,213.886,100.0,20.0,78.401,29.9,2.254
2013-12-15,37.0,1.1,20.877,190.829,100.0,16.0,76.389,29.4,2.195
2013-12-22,36.2,5.6,20.685,255.029,100.0,18.0,78.768,31.2,2.239
2013-12-29,38.8,5.2,21.231,159.257,100.0,7.0,78.715,30.1,1.981
2014-01-05,39.7,5.8,21.239,273.229,100.0,14.0,80.566,30.0,2.15
2014-01-12,38.4,-0.8,20.959,297.0,100.0,12.0,81.458,26.5,2.3
2014-01-19,37.0,0.9,21.044,246.714,100.0,16.0,80.91,23.4,2.063
2014-01-26,37.3,0.9,20.924,254.143,100.0,10.0,79.744,27.5,2.114
2014-02-02,38.3,0.5,21.092,199.2,100.0,20.0,79.476,34.5,2.188
2014-02-09,40.5,0.2,21.104,208.514,100.0,15.0,79.974,29.5,2.206
2014-02-16,38.6,1.6,20.445,250.029,100.0,14.0,82.818,31.8,2.153
2014-02-23,38.1,-3.1,20.4,209.229,100.0,12.0,80.243,22.1,1.996
2014-03-02,38.3,-3.8,19.962,227.286,100.0,23.0,81.848,26.4,1.981
2014-03-09,34.3,4.4,19.768,190.371,100.0,18.0,81.449,20.6,1.858
2014-03-16,37.3,-2.0,19.939,226.543,100.0,16.0,79.149,23.9,1.856
2014-03-23,35.7,0.1,19.499,152.943,100.0,17.0,80.484,21.9,1.933
2014-03-30,34.4,-0.8,18.712,215.857,100.0,24.0,81.173,33.3,1.975
2014-04-06,32.8,-3.3,18.818,122.029,100.0,13.0,79.332,32.4,1.937
2014-04-13,32.6,-3.3,18.209,119.257,100.0,19.0,79.901,24.2,1.947
2014-04-20,32.5,1.5,18.543,98.914,100.0,9.0,80.197,28.7,1.976
2014-04-27,32.7,0.6,17.826,196.057,100.0,25.0,82.231,29.6,2.07
2014-05-04,34.2,-3.6,16.409,154.629,100.0,10.0,80.863,24.5,2.015
2014-05-11,31.1,-0.5,16.531,172.743,100.0,10.0,80.884,25.7,2.001
2014-05-18,31.0,0.8,15.641,198.143,100.0,7.0,83.508,31.8,2.08
2014-05-25,31.6,-1.0,15.558,210.629,100.0,10.0,81.361,32.3,2.368
2014-06-01,33.0,0.2,15.116,218.857,100.0,7.0,82.992,36.0,2.277
2014-06-08,32.4,-3.2,14.014,161.8,100.0,11.0,82.111,30.4,2.135
2014-06-15,32.2,-5.6,14.133,191.686,100.0,8.0,78.975,30.0,2.297
2014-06-22,33.4,-0.6,14.645,167.429,100.0,8.0,81.539,32.0,2.396
2014-06-29,31.9,-5.7,14.794,220.343,100.0,8.0,81.764,38.4,2.598
2014-07-06,30.7,-6.2,14.294,115.943,100.0,16.0,79.109,36.9,2.403
2014-07-13,30.3,-1.9,14.246,131.857,100.0,10.0,77.026,33.2,2.766
2014-07-20,34.3,-5.6,13.892,204.086,100.0,7.0,79.66,31.5,2.638
2014-07-27,32.2,-2.1,14.828,140.771,100.0,8.0,75.862,33.0,2.559
2014-08-03,34.4,-5.3,14.589,144.143,100.0,9.0,77.572,38.2,2.503
2014-08-10,33.5,-5.4,15.607,126.857,100.0,7.0,73.461,30.3,2.463
2014-08-17,35.0,-0.9,15.53,168.829,100.0,10.0,75.618,38.1,2.796
2014-08-24,32.7,-8.6,15.832,175.514,100.0,7.0,75.631,39.1,2.562
2014-08-31,34.8,-0.7,16.942,143.429,100.0,7.0,72.161,37.5,2.572
2014-09-07,32.7,-2.2,16.79,163.514,100.0,10.0,76.239,32.0,2.502
2014-09-14,35.2,-1.4,17.874,190.371,100.0,10.0,74.932,31.6,2.31
2014-09-21,36.4,0.9,17.98,212.829,100.0,13.0,76.251,44.2,2.606
2014-09-28,35.9,-3.1,16.888,232.857,100.0,10.0,75.05,31.1,2.139
2014-10-05,36.9,-1.2,17.733,249.8,100.0,7.0,77.49,32.0,2.334
2014-10-12,35.3,2.7,18.121,313.086,100.0,11.0,78.695,28.8,2.357
2014-10-19,36.9,0.5,18.441,253.029,100.0,7.0,79.798,30.2,2.394
2014-10-26,33.1,3.1,18.653,235.314,100.0,15.0,77.208,29.8,2.323
2014-11-02,34.5,0.0,18.778,251.429,100.0,11.0,77.076,32.9,2.47
2014-11-09,33.9,0.4,18.698,178.429,100.0,14.0,76.736,31.2,2.025
2014-11-16,34.8,1.1,19.607,188.2,100.0,15.0,76.821,27.6,2.131
2014-11-23,33.6,1.6,19.309,179.343,100.0,9.0,74.966,27.7,2.085
2014-11-30,37.0,5.8,20.222,264.029,100.0,14.0,76.477,22.2,1.917
2014-12-07,33.9,2.2,19.895,268.143,100.0,18.0,78.912,30.1,1.973
2014-12-14,39.1,6.0,20.67,192.114,100.0,14.0,76.961,25.0,1.847
2014-12-21,37.3,2.3,20.762,197.086,100.0,22.0,78.301,26.7,1.967
2014-12-28,36.1,2.5,21.175,220.486,100.0,10.0,78.155,25.8,2.014
2015-01-04,38.2,2.5,21.216,234.057,100.0,10.0,79.059,22.9,1.984
2015-01-11,36.7,0.1,21.422,255.943,100.0,15.0,78.719,27.8,1.919
2015-01-18,37.5,3.4,21.732,278.257,100.0,12.0,78.009,23.6,1.943
2015-01-25,38.1,-0.2,21.179,251.971,100.0,12.0,78.548,26.3,1.833
2015-02-01,40.0,1.5,21.094,232.086,100.0,11.0,79.834,25.8,1.863
2015-02-08,40.2,0.1,21.54,228.114,100.0,10.0,77.53,31.3,1.866
2015-02-15,36.6,0.6,21.192,191.343,100.0,11.0,78.43,28.0,1.836
2015-02-22,40.5,1.5,21.304,202.571,100.0,10.0,78.415,25.7,1.924
2015-03-01,37.8,0.2,20.763,231.829,100.0,23.0,79.507,29.5,1.767
2015-03-08,35.3,-1.3,20.461,270.457,100.0,18.0,79.562,27.3,1.862
2015-03-15,37.7,-0.6,20.67,191.457,100.0,18.0,78.23,32.7,1.761
2015-03-22,34.8,1.5,20.303,157.743,100.0,18.0,78.451,25.8,1.892
2015-03-29,33.5,0.1,19.192,241.086,100.0,18.0,79.558,23.3,1.857
2015-04-05,33.9,-1.2,18.791,149.857,100.0,7.0,79.944,24.5,1.85
2015-04-12,35.9,-4.2,18.819,132.714,100.0,10.0,77.13,29.4,1.924
2015-04-19,37.2,-0.1,18.309,124.686,100.0,20.0,79.744,28.4,1.941
2015-04-26,35.4,0.1,17.733,152.571,100.0,15.0,79.917,26.2,2.011
2015-05-03,30.6,-1.6,16.619,132.2,100.0,9.0,78.772,36.9,1.887
2015-05-10,32.4,-1.0,16.491,122.286,100.0,10.0,79.587,20.8,1.644
2015-05-17,31.3,-2.0,15.809,121.286,100.0,7.0,80.712,26.6,1.884
2015-05-24,33.2,-0.8,15.36,129.6,100.0,7.0,81.132,29.6,2.009
2015-05-31,33.7,-1.6,15.42,208.029,100.0,11.0,80.304,32.9,2.214
2015-06-07,31.4,-1.0,14.165,213.229,100.0,10.0,82.087,31.8,2.148
2015-06-14,30.9,-3.9,13.514,143.2,100.0,10.0,81.521,38.2,2.036
2015-06-21,30.5,-2.2,14.217,162.457,100.0,10.0,80.046,24.5,2.116
2015-06-28,33.0,-0.1,14.533,247.057,100.0,10.0,83.841,24.9,2.244
2015-07-05,31.2,-7.5,14.169,136.886,100.0,11.0,80.292,30.4,2.283
2015-07-12,28.8,-2.5,14.265,90.6,100.0,10.0,78.242,30.2,2.585
2015-07-19,29.6,-4.8,14.91,208.686,100.0,10.0,76.722,36.0,2.696
2015-07-26,31.5,-7.4,14.291,140.543,100.0,7.0,76.552,36.1,2.424
2015-08-02,32.6,-8.6,15.157,155.6,100.0,12.0,75.784,37.8,2.505
2015-08-09,35.0,-1.1,15.435,142.0,100.0,10.0,75.79,27.0,2.583
2015-08-16,33.5,0.5,15.762,144.143,100.0,21.0,77.258,36.7,2.791
2015-08-23,36.1,-3.8,15.718,215.171,100.0,14.0,77.748,31.9,2.67
2015-08-30,34.6,-3.5,16.268,143.514,100.0,17.0,75.938,31.3,2.628
2015-09-06,33.4,-2.5,16.571,158.971,100.0,11.0,76.479,26.6,2.655
2015-09-13,34.0,1.1,17.566,218.6,100.0,11.0,75.621,28.9,2.427
2015-09-20,35.5,-1.1,17.88,171.343,100.0,10.0,76.297,31.2,2.619
2015-09-27,33.2,-0.6,16.786,217.829,100.0,14.0,77.97,39.5,2.485
2015-10-04,36.8,-5.6,17.468,229.486,100.0,17.0,79.345,29.6,2.472
2015-10-11,34.5,2.0,17.906,220.429,100.0,22.0,78.625,26.2,2.491
2015-10-18,36.8,0.0,18.58,329.057,100.0,18.0,80.653,28.5,2.353
2015-10-25,35.0,-0.8,18.776,195.057,100.0,15.0,77.447,34.1,2.375
2015-11-01,35.7,1.1,18.892,213.286,100.0,14.0,77.517,32.5,2.466
2015-11-08,34.2,-0.3,18.682,225.029,100.0,13.0,77.348,34.6,2.234
2015-11-15,34.5,3.8,19.572,172.171,100.0,16.0,77.016,27.2,2.374
2015-11-22,34.1,4.1,19.403,216.571,100.0,17.0,75.431,30.1,2.245
2015-11-29,35.2,4.0,20.074,203.371,100.0,12.0,77.709,28.7,2.301
2015-12-06,35.7,4.7,19.81,251.086,100.0,19.0,78.471,24.3,2.211
2015-12-13,38.6,4.3,20.554,165.286,100.0,11.0,76.955,39.1,2.084
2015-12-20,36.4,5.5,20.945,230.114,100.0,22.0,77.764,26.8,2.211
2015-12-27,42.1,1.9,20.942,243.743,100.0,18.0,78.459,29.9,2.318
2016-01-03,38.2,3.3,21.265,277.171,100.0,16.0,79.388,31.0,2.231
2016-01-10,37.3,4.8,21.235,267.457,100.0,18.0,81.007,31.9,2.31
2016-01-17,37.9,4.8,21.43,300.371,100.0,8.0,80.459,30.0,2.249
2016-01-24,39.0,3.9,21.215,272.657,100.0,19.0,78.419,25.2,2.142
2016-01-31,39.0,0.9,20.887,254.829,100.0,15.0,79.617,24.0,2.278
2016-02-07,37.6,0.1,21.051,199.029,100.0,20.0,79.199,22.7,2.081
2016-02-14,37.2,-0.5,21.041,259.771,100.0,15.0,77.952,24.7,2.177
