data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,36.9,18.9,26.453,64.8,99.0,11.0,65.523,14.7,2.988
2010-01-10,37.5,19.1,26.391,16.714,98.0,10.0,66.144,16.7,2.944
2010-01-17,38.0,19.2,26.441,17.8,99.0,10.0,66.021,16.7,3.19
2010-01-24,38.3,19.0,26.177,83.771,100.0,11.0,69.259,17.7,2.619
2010-01-31,37.4,18.5,26.672,18.4,99.0,11.0,66.609,20.0,2.678
2010-02-07,37.7,19.8,26.873,21.686,99.0,11.0,65.966,15.2,3.039
2010-02-14,38.0,19.0,26.685,30.486,100.0,11.0,67.535,20.1,2.85
2010-02-21,37.5,18.6,26.084,51.971,100.0,22.0,71.691,15.9,2.813
2010-02-28,38.9,20.0,26.565,58.0,100.0,14.0,70.049,16.1,2.52
2010-03-07,38.6,19.3,26.297,56.229,100.0,17.0,71.683,16.5,2.407
2010-03-14,39.1,19.5,26.62,21.371,99.0,10.0,69.785,15.7,2.531
2010-03-21,37.6,19.4,26.521,31.429,99.0,15.0,69.619,16.0,2.368
2010-03-28,37.3,19.6,26.322,55.229,99.0,17.0,72.125,18.0,2.218
2010-04-04,38.0,19.6,26.258,82.457,100.0,13.0,74.268,16.5,2.145
2010-04-11,37.6,20.7,26.158,63.2,100.0,19.0,74.83,15.1,2.036
2010-04-18,37.4,19.3,25.599,81.343,100.0,21.0,77.185,18.1,2.033
2010-04-25,36.5,19.3,25.567,43.8,100.0,17.0,76.448,13.5,2.208
2010-05-02,33.8,19.7,25.613,42.743,99.0,14.0,75.71,12.8,2.225
2010-05-09,34.8,18.6,25.102,80.343,99.0,24.0,75.557,13.0,2.26
2010-05-16,34.8,18.1,25.156,61.257,99.0,20.0,75.882,13.4,2.214
2010-05-23,35.9,18.3,25.251,58.0,99.0,18.0,74.593,16.1,2.256
2010-05-30,36.0,16.0,24.96,51.171,100.0,13.0,73.919,15.0,2.428
2010-06-06,36.1,17.3,24.695,28.029,100.0,10.0,73.899,14.7,2.392
2010-06-13,35.2,16.4,24.466,29.4,99.0,13.0,72.047,13.7,2.715
2010-06-20,35.0,16.7,23.973,61.029,100.0,11.0,74.205,13.8,2.632
2010-06-27,34.4,16.0,23.865,43.943,100.0,12.0,71.501,13.2,2.81
2010-07-04,36.0,15.5,23.676,98.114,100.0,10.0,74.379,13.9,2.598
2010-07-11,35.8,16.2,23.954,50.829,100.0,10.0,72.342,16.7,2.71
2010-07-18,35.1,15.8,23.671,54.486,100.0,10.0,72.152,18.7,2.903
2010-07-25,35.1,15.4,23.316,54.543,100.0,11.0,71.671,15.8,3.065
2010-08-01,35.7,15.8,23.319,73.886,100.0,10.0,71.799,15.2,3.209
2010-08-08,35.6,14.0,23.692,19.771,100.0,10.0,67.949,15.2,3.213
2010-08-15,36.1,14.0,24.095,9.886,100.0,10.0,65.446,20.1,3.368
2010-08-22,36.6,15.6,24.379,12.714,100.0,11.0,64.825,14.7,3.508
2010-08-29,35.9,15.9,24.717,13.314,100.0,10.0,63.381,16.9,3.567
2010-09-05,36.6,16.5,24.713,10.257,100.0,10.0,64.241,17.3,3.465
2010-09-12,37.3,16.5,24.841,16.171,100.0,10.0,62.731,19.1,3.719
2010-09-19,37.9,17.4,25.189,11.657,100.0,10.0,63.155,15.1,3.673
2010-09-26,38.8,17.4,25.624,6.914,100.0,10.0,60.8,16.3,3.906
2010-10-03,37.8,17.9,25.999,1.657,100.0,10.0,60.759,14.3,3.713
2010-10-10,39.2,17.7,26.083,11.771,100.0,10.0,60.725,15.0,3.731
2010-10-17,38.0,17.2,25.969,9.971,100.0,10.0,60.537,15.8,4.002
2010-10-24,38.6,17.4,26.183,14.029,100.0,10.0,62.365,15.3,3.458
2010-10-31,38.5,17.3,26.336,2.771,99.0,10.0,61.587,15.6,3.63
2010-11-07,38.4,17.6,26.278,2.371,99.0,10.0,61.436,15.5,3.652
2010-11-14,38.6,17.4,26.581,2.457,99.0,10.0,59.861,15.4,3.941
2010-11-21,38.9,19.3,26.504,1.714,99.0,10.0,61.545,16.0,3.7
2010-11-28,38.8,18.8,26.595,6.114,98.0,10.0,60.845,14.2,3.319
2010-12-05,39.0,18.8,26.712,4.057,98.0,11.0,60.258,14.5,3.373
2010-12-12,38.4,19.4,26.826,20.457,98.0,10.0,61.66,14.6,3.088
2010-12-19,38.6,19.3,26.505,18.371,100.0,10.0,63.82,21.1,3.299
2010-12-26,38.1,17.7,26.107,31.8,100.0,10.0,66.716,21.3,3.296
2011-01-02,38.5,18.2,26.251,43.0,100.0,10.0,65.859,19.8,2.965
2011-01-09,38.3,19.3,26.413,42.057,100.0,10.0,66.734,19.5,2.663
2011-01-16,37.0,18.2,26.196,24.6,100.0,10.0,67.983,16.3,2.751
2011-01-23,38.1,19.3,26.172,54.143,100.0,11.0,68.951,16.5,2.546
2011-01-30,37.9,17.9,26.308,32.257,100.0,10.0,67.473,23.1,2.821
2011-02-06,38.3,17.4,26.417,45.629,100.0,10.0,68.142,18.4,2.848
2011-02-13,37.3,19.3,26.55,10.114,100.0,10.0,67.668,15.9,2.92
2011-02-20,36.1,20.0,25.986,69.429,100.0,21.0,72.497,20.4,2.565
2011-02-27,37.0,19.3,26.171,47.286,100.0,20.0,72.556,19.9,2.588
2011-03-06,38.3,19.3,26.175,87.4,100.0,18.0,72.719,16.7,2.433
2011-03-13,39.2,19.8,26.234,42.2,100.0,14.0,73.32,16.5,2.429
2011-03-20,39.0,19.2,25.977,53.429,100.0,16.0,73.81,17.5,2.214
2011-03-27,36.3,20.0,26.212,62.714,100.0,19.0,73.161,15.2,2.249
2011-04-03,35.3,19.6,25.968,92.971,100.0,26.0,75.605,16.4,2.312
2011-04-10,35.4,19.5,26.057,56.286,100.0,24.0,75.238,16.2,2.281
2011-04-17,34.0,19.5,25.634,82.143,100.0,29.0,77.35,13.8,2.265
2011-04-24,34.9,16.5,25.443,76.886,100.0,29.0,77.426,17.5,2.258
2011-05-01,35.8,17.8,25.356,115.2,100.0,24.0,76.528,18.3,2.427
2011-05-08,36.1,17.1,25.077,84.314,100.0,21.0,76.799,13.8,2.371
2011-05-15,37.5,18.3,24.937,59.543,100.0,14.0,76.818,13.3,2.381
2011-05-22,36.5,16.7,25.272,83.086,100.0,21.0,76.157,13.6,2.445
2011-05-29,35.6,16.9,24.797,91.514,100.0,22.0,77.32,17.5,2.207
2011-06-05,35.6,17.8,24.493,73.171,100.0,24.0,78.228,13.0,2.327
2011-06-12,37.3,17.9,24.716,51.829,100.0,21.0,74.78,12.6,2.524
2011-06-19,34.9,16.2,24.238,27.714,100.0,15.0,73.929,14.4,2.677
2011-06-26,35.1,15.6,23.96,56.571,100.0,19.0,73.687,16.2,2.709
2011-07-03,36.3,13.9,23.646,58.971,100.0,15.0,74.128,15.1,2.731
2011-07-10,35.8,15.5,23.854,72.086,100.0,22.0,73.906,15.1,2.736
2011-07-17,34.8,16.0,23.644,61.829,100.0,21.0,73.815,14.6,2.864
2011-07-24,35.3,13.5,23.621,58.4,100.0,12.0,72.064,15.0,2.928
2011-07-31,34.2,15.4,23.482,41.257,100.0,18.0,71.7,18.8,3.169
2011-08-07,36.2,14.9,23.807,17.086,100.0,19.0,69.607,16.6,3.152
2011-08-14,35.8,15.4,24.069,20.657,100.0,14.0,67.355,16.4,3.167
2011-08-21,36.0,14.2,24.189,20.771,100.0,15.0,66.881,15.0,3.198
2011-08-28,36.7,16.8,24.312,25.314,100.0,13.0,67.567,17.8,3.365
2011-09-04,36.7,15.3,24.503,49.543,100.0,14.0,66.618,17.2,3.552
2011-09-11,38.5,15.8,24.499,32.686,99.0,14.0,65.685,15.1,3.525
2011-09-18,37.4,15.8,24.765,15.229,99.0,17.0,65.817,18.1,3.529
2011-09-25,37.7,16.4,25.379,6.429,100.0,14.0,63.856,16.9,3.579
2011-10-02,39.2,18.0,25.849,5.771,100.0,12.0,62.094,16.8,3.575
2011-10-09,38.6,17.4,25.969,5.714,100.0,11.0,62.276,15.8,3.503
2011-10-16,37.9,17.8,26.021,14.714,100.0,13.0,63.081,18.8,3.593
2011-10-23,38.6,17.9,26.221,14.343,100.0,12.0,63.782,16.8,3.313
2011-10-30,39.1,18.8,26.268,12.829,100.0,12.0,63.802,14.7,3.403
2011-11-06,39.1,18.4,26.443,9.971,100.0,14.0,63.384,15.2,3.381
2011-11-13,39.3,18.3,26.417,13.2,100.0,13.0,63.75,18.2,3.546
2011-11-20,38.6,18.3,26.688,8.514,100.0,11.0,62.852,15.5,3.359
2011-11-27,39.0,18.5,26.661,6.771,100.0,12.0,63.192,17.5,3.28
2011-12-04,39.7,18.4,26.837,4.943,100.0,13.0,62.001,17.5,3.466
2011-12-11,39.5,18.2,26.922,13.143,100.0,14.0,62.962,19.0,3.174
2011-12-18,39.0,18.8,26.734,15.343,100.0,15.0,63.741,13.9,3.321
2011-12-25,38.6,18.8,26.567,17.086,100.0,17.0,65.164,18.9,3.35
2012-01-01,38.4,18.7,26.679,37.086,99.0,17.0,64.044,18.2,3.138
2012-01-08,38.4,18.1,26.732,25.571,100.0,17.0,65.277,14.3,3.045
2012-01-15,37.4,19.2,26.339,30.914,100.0,16.0,67.73,18.4,2.875
2012-01-22,38.7,18.6,26.278,48.086,100.0,13.0,68.683,15.9,2.771
2012-01-29,37.8,18.6,26.036,46.571,100.0,12.0,70.712,17.8,2.781
2012-02-05,38.2,18.1,26.106,72.714,100.0,17.0,70.558,16.5,2.96
2012-02-12,37.4,18.3,26.523,40.457,100.0,19.0,68.393,19.0,2.671
2012-02-19,36.4,18.8,25.971,100.057,100.0,22.0,72.565,17.3,2.453
2012-02-26,36.7,19.7,25.895,60.886,100.0,20.0,74.144,16.1,2.498
2012-03-04,37.4,18.4,26.026,47.4,100.0,18.0,72.818,21.0,2.512
2012-03-11,38.0,18.3,26.193,35.8,100.0,21.0,73.24,17.4,2.412
2012-03-18,37.7,18.7,26.058,73.029,100.0,15.0,73.895,15.1,2.331
2012-03-25,38.0,19.4,26.025,91.0,100.0,19.0,75.324,15.1,2.217
2012-04-01,35.8,19.7,25.974,83.514,100.0,17.0,76.406,17.7,2.121
2012-04-08,35.2,19.8,25.993,59.0,100.0,24.0,76.173,14.0,2.169
2012-04-15,35.6,19.1,25.748,75.114,99.0,23.0,76.632,16.8,2.082
2012-04-22,36.5,18.5,25.539,79.229,100.0,23.0,77.184,14.3,2.003
2012-04-29,35.0,17.8,25.428,68.8,100.0,25.0,77.387,15.8,2.059
2012-05-06,36.4,17.8,25.215,54.571,100.0,17.0,75.769,13.5,2.236
2012-05-13,37.6,17.4,25.303,59.971,99.0,16.0,74.484,12.9,2.291
2012-05-20,36.9,17.9,25.357,53.486,100.0,16.0,75.195,15.0,2.183
2012-05-27,37.2,18.0,25.01,38.629,100.0,20.0,75.965,13.9,2.276
2012-06-03,36.7,17.5,24.603,55.686,100.0,18.0,77.186,14.5,2.122
2012-06-10,36.1,17.0,24.556,55.486,100.0,22.0,75.292,14.5,2.263
2012-06-17,35.5,17.4,24.182,118.943,100.0,17.0,74.495,13.9,2.326
2012-06-24,36.3,16.0,24.274,55.6,100.0,19.0,72.778,15.7,2.389
2012-07-01,35.0,15.6,23.895,57.657,100.0,18.0,72.19,16.3,2.459
2012-07-08,35.3,16.8,23.888,42.971,100.0,21.0,73.898,16.6,2.658
2012-07-15,36.3,14.7,24.003,35.2,100.0,12.0,71.594,14.7,2.79
2012-07-22,36.6,15.2,23.705,29.829,100.0,14.0,71.45,14.5,2.608
2012-07-29,35.4,15.0,23.624,41.0,100.0,15.0,69.807,20.3,2.976
2012-08-05,36.9,15.3,23.779,17.4,100.0,15.0,69.557,15.9,3.046
2012-08-12,37.3,15.0,24.288,11.571,100.0,13.0,65.517,16.5,3.306
2012-08-19,36.4,14.5,24.464,9.8,100.0,12.0,63.847,16.1,3.344
2012-08-26,37.7,16.4,24.493,16.686,100.0,15.0,65.737,15.6,3.191
2012-09-02,37.2,16.0,24.8,11.714,100.0,13.0,64.33,15.7,3.222
2012-09-09,38.7,14.6,24.808,32.371,100.0,14.0,63.893,20.2,3.348
2012-09-16,36.8,16.4,25.074,9.514,100.0,14.0,63.945,15.6,3.515
2012-09-23,38.0,16.4,25.231,8.143,99.0,14.0,64.044,14.7,3.435
2012-09-30,37.8,15.6,25.676,5.286,98.0,11.0,62.901,15.7,3.493
2012-10-07,38.0,16.3,25.926,2.8,100.0,12.0,61.835,16.9,3.666
2012-10-14,38.3,17.0,26.018,9.829,100.0,11.0,62.158,17.2,3.496
2012-10-21,39.0,18.1,26.265,12.886,99.0,13.0,62.951,15.9,3.556
2012-10-28,38.3,16.3,26.205,8.571,99.0,10.0,64.212,15.4,3.412
2012-11-04,38.1,18.8,26.359,15.257,99.0,14.0,64.165,14.7,3.125
2012-11-11,39.2,18.8,26.291,4.486,100.0,11.0,64.378,14.4,3.168
2012-11-18,38.8,18.8,26.413,5.629,100.0,13.0,63.866,17.4,3.292
2012-11-25,38.9,19.3,26.508,3.486,100.0,10.0,64.293,15.0,3.067
2012-12-02,38.5,17.5,26.397,5.171,99.0,10.0,65.276,13.9,3.015
2012-12-09,38.3,19.6,26.808,7.943,100.0,11.0,64.811,14.6,3.17
2012-12-16,38.6,19.3,26.912,11.229,98.0,13.0,63.704,14.1,2.881
2012-12-23,37.8,19.9,26.929,13.371,98.0,12.0,64.697,14.1,2.848
2012-12-30,37.8,19.3,26.978,16.429,100.0,16.0,64.065,22.6,2.876
2013-01-06,38.7,19.9,26.952,38.629,100.0,14.0,65.118,14.7,2.877
2013-01-13,38.3,19.6,26.88,13.657,99.0,15.0,65.677,15.0,2.711
2013-01-20,38.0,19.9,26.901,37.114,100.0,16.0,66.852,18.3,2.533
2013-01-27,37.8,20.2,26.611,31.8,100.0,19.0,68.551,18.0,2.504
2013-02-03,37.6,17.7,26.537,39.314,100.0,16.0,68.428,17.5,2.719
2013-02-10,38.6,19.9,27.044,17.943,99.0,14.0,66.368,15.1,2.667
2013-02-17,38.5,19.9,26.793,41.314,99.0,15.0,69.178,14.7,2.399
2013-02-24,37.3,19.7,26.222,40.543,100.0,17.0,73.143,19.7,2.333
2013-03-03,37.9,19.5,26.569,25.286,99.0,16.0,70.504,15.3,2.48
2013-03-10,38.4,20.0,26.54,53.429,99.0,15.0,71.722,15.3,2.268
2013-03-17,38.2,18.6,26.574,58.971,99.0,15.0,71.575,15.1,2.098
2013-03-24,37.6,19.2,26.486,39.914,100.0,17.0,72.806,19.8,2.036
2013-03-31,37.8,20.6,26.378,64.086,100.0,19.0,73.701,17.7,2.028
2013-04-07,38.6,19.9,26.221,43.343,100.0,18.0,73.589,14.4,2.014
2013-04-14,36.7,18.1,26.047,76.4,100.0,16.0,73.598,16.2,2.074
2013-04-21,38.1,18.8,25.806,57.543,100.0,19.0,74.311,14.4,1.946
2013-04-28,38.4,17.2,25.537,80.543,100.0,12.0,74.333,13.0,2.369
2013-05-05,37.2,19.1,25.296,44.2,100.0,11.0,73.853,15.1,2.527
2013-05-12,37.1,17.0,25.308,30.8,99.0,15.0,72.504,17.2,2.398
2013-05-19,37.1,18.1,25.351,79.8,100.0,16.0,74.471,13.9,2.314
2013-05-26,37.2,15.8,25.175,74.971,100.0,15.0,73.6,13.5,2.386
2013-06-02,36.2,15.6,24.606,52.514,100.0,16.0,73.896,18.2,2.424
2013-06-09,37.1,16.4,24.616,54.343,100.0,16.0,74.145,17.2,2.358
2013-06-16,36.3,14.2,24.243,47.8,100.0,12.0,73.679,14.4,2.432
2013-06-23,35.8,14.4,23.898,56.2,100.0,12.0,73.68,13.7,2.525
2013-06-30,35.5,13.5,23.631,49.029,100.0,13.0,73.546,16.7,2.545
2013-07-07,35.1,13.3,23.578,86.371,100.0,11.0,73.838,17.2,2.753
2013-07-14,37.0,16.2,23.885,34.629,100.0,13.0,71.191,19.0,2.773
2013-07-21,37.7,13.2,23.551,68.771,100.0,10.0,70.163,14.5,2.705
2013-07-28,35.6,15.0,23.491,49.8,99.0,11.0,69.819,15.0,2.987
2013-08-04,37.0,14.5,23.855,29.429,99.0,12.0,68.35,14.7,2.829
2013-08-11,36.1,15.8,23.93,26.057,98.0,10.0,67.736,19.1,2.776
2013-08-18,36.8,15.4,24.249,23.686,99.0,10.0,65.32,13.9,3.191
2013-08-25,37.1,15.3,24.306,11.286,97.0,11.0,64.243,15.9,3.327
2013-09-01,37.1,15.6,24.553,20.829,97.0,10.0,64.084,16.5,3.261
2013-09-08,38.0,16.0,24.762,18.229,97.0,10.0,62.701,17.3,3.426
