data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,36.7,9.8,25.007,269.2,100.0,15.0,77.732,19.5,1.521
2010-01-10,36.3,7.6,25.094,223.486,100.0,11.0,77.642,20.6,1.385
2010-01-17,36.6,9.9,24.664,209.0,100.0,13.0,78.39,19.4,1.467
2010-01-24,36.9,8.2,24.763,221.171,100.0,15.0,77.755,18.3,1.452
2010-01-31,38.6,11.7,24.686,238.514,100.0,12.0,78.077,20.2,1.48
2010-02-07,39.7,10.6,24.751,203.086,100.0,12.0,76.213,18.5,1.568
2010-02-14,39.3,12.3,24.691,294.657,100.0,10.0,76.619,20.8,1.499
2010-02-21,42.0,8.9,24.489,299.2,100.0,10.0,76.328,21.1,1.568
2010-02-28,40.6,5.3,24.651,215.971,99.0,11.0,75.189,18.8,1.522
2010-03-07,42.7,10.5,24.936,226.343,100.0,9.0,75.031,18.8,1.478
2010-03-14,40.2,10.8,24.95,237.4,100.0,13.0,74.056,21.8,1.529
2010-03-21,39.0,8.4,24.947,234.714,99.0,12.0,74.254,17.1,1.537
2010-03-28,39.1,10.1,25.015,274.314,99.0,13.0,73.905,20.5,1.549
2010-04-04,38.7,7.8,25.053,179.6,100.0,12.0,73.882,19.2,1.53
2010-04-11,40.1,13.0,25.075,204.171,99.0,12.0,73.674,17.3,1.504
2010-04-18,39.1,11.3,25.372,131.457,100.0,13.0,71.527,20.4,1.51
2010-04-25,38.7,6.8,25.784,124.086,99.0,13.0,70.478,16.8,1.47
2010-05-02,39.8,10.2,25.696,97.2,99.0,12.0,71.231,20.8,1.516
2010-05-09,40.6,8.7,25.51,63.857,98.0,11.0,69.482,14.3,1.487
2010-05-16,39.9,10.5,25.349,94.2,100.0,7.0,70.962,19.4,1.501
2010-05-23,40.3,1.8,24.98,93.657,100.0,7.0,71.414,24.0,1.608
2010-05-30,39.7,5.9,24.938,125.114,100.0,14.0,72.246,22.0,1.573
2010-06-06,39.5,12.7,25.2,86.486,99.0,19.0,72.415,19.8,1.496
2010-06-13,40.5,10.6,24.951,96.829,100.0,14.0,71.892,22.3,1.528
2010-06-20,40.3,6.5,24.578,141.514,100.0,19.0,71.152,20.5,1.495
2010-06-27,37.3,10.8,24.644,190.4,100.0,7.0,70.569,17.1,1.528
2010-07-04,43.0,6.5,24.27,108.314,100.0,15.0,68.396,23.4,1.563
2010-07-11,37.6,10.7,24.358,151.457,100.0,14.0,68.276,16.6,1.489
2010-07-18,36.7,7.1,24.242,169.486,100.0,13.0,68.07,49.4,1.595
2010-07-25,36.5,7.2,24.139,136.857,100.0,12.0,66.696,22.7,1.635
2010-08-01,37.0,6.2,24.704,98.829,100.0,13.0,63.292,18.9,1.556
2010-08-08,42.1,9.4,24.748,132.686,100.0,12.0,62.796,17.2,1.651
2010-08-15,38.1,5.6,25.146,125.057,100.0,12.0,62.197,21.3,1.644
2010-08-22,38.6,7.2,25.27,153.086,100.0,11.0,63.155,23.1,1.706
2010-08-29,40.3,8.7,25.442,99.2,100.0,11.0,63.501,46.5,1.641
2010-09-05,40.8,6.7,25.92,200.371,100.0,11.0,64.524,22.3,1.597
2010-09-12,40.1,6.9,26.095,141.486,100.0,11.0,63.357,20.9,1.649
2010-09-19,42.5,12.2,26.499,145.657,100.0,9.0,65.514,18.7,1.557
2010-09-26,41.4,12.4,26.424,136.829,100.0,10.0,67.168,24.2,1.675
2010-10-03,40.5,4.6,26.155,216.286,100.0,9.0,69.538,18.1,1.674
2010-10-10,41.2,10.5,25.877,234.457,100.0,13.0,72.922,24.9,1.618
2010-10-17,41.2,10.4,25.744,243.4,100.0,11.0,73.766,24.0,1.624
2010-10-24,43.7,11.9,25.848,220.971,100.0,9.0,74.195,26.0,1.582
2010-10-31,42.4,4.9,25.56,309.114,100.0,11.0,76.494,24.4,1.595
2010-11-07,40.9,5.1,25.104,249.829,100.0,13.0,77.299,22.0,1.619
2010-11-14,38.8,9.5,25.512,240.6,100.0,17.0,77.247,22.7,1.527
2010-11-21,37.0,11.3,25.366,276.914,100.0,21.0,78.741,24.3,1.45
2010-11-28,38.3,8.1,25.124,311.657,100.0,15.0,80.256,18.0,1.502
2010-12-05,37.1,10.6,25.14,305.171,100.0,20.0,80.127,22.7,1.454
2010-12-12,37.0,12.9,25.227,311.143,100.0,17.0,79.826,21.9,1.456
2010-12-19,37.3,11.8,25.091,265.543,100.0,18.0,79.447,22.4,1.498
2010-12-26,38.1,13.0,25.042,259.829,100.0,12.0,78.402,21.0,1.502
2011-01-02,38.7,13.1,25.181,221.171,100.0,17.0,78.267,19.1,1.45
2011-01-09,38.1,8.3,24.951,268.886,100.0,10.0,78.555,17.8,1.484
2011-01-16,38.2,10.9,25.016,218.771,100.0,11.0,78.27,20.1,1.458
2011-01-23,38.0,7.3,25.005,181.6,100.0,12.0,77.957,22.1,1.407
2011-01-30,37.7,9.8,24.886,279.714,100.0,13.0,78.26,23.5,1.486
2011-02-06,37.3,10.6,24.771,222.057,100.0,14.0,76.545,22.5,1.503
2011-02-13,38.2,8.6,24.596,254.657,100.0,10.0,76.399,19.7,1.425
2011-02-20,39.7,7.9,24.607,250.171,99.0,9.0,75.634,19.7,1.444
2011-02-27,39.6,6.4,24.522,270.857,100.0,12.0,75.478,17.0,1.416
2011-03-06,39.7,10.8,24.751,292.371,99.0,19.0,75.142,21.5,1.378
2011-03-13,39.9,7.5,24.754,190.971,99.0,15.0,74.196,24.8,1.429
2011-03-20,38.5,9.6,24.856,235.686,99.0,15.0,75.161,17.9,1.395
2011-03-27,37.6,5.1,24.971,264.229,100.0,15.0,74.476,19.4,1.354
2011-04-03,39.4,7.3,25.246,222.714,99.0,13.0,74.418,17.8,1.306
2011-04-10,38.4,9.8,25.421,257.314,100.0,12.0,73.259,20.2,1.302
2011-04-17,39.1,12.4,25.348,177.343,99.0,11.0,72.893,19.2,1.293
2011-04-24,39.9,12.6,25.698,111.114,98.0,12.0,71.366,20.0,1.26
2011-05-01,39.8,13.9,25.854,123.229,98.0,12.0,71.049,22.4,1.297
2011-05-08,41.0,12.0,25.516,67.629,98.0,12.0,70.225,21.8,1.37
2011-05-15,41.0,8.2,25.562,124.257,98.0,12.0,70.784,22.0,1.362
2011-05-22,39.9,4.6,25.245,107.971,98.0,14.0,72.841,21.8,1.394
2011-05-29,40.7,9.6,24.723,137.971,100.0,12.0,74.218,24.2,1.386
2011-06-05,39.3,11.3,25.093,92.714,98.0,16.0,72.73,20.3,1.248
2011-06-12,39.8,6.7,24.92,143.057,100.0,14.0,73.353,21.7,1.393
2011-06-19,40.7,10.3,24.951,90.943,100.0,17.0,71.475,17.6,1.324
2011-06-26,36.9,10.6,24.659,150.4,100.0,16.0,71.347,17.6,1.38
2011-07-03,37.8,9.2,24.325,115.743,100.0,18.0,70.097,19.2,1.349
2011-07-10,39.5,6.9,24.496,165.914,100.0,17.0,69.27,17.9,1.408
2011-07-17,38.5,9.2,25.056,126.943,100.0,13.0,68.139,17.1,1.367
2011-07-24,37.7,3.1,24.54,172.114,100.0,13.0,68.493,25.6,1.427
2011-07-31,37.4,6.5,24.785,119.8,100.0,13.0,66.306,19.2,1.444
2011-08-07,38.3,10.5,25.041,212.829,100.0,13.0,65.219,18.3,1.461
2011-08-14,38.9,5.4,25.458,178.714,100.0,12.0,64.125,16.7,1.394
2011-08-21,40.4,7.6,25.679,152.886,100.0,10.0,64.379,18.1,1.421
2011-08-28,40.0,8.7,25.366,163.114,100.0,11.0,64.771,20.6,1.47
2011-09-04,41.3,11.9,25.931,175.657,100.0,8.0,67.111,21.7,1.379
2011-09-11,42.1,11.4,26.093,217.943,100.0,11.0,65.717,21.6,1.471
2011-09-18,42.1,13.5,26.827,157.8,100.0,7.0,64.445,25.0,1.401
2011-09-25,40.9,8.8,26.533,164.229,100.0,11.0,67.344,22.0,1.431
2011-10-02,43.7,9.2,26.338,202.6,100.0,8.0,69.599,22.4,1.535
2011-10-09,43.2,13.5,26.107,248.114,100.0,9.0,72.379,21.1,1.496
2011-10-16,42.7,14.2,25.94,239.971,100.0,11.0,73.062,21.8,1.537
2011-10-23,40.2,11.9,26.024,201.4,100.0,19.0,74.254,22.7,1.52
2011-10-30,39.2,13.7,25.81,282.486,100.0,15.0,76.338,23.2,1.506
2011-11-06,40.9,11.3,25.456,274.171,100.0,12.0,76.936,22.7,1.59
2011-11-13,39.8,12.5,25.573,221.4,100.0,13.0,76.949,20.3,1.526
2011-11-20,39.1,11.2,25.303,239.971,100.0,10.0,78.446,20.8,1.467
2011-11-27,43.5,10.6,25.338,274.0,100.0,10.0,79.176,18.1,1.386
2011-12-04,38.2,12.0,25.535,255.371,100.0,11.0,77.974,21.4,1.429
2011-12-11,38.0,10.5,25.286,282.429,100.0,11.0,78.228,19.6,1.474
2011-12-18,38.5,10.1,25.22,298.057,100.0,10.0,77.823,19.1,1.512
2011-12-25,38.6,10.6,24.669,332.086,100.0,10.0,78.886,23.8,1.464
2012-01-01,36.5,5.9,24.883,245.229,100.0,10.0,78.209,20.0,1.356
2012-01-08,36.8,11.8,24.979,210.857,100.0,11.0,78.061,16.8,1.463
2012-01-15,39.0,3.8,24.887,256.086,100.0,11.0,78.058,19.8,1.491
2012-01-22,38.6,10.5,24.779,257.114,100.0,11.0,77.82,17.1,1.366
2012-01-29,39.4,10.1,24.686,219.914,100.0,9.0,77.372,18.6,1.457
2012-02-05,41.1,-5.0,24.882,201.343,100.0,7.0,74.767,22.5,1.419
2012-02-12,39.6,10.3,25.022,224.971,100.0,10.0,74.034,19.7,1.45
2012-02-19,39.1,8.1,24.43,218.057,100.0,12.0,75.231,17.4,1.5
2012-02-26,40.3,9.2,24.788,213.343,100.0,10.0,73.863,16.8,1.537
2012-03-04,41.5,11.0,24.812,179.6,99.0,10.0,73.357,16.5,1.454
2012-03-11,39.8,11.3,25.154,149.829,99.0,13.0,72.086,18.7,1.501
2012-03-18,38.2,11.6,24.824,173.057,100.0,14.0,73.151,21.0,1.452
2012-03-25,40.1,9.9,25.035,158.171,100.0,10.0,71.278,16.5,1.465
2012-04-01,40.6,9.6,25.303,139.257,100.0,12.0,71.378,18.2,1.435
2012-04-08,38.7,12.0,25.587,162.857,100.0,13.0,72.125,21.3,1.399
2012-04-15,38.7,8.0,25.062,137.686,99.0,12.0,72.244,20.8,1.442
2012-04-22,39.5,13.3,25.54,104.686,99.0,11.0,70.901,22.3,1.383
2012-04-29,39.7,11.0,25.391,129.429,100.0,11.0,72.274,17.5,1.419
2012-05-06,40.0,11.7,25.311,135.314,100.0,12.0,70.307,20.9,1.498
2012-05-13,40.3,5.5,25.179,131.429,100.0,10.0,72.138,21.5,1.432
2012-05-20,40.2,4.9,24.871,118.371,100.0,12.0,73.706,19.1,1.462
2012-05-27,40.0,8.9,24.718,136.457,100.0,15.0,73.394,22.2,1.473
2012-06-03,41.2,6.8,24.949,86.8,100.0,15.0,72.311,23.8,1.469
2012-06-10,39.6,4.9,24.669,111.714,100.0,14.0,72.023,20.1,1.433
2012-06-17,39.4,9.1,24.647,114.029,100.0,12.0,70.89,19.0,1.485
2012-06-24,37.5,8.3,24.407,165.8,100.0,12.0,71.109,20.9,1.497
2012-07-01,39.9,7.7,24.415,135.743,100.0,7.0,69.136,22.1,1.441
2012-07-08,37.5,7.5,24.411,145.943,100.0,10.0,68.539,18.8,1.385
2012-07-15,38.8,8.0,24.408,152.2,100.0,9.0,68.037,16.1,1.414
2012-07-22,39.8,7.4,24.151,187.571,100.0,12.0,67.973,18.5,1.49
2012-07-29,39.4,6.6,24.615,123.429,100.0,8.0,65.289,22.0,1.52
2012-08-05,40.4,8.2,25.158,160.8,100.0,8.0,62.754,23.0,1.518
2012-08-12,39.3,8.0,25.174,180.8,100.0,7.0,63.648,21.3,1.547
2012-08-19,40.4,8.9,25.497,205.229,100.0,7.0,64.61,22.8,1.594
2012-08-26,40.3,7.5,25.394,164.029,100.0,10.0,63.328,18.6,1.644
2012-09-02,40.1,7.3,25.547,151.486,100.0,10.0,63.434,19.4,1.608
2012-09-09,41.3,9.8,25.609,172.2,100.0,10.0,65.496,20.0,1.703
2012-09-16,40.7,13.0,26.359,189.171,100.0,11.0,64.738,21.6,1.547
2012-09-23,42.6,14.1,26.132,223.857,100.0,8.0,67.464,23.4,1.6
2012-09-30,40.8,14.2,25.865,231.229,100.0,11.0,69.873,23.9,1.566
2012-10-07,40.5,14.0,25.613,255.686,100.0,14.0,74.045,23.7,1.564
2012-10-14,40.0,13.0,25.504,212.771,99.0,16.0,74.321,23.7,1.5
2012-10-21,39.5,12.3,25.809,236.8,99.0,19.0,74.647,21.6,1.445
2012-10-28,39.4,2.7,25.41,244.057,99.0,15.0,75.457,22.1,1.512
2012-11-04,39.9,3.3,25.404,279.571,99.0,14.0,74.843,24.3,1.493
2012-11-11,38.8,10.0,25.167,304.343,100.0,12.0,76.596,19.2,1.429
2012-11-18,37.3,4.9,24.946,330.8,99.0,11.0,78.585,18.6,1.416
2012-11-25,37.5,9.6,24.992,267.286,99.0,17.0,78.672,20.4,1.411
2012-12-02,37.6,7.7,25.178,313.657,99.0,14.0,77.785,17.6,1.386
2012-12-09,38.0,8.5,25.048,277.571,99.0,15.0,78.192,17.1,1.354
2012-12-16,36.7,9.9,24.969,288.343,99.0,14.0,78.917,40.0,1.438
2012-12-23,38.4,10.4,24.806,262.0,99.0,14.0,77.851,24.5,1.384
2012-12-30,36.3,12.0,25.047,183.886,99.0,13.0,76.812,18.2,1.353
2013-01-06,37.6,10.8,25.187,200.857,99.0,10.0,75.685,17.8,1.429
2013-01-13,37.2,10.5,25.058,220.4,99.0,12.0,76.07,20.2,1.395
2013-01-20,39.0,10.0,24.901,268.486,99.0,9.0,76.721,23.5,1.415
2013-01-27,38.6,11.2,25.065,215.143,99.0,11.0,74.866,21.4,1.442
2013-02-03,38.9,8.7,24.826,203.914,99.0,15.0,74.974,21.9,1.499
2013-02-10,39.9,11.4,24.929,225.629,99.0,13.0,74.423,24.1,1.433
2013-02-17,39.8,5.1,24.775,253.371,99.0,10.0,73.758,20.2,1.506
2013-02-24,40.1,9.5,24.878,252.171,99.0,10.0,73.779,24.6,1.542
2013-03-03,39.8,10.8,24.72,242.086,100.0,10.0,74.544,21.7,1.467
2013-03-10,41.0,8.4,25.072,205.743,100.0,11.0,73.277,23.9,1.516
2013-03-17,38.8,7.6,24.998,186.457,100.0,12.0,74.435,22.5,1.589
2013-03-24,39.4,12.6,25.184,233.486,100.0,13.0,74.365,19.8,1.496
2013-03-31,40.8,11.2,25.159,185.4,100.0,13.0,74.097,20.8,1.518
2013-04-07,39.9,11.2,25.582,116.514,100.0,12.0,72.422,17.4,1.47
2013-04-14,39.9,13.9,25.671,147.657,100.0,11.0,72.642,19.6,1.449
2013-04-21,40.9,11.2,25.713,102.171,100.0,10.0,71.062,19.4,1.352
2013-04-28,40.1,13.4,26.029,107.4,100.0,11.0,70.855,21.3,1.312
2013-05-05,41.0,10.0,25.743,87.914,100.0,11.0,69.918,16.7,1.387
2013-05-12,41.0,11.1,25.874,72.543,100.0,12.0,70.556,19.2,1.363
2013-05-19,40.7,7.2,25.428,132.057,100.0,10.0,72.815,21.9,1.412
2013-05-26,41.5,6.6,25.069,124.257,100.0,16.0,74.263,22.6,1.425
2013-06-02,42.2,9.2,25.21,128.171,100.0,16.0,73.022,20.3,1.495
2013-06-09,40.0,14.0,25.188,127.771,100.0,19.0,73.868,21.5,1.441
2013-06-16,39.8,9.6,24.924,134.029,100.0,23.0,73.07,20.8,1.509
2013-06-23,37.9,11.2,25.09,157.486,100.0,21.0,71.995,21.4,1.47
2013-06-30,37.9,9.0,24.672,159.943,100.0,20.0,70.813,22.6,1.456
2013-07-07,36.7,9.0,24.837,169.743,99.0,15.0,70.165,17.8,1.43
2013-07-14,37.1,9.8,24.787,163.171,99.0,16.0,69.86,18.4,1.427
2013-07-21,36.6,7.9,25.017,196.8,100.0,13.0,68.936,23.5,1.47
2013-07-28,38.1,5.2,24.407,210.343,100.0,13.0,69.48,23.3,1.498
2013-08-04,39.1,9.5,25.105,196.571,100.0,11.0,65.682,23.0,1.524
2013-08-11,38.6,9.8,24.897,244.857,99.0,13.0,66.416,24.2,1.571
2013-08-18,39.4,9.7,25.421,167.229,99.0,12.0,64.661,17.9,1.626
2013-08-25,39.2,8.1,25.152,184.343,100.0,12.0,66.452,21.6,1.672
2013-09-01,40.3,7.9,25.54,210.029,100.0,11.0,64.713,22.7,1.624
2013-09-08,39.7,8.5,25.524,213.543,100.0,11.0,65.617,20.5,1.638
2013-09-15,41.3,6.6,26.42,123.143,100.0,10.0,63.034,18.8,1.595
2013-09-22,40.4,3.5,26.447,156.257,100.0,12.0,65.745,22.9,1.621
2013-09-29,41.0,12.9,26.024,203.657,100.0,12.0,69.919,25.0,1.617
2013-10-06,42.4,13.2,25.744,271.886,100.0,11.0,73.122,23.9,1.537
2013-10-13,41.8,6.6,25.417,235.829,100.0,10.0,73.705,20.5,1.53
2013-10-20,40.2,13.3,25.672,252.057,100.0,17.0,74.999,21.1,1.494
2013-10-27,40.4,10.7,25.841,273.257,100.0,20.0,75.159,21.4,1.526
2013-11-03,40.0,11.1,25.522,259.257,100.0,16.0,76.053,20.4,1.6
2013-11-10,40.4,11.7,25.245,338.114,100.0,13.0,75.928,20.2,1.471
2013-11-17,37.7,11.0,25.383,331.257,100.0,13.0,78.211,18.8,1.394
2013-11-24,38.6,7.1,25.079,296.343,100.0,13.0,78.696,18.9,1.434
2013-12-01,38.8,10.9,25.503,288.714,100.0,14.0,77.036,19.9,1.452
2013-12-08,36.7,10.6,25.089,285.657,100.0,15.0,78.6,22.3,1.466
2013-12-15,37.1,5.8,24.936,267.657,100.0,12.0,78.15,21.2,1.42
2013-12-22,37.2,10.2,25.036,262.886,100.0,10.0,77.499,23.1,1.422
2013-12-29,36.7,7.5,24.784,279.829,100.0,10.0,77.74,27.1,1.452
2014-01-05,36.7,6.6,24.851,245.229,100.0,10.0,77.707,17.7,1.445
2014-01-12,36.9,6.8,24.863,217.543,100.0,12.0,76.876,21.1,1.468
2014-01-19,38.2,12.5,24.726,234.343,100.0,12.0,77.427,20.3,1.579
2014-01-26,38.9,10.9,24.845,213.886,100.0,14.0,76.537,17.5,1.539
2014-02-02,39.0,10.6,24.744,239.343,100.0,10.0,76.833,17.7,1.59
2014-02-09,39.0,9.6,24.925,203.4,100.0,10.0,75.069,18.3,1.53
2014-02-16,39.9,11.8,24.697,259.457,100.0,10.0,75.514,18.3,1.525
2014-02-23,40.4,12.5,24.876,265.629,100.0,10.0,74.055,20.6,1.522
2014-03-02,40.6,10.6,24.9,235.0,100.0,10.0,73.98,19.8,1.472
2014-03-09,38.7,11.2,25.212,249.486,100.0,10.0,71.846,21.8,1.463
2014-03-16,40.2,8.1,25.114,194.257,100.0,10.0,72.067,19.5,1.508
2014-03-23,39.1,5.7,25.083,211.057,99.0,10.0,70.932,17.2,1.445
2014-03-30,39.1,12.7,25.234,187.2,100.0,10.0,72.086,19.3,1.469
2014-04-06,39.5,7.7,25.284,178.8,100.0,10.0,71.154,19.2,1.472
2014-04-13,40.1,8.1,25.34,190.257,100.0,10.0,70.805,23.6,1.508
2014-04-20,41.6,10.1,25.608,165.743,100.0,11.0,69.668,18.9,1.405
2014-04-27,39.4,8.3,25.894,140.057,99.0,10.0,69.872,20.3,1.357
2014-05-04,39.8,10.7,25.648,51.943,99.0,11.0,69.387,17.0,1.449
2014-05-11,39.4,11.6,25.771,95.486,98.0,9.0,68.512,17.0,1.436
2014-05-18,41.1,12.6,25.729,85.0,99.0,7.0,70.051,18.7,1.547
2014-05-25,40.3,1.8,25.319,110.4,100.0,14.0,71.682,22.0,1.608
2014-06-01,39.7,9.9,25.132,121.2,100.0,12.0,72.637,24.6,1.564
2014-06-08,40.5,12.3,25.293,125.6,100.0,12.0,73.324,20.0,1.525
2014-06-15,39.8,8.4,25.046,139.543,100.0,12.0,72.369,21.1,1.554
2014-06-22,40.3,9.2,24.9,160.543,100.0,14.0,72.017,21.3,1.579
2014-06-29,36.7,9.6,24.685,238.6,100.0,12.0,71.547,22.3,1.563
2014-07-06,37.9,6.5,24.684,119.257,100.0,13.0,70.147,19.1,1.573
2014-07-13,39.0,9.8,24.668,238.971,100.0,10.0,69.662,16.4,1.588
2014-07-20,37.3,9.6,24.517,216.143,100.0,17.0,70.713,18.2,1.593
2014-07-27,38.0,6.2,24.373,171.514,100.0,10.0,70.16,23.5,1.652
2014-08-03,37.7,6.6,24.925,168.343,100.0,14.0,67.056,20.9,1.598
2014-08-10,38.1,10.8,24.884,254.486,100.0,14.0,67.484,23.9,1.597
2014-08-17,38.6,5.6,25.199,190.686,100.0,12.0,65.717,17.3,1.642
2014-08-24,38.6,7.2,25.245,229.714,100.0,11.0,67.503,21.5,1.681
2014-08-31,40.3,8.8,25.397,179.0,100.0,11.0,67.212,21.6,1.58
2014-09-07,39.7,6.7,25.528,225.143,100.0,11.0,66.947,20.2,1.552
2014-09-14,40.1,10.5,25.946,156.714,100.0,11.0,65.526,23.2,1.612
2014-09-21,42.5,13.8,26.259,201.514,100.0,10.0,67.415,18.7,1.589
2014-09-28,39.9,11.4,25.98,215.971,100.0,10.0,69.692,24.3,1.647
2014-10-05,40.5,10.6,25.833,220.686,100.0,13.0,72.594,23.3,1.584
2014-10-12,39.9,13.9,25.722,237.029,100.0,10.0,73.92,24.9,1.564
2014-10-19,39.9,12.1,25.624,258.2,100.0,16.0,75.094,24.0,1.587
2014-10-26,38.8,12.3,25.452,276.314,100.0,19.0,77.149,20.4,1.48
2014-11-02,39.4,11.2,25.368,290.714,100.0,19.0,77.896,24.4,1.535
2014-11-09,37.8,9.2,25.249,273.343,100.0,13.0,77.773,20.8,1.529
2014-11-16,37.5,12.1,25.192,346.629,100.0,17.0,79.582,18.5,1.424
2014-11-23,37.0,13.0,25.28,285.914,100.0,18.0,79.34,19.1,1.473
2014-11-30,37.2,12.6,25.052,305.429,100.0,18.0,80.972,21.8,1.434
2014-12-07,36.5,11.6,24.977,301.229,100.0,14.0,80.526,24.6,1.426
2014-12-14,36.7,10.3,24.951,239.714,100.0,17.0,80.147,19.5,1.452
2014-12-21,35.9,11.8,24.873,256.029,100.0,15.0,79.494,18.7,1.502
2014-12-28,38.7,12.3,24.752,275.343,100.0,15.0,79.035,21.0,1.457
2015-01-04,36.8,6.0,24.803,235.886,100.0,13.0,78.657,18.2,1.45
2015-01-11,35.5,8.3,24.819,218.771,100.0,13.0,78.008,18.2,1.424
2015-01-18,37.4,12.3,24.655,245.714,100.0,13.0,78.044,19.3,1.515
2015-01-25,38.8,9.3,24.927,215.029,100.0,12.0,76.904,20.1,1.424
2015-02-01,38.6,9.8,24.717,273.629,100.0,13.0,77.402,20.2,1.567
2015-02-08,38.3,2.7,24.716,201.286,100.0,10.0,74.853,19.7,1.55
2015-02-15,39.5,9.0,24.648,291.171,100.0,10.0,76.111,20.8,1.433
2015-02-22,39.9,8.9,24.48,302.029,100.0,10.0,75.415,16.7,1.509
2015-03-01,39.8,4.9,24.42,245.914,100.0,11.0,74.655,18.8,1.537
2015-03-08,40.7,8.2,24.541,309.571,100.0,10.0,74.603,21.0,1.518
2015-03-15,39.9,7.5,24.776,231.543,100.0,12.0,73.331,19.5,1.474
2015-03-22,40.4,10.9,24.813,220.4,100.0,15.0,72.989,21.9,1.492
2015-03-29,41.4,5.1,24.748,319.029,100.0,13.0,72.91,20.9,1.445
2015-04-05,39.6,9.6,25.24,204.571,100.0,12.0,72.001,24.8,1.403
2015-04-12,38.7,9.8,25.22,230.886,99.0,12.0,72.436,20.2,1.474
2015-04-19,38.8,13.7,25.548,165.686,100.0,10.0,70.97,20.4,1.488
2015-04-26,39.3,15.4,25.92,117.371,100.0,12.0,70.668,20.0,1.409
2015-05-03,40.5,11.1,25.745,115.314,100.0,9.0,69.73,20.8,1.507
2015-05-10,41.0,10.9,25.684,94.771,99.0,7.0,69.918,21.8,1.463
2015-05-17,40.8,11.7,25.593,138.486,100.0,7.0,71.504,22.0,1.455
2015-05-24,39.5,5.4,25.259,151.0,100.0,7.0,74.33,18.6,1.483
2015-05-31,39.0,8.4,25.009,142.514,100.0,19.0,74.271,20.6,1.449
2015-06-07,39.3,12.6,25.144,130.657,100.0,18.0,74.366,19.8,1.44
2015-06-14,38.9,10.5,24.92,144.4,100.0,15.0,74.168,22.3,1.398
2015-06-21,38.3,6.5,24.722,143.914,100.0,7.0,72.263,24.6,1.468
2015-06-28,36.8,10.5,24.533,134.829,100.0,18.0,71.304,17.7,1.432
2015-07-05,43.0,6.8,24.352,142.714,100.0,19.0,69.678,19.2,1.44
2015-07-12,36.6,10.7,24.495,143.8,100.0,14.0,69.436,17.1,1.472
2015-07-19,37.7,7.1,24.761,92.971,100.0,13.0,67.974,20.6,1.542
2015-07-26,37.1,7.2,24.62,181.086,100.0,13.0,67.946,21.3,1.546
2015-08-02,37.1,6.5,24.902,143.314,100.0,13.0,65.101,20.1,1.53
2015-08-09,42.1,10.4,25.045,187.486,100.0,12.0,63.882,19.9,1.515
2015-08-16,39.2,8.7,25.488,142.314,100.0,10.0,62.869,18.4,1.504
2015-08-23,40.4,10.6,25.597,143.571,100.0,11.0,64.134,18.8,1.554
2015-08-30,41.3,9.3,25.614,165.029,100.0,8.0,65.776,19.5,1.509
2015-09-06,41.2,9.5,26.063,197.457,100.0,11.0,68.221,21.6,1.418
2015-09-13,42.1,6.9,26.174,198.229,100.0,9.0,67.007,23.4,1.545
2015-09-20,42.1,15.9,26.535,199.6,100.0,7.0,68.062,25.0,1.428
2015-09-27,41.9,11.9,26.503,134.057,100.0,10.0,68.077,49.4,1.51
2015-10-04,43.7,4.6,26.026,223.829,100.0,8.0,71.673,22.4,1.568
2015-10-11,43.2,13.5,25.956,269.343,100.0,13.0,72.862,23.0,1.576
2015-10-18,41.2,10.3,25.719,231.543,98.0,11.0,74.23,23.2,1.59
2015-10-25,43.7,9.0,25.816,257.829,100.0,18.0,75.093,21.3,1.534
2015-11-01,40.1,8.4,25.513,314.857,100.0,12.0,76.911,20.2,1.506
2015-11-08,40.9,11.1,25.162,338.686,100.0,14.0,77.691,46.5,1.483
2015-11-15,39.7,13.9,25.516,263.486,100.0,12.0,76.943,22.7,1.486
2015-11-22,37.1,12.3,25.353,315.657,100.0,10.0,78.402,24.3,1.415
2015-11-29,39.4,12.6,25.285,364.6,100.0,10.0,79.504,17.7,1.433
2015-12-06,38.2,12.7,25.307,339.257,100.0,11.0,78.845,17.4,1.495
2015-12-13,37.3,9.4,25.063,325.057,100.0,11.0,78.716,20.1,1.468
2015-12-20,39.1,8.5,24.997,300.457,100.0,10.0,78.014,22.4,1.559
2015-12-27,38.6,3.5,24.927,296.743,100.0,10.0,77.893,26.0,1.496
2016-01-03,38.9,6.5,24.988,289.371,100.0,10.0,77.875,20.0,1.482
2016-01-10,39.0,3.8,24.842,300.686,100.0,11.0,79.001,19.8,1.506
2016-01-17,37.0,7.8,24.782,243.629,100.0,12.0,77.89,20.1,1.478
2016-01-24,37.8,6.6,24.841,208.829,100.0,11.0,77.275,22.6,1.35
2016-01-31,37.5,-5.0,24.597,323.314,100.0,11.0,78.235,23.5,1.466
2016-02-07,38.6,10.7,24.73,205.257,100.0,10.0,75.533,22.5,1.483
2016-02-14,38.7,11.1,24.764,239.286,100.0,10.0,74.979,16.0,1.505
2016-02-21,39.5,8.1,24.574,255.829,100.0,10.0,74.75,18.9,1.491
2016-02-28,40.7,9.2,24.568,267.086,100.0,10.0,74.494,20.7,1.531
2016-03-06,40.4,7.1,24.759,224.343,99.0,14.0,74.366,21.5,1.489
2016-03-13,39.6,10.9,24.98,201.457,100.0,14.0,73.311,24.8,1.533
