data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,34.1,18.4,24.427,32.4,98.0,43.0,84.667,11.5,1.532
2010-01-10,35.6,19.9,25.013,78.657,98.0,38.0,83.17,11.5,1.493
2010-01-17,33.9,20.4,25.076,58.829,98.0,46.0,82.788,12.5,1.483
2010-01-24,33.7,19.8,25.038,83.286,98.0,30.0,81.87,24.8,1.501
2010-01-31,33.6,19.2,25.118,56.314,98.0,40.0,82.298,12.9,1.609
2010-02-07,34.3,20.6,25.288,76.114,98.0,39.0,81.962,11.6,1.413
2010-02-14,33.4,20.2,25.208,69.886,99.0,36.0,82.89,13.1,1.414
2010-02-21,33.2,19.9,25.163,88.543,99.0,42.0,83.222,15.0,1.479
2010-02-28,34.0,19.6,24.935,95.229,99.0,45.0,84.045,16.0,1.381
2010-03-07,34.0,20.6,25.477,83.771,99.0,34.0,81.783,12.9,1.467
2010-03-14,34.4,19.6,25.289,65.8,100.0,44.0,82.659,14.1,1.43
2010-03-21,34.5,19.6,25.383,116.571,100.0,42.0,82.578,16.2,1.39
2010-03-28,34.1,19.9,25.355,90.143,100.0,44.0,82.945,14.5,1.374
2010-04-04,34.4,20.5,25.516,68.686,100.0,39.0,82.715,12.7,1.402
2010-04-11,35.0,20.3,25.744,55.571,100.0,38.0,79.931,20.4,1.396
2010-04-18,34.4,17.4,25.894,35.286,98.0,30.0,79.88,15.5,1.477
2010-04-25,35.2,18.5,26.186,24.686,99.0,35.0,78.563,13.7,1.355
2010-05-02,33.7,14.4,25.809,29.629,99.0,39.0,78.266,11.3,1.721
2010-05-09,34.2,15.2,25.348,23.8,97.0,33.0,77.943,11.8,1.581
2010-05-16,33.9,15.3,25.115,16.0,96.0,32.0,74.364,10.6,1.589
2010-05-23,34.4,15.2,25.939,3.886,97.0,35.0,76.141,9.8,1.503
2010-05-30,34.7,11.0,25.031,18.4,100.0,24.0,75.144,13.5,1.615
2010-06-06,34.5,17.7,25.652,8.057,96.0,25.0,73.341,13.5,1.339
2010-06-13,35.0,12.4,24.963,1.543,97.0,32.0,74.482,10.8,1.618
2010-06-20,34.6,14.6,25.549,3.714,97.0,27.0,69.1,12.1,1.704
2010-06-27,35.1,9.6,25.487,1.971,97.0,21.0,67.13,11.1,1.735
2010-07-04,35.1,12.4,24.982,0.543,100.0,23.0,65.742,12.0,1.798
2010-07-11,35.4,11.9,25.197,1.257,96.0,16.0,63.817,16.9,1.604
2010-07-18,35.9,13.1,25.582,0.143,96.0,19.0,62.409,11.0,1.607
2010-07-25,36.3,13.7,25.596,1.371,96.0,18.0,59.041,11.4,1.624
2010-08-01,37.2,15.5,26.468,0.0,95.0,14.0,53.779,11.3,1.797
2010-08-08,36.7,10.6,26.024,2.257,97.0,14.0,48.912,14.0,1.906
2010-08-15,37.3,16.8,27.522,0.286,93.0,13.0,49.764,11.5,1.618
2010-08-22,37.9,9.2,26.67,6.857,98.0,16.0,55.858,15.3,1.89
2010-08-29,38.1,8.1,26.647,2.029,95.0,17.0,52.399,13.1,1.745
2010-09-05,39.0,11.4,26.489,13.029,96.0,12.0,61.586,16.7,1.686
2010-09-12,39.3,11.9,27.848,1.457,95.0,14.0,55.006,16.9,1.705
2010-09-19,40.7,19.7,28.329,8.686,95.0,14.0,57.305,15.1,1.483
2010-09-26,38.1,18.3,27.093,14.029,94.0,23.0,63.168,16.5,1.784
2010-10-03,38.2,18.4,26.801,7.429,96.0,28.0,62.979,15.5,1.685
2010-10-10,37.5,18.9,27.004,27.2,95.0,27.0,67.635,18.6,1.515
2010-10-17,36.4,19.2,26.483,25.029,98.0,26.0,71.474,15.1,1.667
2010-10-24,37.6,19.7,26.914,6.2,99.0,33.0,69.579,14.5,1.626
2010-10-31,36.6,19.4,26.252,18.343,97.0,31.0,74.022,22.8,1.435
2010-11-07,35.9,19.8,26.488,16.743,99.0,15.0,70.125,16.4,1.653
2010-11-14,36.1,19.7,26.44,10.8,98.0,28.0,74.127,13.9,1.49
2010-11-21,36.9,19.2,26.184,16.486,99.0,34.0,75.631,14.6,1.504
2010-11-28,35.8,19.2,26.419,40.629,99.0,30.0,74.944,13.3,1.503
2010-12-05,34.7,19.0,25.785,30.4,98.0,39.0,78.716,12.5,1.434
2010-12-12,35.5,20.0,25.553,48.229,98.0,42.0,80.468,16.8,1.418
2010-12-19,34.6,18.8,25.036,40.057,98.0,40.0,81.328,13.6,1.509
2010-12-26,35.0,19.4,24.957,60.314,99.0,33.0,81.493,16.2,1.559
2011-01-02,34.3,20.0,25.006,45.943,99.0,37.0,81.412,12.4,1.514
2011-01-09,34.5,19.2,25.109,60.514,99.0,41.0,81.505,16.2,1.401
2011-01-16,34.7,19.5,24.937,45.943,99.0,41.0,83.131,11.3,1.565
2011-01-23,34.9,18.7,24.564,35.629,100.0,44.0,83.433,10.2,1.55
2011-01-30,35.1,19.5,24.876,57.771,100.0,37.0,82.873,13.5,1.501
2011-02-06,32.7,19.7,24.944,48.229,99.0,37.0,82.491,11.4,1.576
2011-02-13,35.4,20.2,24.775,45.971,99.0,39.0,83.573,10.6,1.421
2011-02-20,34.4,18.3,24.564,64.229,100.0,42.0,83.799,13.1,1.53
2011-02-27,33.6,19.4,24.807,44.857,99.0,41.0,83.068,11.9,1.668
2011-03-06,34.7,19.5,25.032,48.029,99.0,36.0,82.282,13.4,1.41
2011-03-13,34.5,19.4,24.867,39.086,99.0,44.0,82.419,13.1,1.381
2011-03-20,34.0,19.3,24.915,68.514,100.0,44.0,82.702,10.5,1.561
2011-03-27,33.8,19.0,25.06,61.286,100.0,42.0,82.154,12.7,1.46
2011-04-03,34.0,18.9,25.014,84.771,100.0,38.0,82.211,12.0,1.468
2011-04-10,35.6,20.3,25.447,36.971,99.0,38.0,81.3,12.7,1.287
2011-04-17,34.7,19.8,25.468,34.029,100.0,36.0,79.403,14.4,1.562
2011-04-24,34.4,20.0,25.434,39.057,99.0,46.0,79.864,14.9,1.545
2011-05-01,34.5,15.7,24.579,38.686,100.0,44.0,79.229,11.0,1.848
2011-05-08,34.1,14.0,25.161,6.571,97.0,22.0,72.913,13.5,1.66
2011-05-15,34.0,13.0,25.564,13.457,98.0,30.0,73.875,15.6,1.547
2011-05-22,34.4,19.3,25.349,19.6,98.0,32.0,76.498,13.1,1.569
2011-05-29,33.4,17.6,25.106,8.571,100.0,32.0,77.756,9.7,1.455
2011-06-05,33.3,16.6,25.092,11.2,98.0,26.0,73.171,8.8,1.449
2011-06-12,33.3,12.2,23.716,4.457,100.0,34.0,75.025,14.1,1.696
2011-06-19,33.7,16.4,24.626,0.714,98.0,30.0,67.883,10.3,1.44
2011-06-26,33.3,12.6,23.81,1.286,98.0,25.0,72.001,11.3,1.763
2011-07-03,34.3,7.4,23.639,3.971,98.0,21.0,63.797,10.2,1.519
2011-07-10,35.5,13.1,24.673,0.829,98.0,18.0,59.7,10.2,1.674
2011-07-17,36.2,16.9,25.596,0.686,97.0,20.0,55.776,9.7,1.546
2011-07-24,35.7,7.5,23.555,4.829,98.0,18.0,57.008,17.6,1.808
2011-07-31,36.9,11.4,25.032,0.0,97.0,17.0,49.682,15.8,1.619
2011-08-07,37.5,13.5,26.098,0.0,96.0,14.0,47.193,10.1,1.631
2011-08-14,37.7,13.7,26.745,1.4,96.0,15.0,49.101,13.6,1.526
2011-08-21,37.0,14.0,26.663,3.857,97.0,13.0,50.78,12.9,1.708
2011-08-28,36.6,14.4,26.325,3.029,96.0,18.0,49.617,12.5,1.972
2011-09-04,37.2,14.0,26.651,16.6,97.0,14.0,53.486,22.0,1.459
2011-09-11,36.4,15.4,26.834,1.8,96.0,15.0,56.744,15.5,1.498
2011-09-18,37.5,16.6,26.579,13.457,97.0,19.0,64.749,22.4,1.52
2011-09-25,36.7,18.7,26.662,15.629,98.0,15.0,63.279,19.3,1.626
2011-10-02,37.8,14.5,26.212,7.771,97.0,27.0,65.401,14.0,1.715
2011-10-09,37.1,17.7,25.922,22.486,97.0,24.0,70.981,18.7,1.594
2011-10-16,36.1,18.4,26.247,15.486,97.0,31.0,70.967,14.6,1.623
2011-10-23,37.1,19.7,26.136,15.171,97.0,31.0,72.924,15.2,1.632
2011-10-30,34.5,19.5,25.731,45.2,97.0,32.0,74.384,17.6,1.498
2011-11-06,35.2,19.3,25.504,45.543,97.0,34.0,77.634,18.7,1.464
2011-11-13,34.7,19.4,25.11,26.914,97.0,40.0,80.511,15.7,1.575
2011-11-20,33.8,20.3,24.984,46.4,99.0,46.0,82.103,14.7,1.564
2011-11-27,33.9,19.3,24.966,49.2,99.0,46.0,82.611,12.8,1.419
2011-12-04,35.2,20.1,25.702,24.057,99.0,41.0,79.537,12.4,1.529
2011-12-11,34.8,19.7,25.442,54.086,99.0,39.0,80.837,15.8,1.457
2011-12-18,34.5,17.8,25.011,61.543,99.0,40.0,82.513,14.4,1.56
2011-12-25,34.0,19.6,24.701,49.029,98.0,38.0,83.185,11.6,1.613
2012-01-01,34.3,18.7,24.941,54.171,100.0,43.0,82.303,15.7,1.419
2012-01-08,33.7,18.3,25.077,42.714,99.0,44.0,81.771,13.0,1.426
2012-01-15,32.5,19.7,24.432,85.8,100.0,41.0,84.851,11.1,1.421
2012-01-22,33.9,19.6,25.037,79.457,100.0,34.0,81.406,17.0,1.432
2012-01-29,35.0,20.2,24.818,128.743,100.0,36.0,83.85,11.7,1.409
2012-02-05,34.5,20.2,24.707,108.143,100.0,46.0,84.911,11.6,1.487
2012-02-12,34.2,19.7,24.943,86.286,100.0,39.0,83.299,15.8,1.593
2012-02-19,33.9,20.0,24.639,72.229,100.0,41.0,83.803,12.0,1.406
2012-02-26,34.1,20.1,24.633,111.4,100.0,40.0,84.476,12.3,1.411
2012-03-04,34.4,20.4,25.178,63.657,99.0,41.0,82.06,13.6,1.392
2012-03-11,34.9,19.8,25.045,111.714,99.0,43.0,82.939,20.4,1.398
2012-03-18,34.9,19.5,25.048,98.0,100.0,43.0,83.041,12.6,1.388
2012-03-25,34.2,20.4,25.138,71.457,100.0,45.0,83.271,13.4,1.363
2012-04-01,34.5,15.2,24.693,69.657,100.0,41.0,84.0,19.3,1.451
2012-04-08,33.9,15.7,25.351,39.8,100.0,40.0,81.101,11.9,1.447
2012-04-15,34.6,18.2,25.059,42.4,100.0,29.0,80.333,16.0,1.539
2012-04-22,35.8,17.3,25.438,25.343,97.0,33.0,77.265,13.9,1.513
2012-04-29,35.7,18.9,25.832,24.229,100.0,31.0,77.534,12.5,1.523
2012-05-06,34.7,16.2,25.52,44.029,100.0,37.0,76.797,23.2,1.349
2012-05-13,34.9,11.2,25.092,7.114,99.0,25.0,73.497,11.5,1.668
2012-05-20,36.3,11.2,24.551,25.857,100.0,21.0,75.563,13.9,1.456
2012-05-27,35.1,15.1,24.878,13.286,100.0,29.0,73.033,13.0,1.573
2012-06-03,35.2,14.1,24.983,34.686,100.0,29.0,75.635,11.0,1.64
2012-06-10,34.6,14.1,24.406,10.571,100.0,26.0,76.951,10.8,1.554
2012-06-17,34.5,12.0,24.42,7.314,98.0,22.0,71.952,10.7,1.559
2012-06-24,36.1,13.4,25.308,4.343,99.0,21.0,69.673,15.8,1.463
2012-07-01,35.1,14.2,24.755,5.343,100.0,25.0,66.332,10.8,1.401
2012-07-08,36.1,16.8,25.538,0.171,100.0,18.0,61.751,9.4,1.409
2012-07-15,35.5,11.0,24.658,0.657,100.0,20.0,63.185,13.1,1.53
2012-07-22,35.3,9.8,24.218,0.257,97.0,22.0,61.621,10.7,1.612
2012-07-29,36.8,7.9,24.791,3.229,96.0,18.0,57.285,12.3,1.644
2012-08-05,36.6,14.8,26.184,1.714,96.0,17.0,54.542,11.0,1.525
2012-08-12,37.2,11.5,25.14,2.771,96.0,14.0,56.579,12.7,1.512
2012-08-19,37.1,10.7,25.237,6.457,96.0,14.0,56.744,15.5,1.637
2012-08-26,38.0,10.0,25.526,8.571,96.0,13.0,57.123,19.4,1.544
2012-09-02,38.5,10.5,26.549,4.229,96.0,15.0,56.254,17.1,1.483
2012-09-09,38.8,11.9,27.015,6.0,96.0,13.0,57.004,17.3,1.594
2012-09-16,38.3,19.4,27.523,21.0,97.0,18.0,63.214,23.5,1.481
2012-09-23,38.1,16.9,27.796,12.457,97.0,24.0,63.167,19.2,1.617
2012-09-30,39.1,15.4,27.348,25.0,96.0,22.0,63.685,21.0,1.621
2012-10-07,38.0,19.4,26.615,37.086,97.0,27.0,71.717,23.2,1.607
2012-10-14,38.0,19.5,26.79,17.514,97.0,22.0,70.477,17.4,1.5
2012-10-21,37.4,19.3,26.602,33.057,100.0,29.0,73.448,15.6,1.583
2012-10-28,35.9,19.5,26.037,27.8,99.0,34.0,76.874,13.8,1.474
2012-11-04,36.4,20.0,26.284,31.429,99.0,33.0,75.98,19.9,1.616
2012-11-11,36.0,19.7,26.555,28.686,99.0,36.0,75.363,13.5,1.709
2012-11-18,35.3,20.1,25.643,56.543,100.0,34.0,80.287,24.4,1.487
2012-11-25,34.8,20.4,25.608,55.229,100.0,40.0,81.007,13.0,1.527
2012-12-02,35.1,20.1,25.523,67.486,100.0,41.0,81.976,14.4,1.509
2012-12-09,35.6,20.0,25.809,42.629,100.0,36.0,79.19,12.1,1.54
2012-12-16,35.4,18.6,25.324,27.171,100.0,24.0,78.003,16.5,1.633
2012-12-23,33.4,19.9,24.941,48.429,100.0,38.0,82.343,13.3,1.577
2012-12-30,34.6,19.0,25.019,45.8,100.0,38.0,82.05,13.6,1.418
2013-01-06,33.2,20.0,25.075,73.829,100.0,45.0,82.357,13.5,1.555
2013-01-13,34.0,19.3,24.651,89.857,100.0,43.0,82.815,16.1,1.568
2013-01-20,33.8,19.8,25.012,66.943,100.0,41.0,81.399,15.0,1.5
2013-01-27,33.7,19.7,24.691,73.143,100.0,43.0,83.591,22.9,1.517
2013-02-03,34.3,19.2,24.919,67.057,100.0,37.0,82.371,12.6,1.674
2013-02-10,33.9,19.5,25.081,90.914,100.0,42.0,83.005,12.9,1.614
2013-02-17,33.9,19.7,24.929,114.571,100.0,45.0,84.001,13.2,1.449
2013-02-24,33.3,20.2,24.761,120.114,100.0,45.0,84.52,17.5,1.594
2013-03-03,34.2,19.9,25.17,73.086,100.0,43.0,83.354,14.9,1.458
2013-03-10,35.3,20.4,25.503,75.086,100.0,38.0,83.02,13.3,1.47
2013-03-17,34.5,19.1,25.395,86.543,100.0,42.0,82.066,15.2,1.566
2013-03-24,34.2,20.6,25.385,65.114,100.0,43.0,82.656,14.8,1.497
2013-03-31,33.9,20.6,24.892,90.543,100.0,45.0,84.83,13.2,1.449
2013-04-07,34.0,17.4,25.042,42.514,100.0,42.0,82.77,11.4,1.51
2013-04-14,34.3,15.3,25.104,65.714,100.0,32.0,81.178,16.8,1.449
2013-04-21,34.2,18.7,25.612,71.343,100.0,30.0,80.251,21.4,1.388
2013-04-28,34.2,20.1,26.181,23.743,100.0,24.0,78.443,12.9,1.408
2013-05-05,34.2,17.6,25.553,42.8,100.0,34.0,79.227,10.2,1.452
2013-05-12,34.5,11.7,25.168,31.114,100.0,27.0,77.401,13.0,1.488
2013-05-19,33.6,9.1,24.658,14.771,100.0,23.0,76.241,10.9,1.532
2013-05-26,34.6,12.5,24.999,6.771,100.0,27.0,75.409,11.3,1.528
2013-06-02,34.1,13.7,25.309,7.171,100.0,20.0,75.767,12.1,1.428
2013-06-09,35.5,14.9,24.925,12.886,100.0,30.0,74.865,15.7,1.555
2013-06-16,34.5,18.3,25.603,3.571,100.0,25.0,69.453,11.5,1.61
2013-06-23,35.4,16.5,25.177,3.114,100.0,25.0,68.312,24.9,1.501
2013-06-30,34.7,11.3,24.869,0.229,100.0,18.0,63.894,11.8,1.753
2013-07-07,34.9,12.2,25.195,4.0,97.0,25.0,63.599,11.0,1.689
2013-07-14,35.5,10.7,25.887,2.943,100.0,24.0,64.431,11.5,1.635
2013-07-21,36.3,7.6,25.235,2.971,99.0,23.0,64.61,11.8,1.751
2013-07-28,36.6,12.4,25.127,8.171,100.0,18.0,61.378,11.2,1.706
2013-08-04,37.8,10.1,26.525,0.514,96.0,14.0,54.395,12.0,1.671
2013-08-11,38.7,11.2,26.66,1.857,96.0,13.0,52.527,10.9,1.749
2013-08-18,38.8,13.0,26.834,4.857,96.0,11.0,53.418,12.0,1.653
2013-08-25,38.5,12.4,26.192,16.886,97.0,14.0,53.418,16.0,1.732
2013-09-01,38.6,14.9,26.927,7.857,96.0,15.0,58.271,17.0,1.551
2013-09-08,37.9,15.9,27.421,11.457,96.0,13.0,60.326,14.1,1.651
2013-09-15,38.0,18.2,27.549,14.457,96.0,19.0,64.189,14.0,1.674
2013-09-22,39.0,20.0,27.733,10.229,96.0,17.0,66.106,14.8,1.605
2013-09-29,38.4,18.5,27.73,9.857,95.0,23.0,63.129,16.7,1.567
2013-10-06,38.4,18.0,26.59,34.257,96.0,27.0,71.533,17.1,1.637
2013-10-13,37.7,19.1,26.573,32.143,97.0,26.0,70.858,16.8,1.561
2013-10-20,36.9,19.8,26.301,31.057,96.0,30.0,74.263,14.7,1.399
2013-10-27,40.0,20.2,26.253,33.686,97.0,20.0,74.192,16.8,1.534
2013-11-03,36.6,14.3,25.902,36.829,96.0,32.0,75.054,14.7,1.658
2013-11-10,35.8,16.9,26.362,19.257,96.0,37.0,75.138,16.8,1.504
2013-11-17,36.8,18.9,26.329,38.714,96.0,33.0,75.071,16.4,1.567
2013-11-24,36.7,18.8,25.84,49.629,96.0,30.0,78.094,15.0,1.577
2013-12-01,35.2,20.2,25.606,67.429,97.0,38.0,80.182,18.0,1.548
2013-12-08,35.6,20.1,25.606,62.343,96.0,37.0,78.849,15.9,1.551
2013-12-15,35.0,15.4,25.433,75.143,97.0,26.0,79.702,16.3,1.553
2013-12-22,35.4,17.0,25.262,94.886,97.0,17.0,79.817,14.9,1.518
