data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,38.9,19.3,27.155,51.6,100.0,21.0,68.337,14.4,1.598
2010-01-10,40.3,16.7,26.943,85.8,100.0,18.0,69.857,17.9,1.619
2010-01-17,38.2,18.3,27.069,76.086,100.0,18.0,69.077,16.5,1.618
2010-01-24,39.2,17.4,26.728,78.6,100.0,13.0,71.336,19.9,1.572
2010-01-31,38.1,18.9,26.751,101.171,100.0,16.0,72.013,17.2,1.558
2010-02-07,38.7,18.3,26.92,49.629,100.0,20.0,70.531,21.8,1.616
2010-02-14,39.2,17.3,26.841,92.686,100.0,19.0,70.925,15.5,1.555
2010-02-21,39.7,18.2,26.366,174.943,100.0,21.0,74.467,17.8,1.457
2010-02-28,38.7,17.8,26.541,156.4,100.0,19.0,73.829,18.9,1.42
2010-03-07,39.5,18.3,26.423,151.429,100.0,15.0,74.793,18.9,1.323
2010-03-14,38.6,18.4,26.675,103.029,100.0,12.0,75.037,16.5,1.373
2010-03-21,39.0,18.7,26.717,118.657,100.0,21.0,74.582,15.9,1.423
2010-03-28,37.8,17.5,26.259,184.057,100.0,21.0,77.46,17.6,1.24
2010-04-04,39.4,18.3,26.603,175.343,100.0,18.0,75.386,16.1,1.332
2010-04-11,37.9,18.1,26.589,99.914,100.0,14.0,76.085,21.0,1.222
2010-04-18,38.2,18.1,26.469,99.0,100.0,20.0,75.311,15.8,1.393
2010-04-25,37.1,17.7,26.703,99.2,100.0,19.0,73.768,16.3,1.389
2010-05-02,38.4,15.8,26.822,74.4,100.0,12.0,70.273,17.3,1.432
2010-05-09,38.2,16.6,26.85,54.286,100.0,13.0,69.011,15.2,1.52
2010-05-16,37.9,15.3,26.953,41.6,100.0,14.0,66.988,18.7,1.557
2010-05-23,37.9,16.8,27.073,32.0,100.0,17.0,65.994,13.7,1.633
2010-05-30,37.8,13.4,27.224,9.886,100.0,18.0,61.855,17.9,1.758
2010-06-06,37.9,13.2,27.149,12.4,100.0,14.0,59.79,14.6,1.719
2010-06-13,38.1,15.0,26.968,12.086,100.0,14.0,59.089,15.1,1.836
2010-06-20,37.9,15.7,26.964,5.257,100.0,13.0,56.246,16.4,2.106
2010-06-27,36.7,15.3,26.795,5.4,100.0,13.0,55.883,19.9,2.108
2010-07-04,37.6,13.7,26.575,20.771,100.0,14.0,55.218,15.9,2.193
2010-07-11,38.6,14.5,26.909,26.086,100.0,13.0,54.671,16.3,2.151
2010-07-18,37.6,14.3,26.861,7.714,100.0,14.0,53.298,16.6,2.255
2010-07-25,39.2,12.6,26.743,7.114,100.0,10.0,51.253,15.4,2.231
2010-08-01,38.2,11.1,26.695,11.943,100.0,12.0,50.917,15.8,2.4
2010-08-08,40.4,12.4,27.107,8.943,100.0,10.0,49.726,16.7,2.345
2010-08-15,40.4,12.6,27.397,2.457,100.0,12.0,47.301,20.1,2.278
2010-08-22,41.7,13.6,27.722,5.914,100.0,13.0,47.066,17.1,2.455
2010-08-29,39.9,14.7,28.264,5.486,100.0,11.0,46.241,16.5,2.544
2010-09-05,39.2,15.9,28.638,2.771,100.0,13.0,43.917,22.5,2.458
2010-09-12,40.8,13.7,28.863,7.686,100.0,10.0,43.539,16.2,2.557
2010-09-19,41.4,15.4,29.176,5.686,100.0,10.0,42.874,19.1,2.608
2010-09-26,42.0,14.5,29.545,8.343,96.0,10.0,43.278,17.9,2.419
2010-10-03,40.9,16.2,29.789,19.457,100.0,11.0,45.226,20.4,2.367
2010-10-10,41.1,17.8,30.028,14.629,100.0,10.0,44.657,16.7,2.434
2010-10-17,41.4,17.6,29.967,6.686,100.0,11.0,46.079,19.6,2.601
2010-10-24,41.5,19.3,29.41,47.457,100.0,10.0,51.131,21.5,2.133
2010-10-31,41.6,17.9,29.607,22.286,100.0,11.0,51.057,23.2,2.14
2010-11-07,40.5,19.0,28.985,24.914,100.0,10.0,54.541,24.6,2.271
2010-11-14,41.4,18.5,29.048,31.486,100.0,10.0,54.768,21.8,2.129
2010-11-21,40.7,17.5,28.883,58.6,100.0,13.0,58.046,18.3,1.867
2010-11-28,40.7,18.5,28.747,54.514,100.0,11.0,59.424,19.3,1.92
2010-12-05,41.0,18.3,28.757,63.486,100.0,12.0,58.023,18.6,2.008
2010-12-12,40.6,17.3,28.48,58.543,100.0,14.0,60.072,20.9,1.87
2010-12-19,40.2,16.7,27.966,115.086,100.0,10.0,63.499,24.0,1.81
2010-12-26,40.8,17.7,28.447,64.8,100.0,13.0,60.547,21.0,2.06
2011-01-02,40.1,17.2,28.324,67.143,100.0,14.0,60.912,22.8,1.904
2011-01-09,38.9,17.5,27.307,152.714,100.0,15.0,68.136,17.9,1.626
2011-01-16,38.9,17.8,27.394,97.057,100.0,16.0,67.258,18.2,1.717
2011-01-23,38.7,19.5,27.069,111.429,100.0,17.0,70.027,19.1,1.495
2011-01-30,38.2,19.4,26.937,70.286,100.0,15.0,71.567,18.3,1.493
2011-02-06,38.9,17.7,27.306,91.886,100.0,15.0,68.6,21.5,1.628
2011-02-13,38.5,17.7,26.852,137.514,100.0,12.0,71.208,17.5,1.55
2011-02-20,37.5,18.3,26.333,120.514,100.0,15.0,74.221,19.0,1.534
2011-02-27,37.4,18.7,26.621,123.429,100.0,17.0,73.897,20.2,1.474
2011-03-06,38.0,17.8,26.625,149.171,100.0,14.0,74.412,18.4,1.386
2011-03-13,38.7,17.9,26.98,158.429,100.0,12.0,72.091,22.5,1.387
2011-03-20,39.5,17.9,27.008,126.257,100.0,13.0,72.156,17.0,1.412
2011-03-27,39.5,17.4,26.554,167.143,100.0,18.0,76.355,18.2,1.306
2011-04-03,39.4,18.7,26.766,158.257,100.0,16.0,74.71,19.0,1.318
2011-04-10,39.8,18.5,26.967,101.8,100.0,12.0,72.708,15.3,1.384
2011-04-17,38.8,18.6,26.951,149.771,100.0,16.0,72.722,22.0,1.383
2011-04-24,38.4,18.9,26.886,105.0,100.0,19.0,73.059,15.3,1.347
2011-05-01,39.1,16.9,27.232,84.686,100.0,12.0,68.731,15.6,1.535
2011-05-08,38.9,16.2,27.396,41.429,100.0,12.0,65.455,17.1,1.662
2011-05-15,38.4,15.0,27.316,61.4,100.0,13.0,64.835,17.8,1.59
2011-05-22,38.7,14.6,27.39,60.743,100.0,12.0,65.501,17.5,1.682
2011-05-29,38.5,16.1,27.412,33.286,100.0,15.0,64.013,15.9,1.778
2011-06-05,38.0,15.4,27.465,36.257,100.0,16.0,61.368,15.3,1.778
2011-06-12,39.5,13.8,27.461,47.086,100.0,13.0,59.175,17.7,1.845
2011-06-19,37.8,15.1,27.119,27.2,100.0,14.0,58.414,17.0,1.974
2011-06-26,37.6,15.1,27.027,19.371,100.0,13.0,58.643,14.6,2.095
2011-07-03,36.4,14.3,26.72,8.371,100.0,10.0,57.211,15.3,2.154
2011-07-10,37.4,13.9,26.958,17.057,100.0,18.0,55.829,16.3,2.362
2011-07-17,39.0,15.3,27.224,13.771,100.0,12.0,54.539,16.6,2.249
2011-07-24,39.6,13.8,27.087,24.429,100.0,10.0,52.393,17.0,2.243
2011-07-31,39.1,13.8,27.16,13.4,100.0,11.0,51.205,19.7,2.497
2011-08-07,38.6,14.6,27.248,19.371,100.0,14.0,50.791,18.1,2.435
2011-08-14,42.1,12.3,27.618,0.829,100.0,12.0,47.868,17.0,2.332
2011-08-21,41.4,14.8,27.936,4.257,100.0,11.0,47.247,15.9,2.507
2011-08-28,41.1,15.0,27.991,4.286,100.0,10.0,47.909,16.2,2.591
2011-09-04,40.2,15.8,28.477,6.486,99.0,11.0,45.881,20.5,2.494
2011-09-11,40.3,15.7,28.704,11.314,100.0,10.0,45.737,18.0,2.652
2011-09-18,40.7,15.3,29.188,4.943,100.0,9.0,43.702,23.7,2.609
2011-09-25,41.0,16.8,29.406,13.857,96.0,10.0,44.305,19.0,2.466
2011-10-02,41.2,16.7,29.425,11.457,100.0,10.0,47.037,16.8,2.447
2011-10-09,41.1,17.6,29.927,12.886,95.0,10.0,44.359,19.8,2.544
2011-10-16,41.1,19.1,29.941,14.2,97.0,10.0,46.366,22.5,2.579
2011-10-23,40.9,19.0,29.691,34.714,96.0,11.0,48.992,19.0,2.387
2011-10-30,41.7,18.2,29.797,59.8,100.0,10.0,49.383,20.1,2.258
2011-11-06,40.8,17.9,29.073,89.457,100.0,10.0,54.877,18.3,2.034
2011-11-13,41.2,18.8,28.491,89.657,100.0,12.0,59.276,19.4,2.016
2011-11-20,40.8,18.6,28.527,59.343,100.0,10.0,60.135,20.4,1.793
2011-11-27,40.6,17.9,28.685,81.657,100.0,11.0,59.526,20.7,1.865
2011-12-04,41.3,17.3,28.133,92.886,100.0,10.0,62.451,17.8,1.818
2011-12-11,41.9,17.4,28.399,88.686,100.0,13.0,61.563,16.9,1.85
2011-12-18,40.8,17.1,27.863,125.429,100.0,13.0,65.571,15.6,1.753
2011-12-25,40.4,18.0,27.646,96.743,100.0,15.0,65.293,16.7,1.685
2012-01-01,40.0,17.3,28.054,89.571,100.0,15.0,62.703,16.8,1.762
2012-01-08,39.9,17.1,27.384,91.629,100.0,13.0,66.192,17.6,1.575
2012-01-15,39.5,17.1,27.289,85.0,100.0,17.0,66.737,20.6,1.566
2012-01-22,39.6,17.1,27.187,142.971,100.0,15.0,68.359,18.4,1.47
2012-01-29,38.5,18.7,26.771,150.714,100.0,18.0,72.243,17.0,1.395
2012-02-05,40.2,18.7,27.339,97.686,100.0,11.0,68.963,18.3,1.55
2012-02-12,40.3,18.0,27.145,170.514,100.0,15.0,69.862,20.1,1.505
2012-02-19,38.0,18.5,26.34,204.514,100.0,17.0,74.328,18.7,1.286
2012-02-26,38.9,19.1,26.738,155.629,100.0,14.0,72.848,16.5,1.398
2012-03-04,39.6,19.5,27.056,118.171,100.0,14.0,71.508,16.2,1.402
2012-03-11,39.7,19.5,27.232,114.257,100.0,14.0,71.078,21.1,1.433
2012-03-18,39.7,18.8,27.089,157.629,100.0,14.0,72.172,17.0,1.341
2012-03-25,41.7,19.5,26.5,186.457,100.0,14.0,75.681,16.1,1.249
2012-04-01,37.1,18.2,26.307,175.943,100.0,22.0,76.815,19.0,1.271
2012-04-08,38.4,18.5,26.906,115.171,100.0,14.0,73.34,14.4,1.375
2012-04-15,37.9,18.5,26.845,149.486,100.0,17.0,73.506,19.0,1.387
2012-04-22,38.7,16.0,26.629,151.371,100.0,18.0,74.649,15.2,1.385
2012-04-29,38.6,16.2,27.051,58.886,100.0,12.0,70.26,14.9,1.495
2012-05-06,39.4,14.9,27.046,72.657,100.0,10.0,67.478,15.5,1.629
2012-05-13,38.5,16.3,27.092,58.057,100.0,17.0,66.862,17.6,1.583
2012-05-20,38.8,16.0,27.402,69.657,100.0,18.0,65.73,13.9,1.65
2012-05-27,38.6,16.2,27.245,27.057,100.0,17.0,64.95,17.0,1.7
2012-06-03,37.7,13.8,27.145,33.886,100.0,18.0,62.419,18.3,1.771
2012-06-10,37.6,14.6,27.332,31.0,100.0,16.0,60.437,20.0,1.802
2012-06-17,37.7,14.5,27.114,14.686,100.0,15.0,58.608,16.3,1.969
2012-06-24,37.8,13.9,26.931,21.257,100.0,13.0,58.566,17.8,1.983
2012-07-01,38.1,12.8,26.701,20.229,100.0,13.0,56.032,17.0,1.974
2012-07-08,37.0,13.8,26.66,16.886,100.0,15.0,55.797,20.6,2.056
2012-07-15,37.3,13.0,26.935,13.0,100.0,14.0,54.48,19.6,2.141
2012-07-22,39.8,13.1,26.93,12.771,100.0,14.0,53.179,18.9,2.07
2012-07-29,39.9,14.4,27.264,2.029,100.0,11.0,50.489,22.9,2.285
2012-08-05,39.1,13.7,27.093,10.914,100.0,11.0,50.912,19.2,2.256
2012-08-12,38.8,13.3,27.64,7.0,100.0,9.0,47.462,16.2,2.242
2012-08-19,41.8,13.5,27.877,12.229,100.0,11.0,47.534,17.5,2.28
2012-08-26,39.9,15.5,27.992,6.286,100.0,12.0,47.629,17.3,2.379
2012-09-02,39.7,16.0,28.481,4.286,100.0,11.0,46.225,15.9,2.473
2012-09-09,40.4,14.7,28.602,34.4,100.0,10.0,46.677,18.0,2.451
2012-09-16,40.4,15.5,28.978,10.229,100.0,10.0,45.226,15.0,2.627
2012-09-23,41.1,15.6,29.496,8.114,100.0,10.0,43.023,23.6,2.421
2012-09-30,41.8,16.4,29.659,12.771,100.0,9.0,44.48,23.3,2.338
2012-10-07,41.1,17.5,29.615,23.229,100.0,8.0,45.911,19.2,2.382
2012-10-14,41.9,17.1,29.609,19.857,100.0,9.0,47.023,15.1,2.575
2012-10-21,43.5,17.0,29.647,53.514,100.0,10.0,48.344,21.3,2.409
2012-10-28,41.1,17.4,29.495,34.486,100.0,12.0,49.651,16.7,2.361
2012-11-04,41.2,19.3,29.215,40.6,100.0,11.0,52.962,19.6,2.036
2012-11-11,40.8,18.8,28.958,35.314,100.0,10.0,55.219,15.9,2.03
2012-11-18,40.5,18.5,28.764,39.771,100.0,12.0,55.893,18.4,1.899
2012-11-25,40.8,18.3,28.944,30.286,100.0,14.0,54.786,19.3,1.895
2012-12-02,40.5,18.9,28.479,66.714,100.0,10.0,59.464,16.9,1.718
2012-12-09,40.5,16.9,28.444,75.086,100.0,14.0,59.702,19.8,1.749
2012-12-16,40.2,18.2,27.798,86.143,100.0,12.0,65.295,17.2,1.668
2012-12-23,40.1,16.6,27.589,70.086,100.0,14.0,65.172,17.8,1.705
2012-12-30,39.7,18.6,28.317,30.8,100.0,16.0,62.1,20.6,1.752
2013-01-06,39.6,17.5,27.334,113.857,100.0,19.0,67.145,21.6,1.643
2013-01-13,37.9,17.4,27.071,77.429,100.0,16.0,67.329,18.5,1.578
2013-01-20,37.8,18.2,27.262,104.971,100.0,18.0,67.96,21.6,1.553
2013-01-27,38.5,18.4,27.062,123.0,100.0,17.0,68.561,16.5,1.433
2013-02-03,38.5,17.3,27.386,83.629,100.0,17.0,67.753,21.8,1.507
2013-02-10,38.3,17.8,27.218,127.114,100.0,15.0,69.592,19.8,1.468
2013-02-17,38.8,18.8,26.799,126.943,100.0,16.0,71.216,18.0,1.347
2013-02-24,38.2,18.4,26.618,99.571,100.0,14.0,72.599,24.9,1.333
2013-03-03,39.5,19.2,26.875,117.971,100.0,15.0,72.441,16.8,1.389
2013-03-10,39.5,18.5,26.844,139.457,100.0,10.0,73.348,17.0,1.442
2013-03-17,40.6,18.3,27.069,114.8,100.0,12.0,72.905,15.6,1.395
2013-03-24,38.1,19.2,26.653,184.143,100.0,17.0,75.196,18.9,1.301
2013-03-31,38.4,19.2,26.474,127.543,100.0,17.0,76.427,15.8,1.203
2013-04-07,37.8,19.4,26.69,147.143,100.0,21.0,76.07,16.1,1.227
2013-04-14,37.8,19.0,26.606,131.0,100.0,19.0,76.044,17.6,1.237
2013-04-21,37.3,18.0,26.694,123.314,100.0,21.0,74.185,17.7,1.185
2013-04-28,38.5,17.7,26.595,125.286,100.0,15.0,73.566,18.3,1.332
2013-05-05,38.5,15.8,26.669,57.657,100.0,11.0,70.793,15.5,1.413
2013-05-12,37.5,15.7,26.757,68.029,100.0,12.0,67.942,20.6,1.385
2013-05-19,38.1,16.3,27.043,58.771,100.0,14.0,66.816,17.0,1.458
2013-05-26,37.7,15.7,27.056,52.6,100.0,13.0,65.252,17.5,1.492
2013-06-02,37.9,13.5,26.813,28.429,100.0,12.0,62.736,15.3,1.622
2013-06-09,37.6,15.4,26.956,25.171,100.0,10.0,61.639,14.7,1.678
2013-06-16,37.4,14.5,26.926,8.6,100.0,10.0,59.494,14.6,1.935
2013-06-23,37.4,13.6,26.867,16.714,100.0,11.0,58.421,16.2,1.942
2013-06-30,37.3,14.5,26.576,21.486,100.0,10.0,56.925,15.7,2.05
2013-07-07,37.4,14.2,26.765,15.4,100.0,10.0,56.727,17.6,2.038
2013-07-14,37.9,14.2,26.867,16.514,100.0,10.0,55.825,21.8,2.005
2013-07-21,37.7,14.4,26.886,18.829,100.0,10.0,53.592,15.9,2.135
2013-07-28,37.1,15.1,27.083,22.286,100.0,10.0,51.797,17.2,2.284
2013-08-04,38.7,13.0,27.062,16.8,100.0,10.0,51.301,17.5,2.19
2013-08-11,38.5,12.8,27.453,1.857,100.0,10.0,48.135,20.4,2.211
2013-08-18,39.3,14.3,27.64,21.143,100.0,10.0,46.698,20.3,2.346
2013-08-25,40.2,12.5,27.763,15.143,100.0,10.0,46.164,19.9,2.387
2013-09-01,41.1,15.7,28.38,9.057,100.0,10.0,45.396,22.5,2.371
2013-09-08,40.4,14.5,28.52,9.086,100.0,10.0,44.824,17.3,2.364
2013-09-15,42.1,15.4,28.968,3.4,100.0,10.0,43.17,21.8,2.499
2013-09-22,41.2,16.3,29.459,6.086,100.0,8.0,41.633,23.7,2.358
2013-09-29,41.4,17.1,29.614,36.6,100.0,10.0,42.666,18.1,2.384
2013-10-06,41.9,17.7,29.803,20.0,100.0,9.0,43.653,19.4,2.35
2013-10-13,41.8,17.7,29.94,5.857,100.0,10.0,43.167,18.1,2.619
2013-10-20,41.1,17.7,29.908,15.514,100.0,10.0,45.802,20.3,2.483
2013-10-27,42.8,18.1,29.49,32.0,100.0,10.0,50.514,23.1,2.148
2013-11-03,40.8,18.4,29.611,28.086,100.0,11.0,50.119,22.1,2.103
2013-11-10,41.1,18.9,29.238,64.457,100.0,12.0,52.814,17.6,2.138
2013-11-17,40.7,17.8,29.092,47.029,100.0,10.0,55.109,19.3,2.102
2013-11-24,41.5,19.0,28.678,42.314,100.0,12.0,57.863,18.3,2.006
2013-12-01,40.8,17.9,28.439,80.971,100.0,11.0,60.048,16.8,1.81
2013-12-08,41.0,17.3,28.228,54.6,100.0,11.0,59.638,23.6,1.779
2013-12-15,40.1,17.7,27.746,102.371,100.0,10.0,64.534,18.6,1.647
2013-12-22,40.0,17.6,27.773,86.657,100.0,11.0,63.317,17.8,1.685
2013-12-29,40.8,18.5,28.151,45.857,100.0,14.0,61.232,20.7,1.768
2014-01-05,38.7,17.5,27.51,84.057,100.0,14.0,65.005,20.3,1.65
2014-01-12,39.8,16.3,27.035,98.657,100.0,10.0,67.824,19.9,1.56
2014-01-19,38.8,17.3,27.283,66.829,100.0,12.0,66.939,19.5,1.612
2014-01-26,38.4,16.8,26.828,101.543,100.0,17.0,69.429,17.2,1.525
2014-02-02,38.4,18.5,27.031,113.343,100.0,16.0,68.953,17.1,1.471
2014-02-09,39.2,18.1,27.144,62.686,100.0,18.0,68.895,18.0,1.496
2014-02-16,38.9,17.5,26.735,168.086,100.0,13.0,71.228,17.3,1.434
2014-02-23,39.7,18.5,26.435,181.4,100.0,14.0,73.696,18.1,1.402
2014-03-02,38.1,19.4,26.61,163.714,100.0,11.0,73.821,17.5,1.374
2014-03-09,39.5,19.1,26.512,196.2,100.0,15.0,75.111,22.5,1.285
2014-03-16,40.1,18.7,26.895,107.486,100.0,13.0,74.046,19.3,1.348
2014-03-23,39.6,18.5,26.574,151.8,100.0,12.0,74.551,24.3,1.327
2014-03-30,38.3,16.6,26.318,193.857,100.0,16.0,76.471,17.6,1.22
2014-04-06,38.3,18.2,26.669,129.314,100.0,16.0,75.157,16.0,1.268
2014-04-13,38.4,15.6,26.329,126.371,100.0,18.0,77.473,18.8,1.159
2014-04-20,37.8,17.8,26.528,83.8,100.0,23.0,74.774,15.2,1.345
2014-04-27,39.3,17.7,26.69,123.343,100.0,15.0,73.128,17.3,1.333
2014-05-04,39.2,16.5,26.696,88.571,100.0,19.0,71.802,15.6,1.331
2014-05-11,37.7,15.8,26.779,77.886,100.0,12.0,68.631,15.5,1.436
2014-05-18,38.2,16.2,27.009,66.286,100.0,17.0,67.64,17.5,1.513
2014-05-25,38.2,16.8,26.975,41.086,100.0,20.0,67.145,15.0,1.608
2014-06-01,38.1,16.1,27.163,13.429,100.0,18.0,62.435,16.0,1.587
2014-06-08,38.0,13.8,27.013,25.143,100.0,13.0,62.142,14.6,1.65
2014-06-15,37.9,13.7,26.912,18.343,100.0,14.0,60.125,19.7,1.745
2014-06-22,37.9,14.0,26.862,16.914,100.0,16.0,58.122,17.4,1.921
2014-06-29,37.7,14.2,26.553,15.371,100.0,13.0,57.368,16.3,2.007
2014-07-06,39.3,13.8,26.787,20.029,100.0,14.0,56.751,16.3,1.96
2014-07-13,39.4,13.0,27.053,19.2,100.0,13.0,55.721,16.7,1.978
2014-07-20,40.2,12.8,26.911,8.257,100.0,11.0,53.742,15.9,2.103
2014-07-27,38.5,11.6,26.993,14.029,100.0,14.0,52.069,15.8,2.247
2014-08-03,38.6,11.1,27.094,14.229,100.0,12.0,50.524,15.2,2.307
2014-08-10,41.2,13.5,27.482,0.771,100.0,12.0,47.901,19.1,2.209
2014-08-17,40.6,13.2,27.866,1.029,100.0,12.0,46.331,20.1,2.312
2014-08-24,40.2,13.5,28.014,7.114,100.0,12.0,46.366,17.4,2.349
2014-08-31,40.2,15.5,28.6,1.171,100.0,11.0,45.282,16.4,2.369
2014-09-07,40.4,14.4,28.867,4.914,100.0,11.0,43.977,22.5,2.331
2014-09-14,40.5,13.7,29.045,0.886,100.0,10.0,43.461,17.5,2.45
2014-09-21,42.3,16.4,29.537,1.914,100.0,10.0,43.361,21.0,2.552
2014-09-28,42.0,14.5,29.796,6.429,100.0,10.0,43.036,17.6,2.374
2014-10-05,40.8,15.8,30.021,19.257,100.0,11.0,44.901,20.4,2.254
2014-10-12,41.2,16.3,30.072,14.0,100.0,10.0,44.821,22.5,2.401
2014-10-19,41.9,17.3,30.205,9.543,100.0,10.0,44.792,19.3,2.49
2014-10-26,42.1,16.7,29.484,37.857,100.0,11.0,51.536,23.2,2.087
2014-11-02,40.8,18.2,29.508,28.543,100.0,12.0,52.121,19.9,2.099
2014-11-09,40.6,18.5,29.229,21.343,100.0,13.0,52.892,23.9,2.208
2014-11-16,41.1,17.1,29.299,34.057,100.0,10.0,53.567,21.8,2.096
2014-11-23,41.4,17.5,28.696,72.343,100.0,11.0,58.975,20.2,1.916
2014-11-30,40.9,18.1,28.51,47.429,100.0,13.0,60.818,19.3,1.945
2014-12-07,41.7,17.4,28.77,72.4,100.0,11.0,57.921,15.9,1.942
2014-12-14,40.5,16.8,28.141,62.229,100.0,12.0,62.984,17.5,1.848
2014-12-21,40.1,15.5,28.023,66.686,100.0,10.0,62.145,19.0,1.883
2014-12-28,40.3,17.8,28.64,39.914,100.0,13.0,59.297,21.0,2.014
2015-01-04,39.8,16.3,28.076,76.257,100.0,15.0,63.344,22.5,1.741
2015-01-11,39.2,16.7,27.036,131.0,100.0,18.0,69.856,19.9,1.66
2015-01-18,38.8,18.0,27.369,69.743,100.0,17.0,67.79,18.3,1.779
2015-01-25,39.2,17.4,26.6,100.857,100.0,13.0,73.243,19.9,1.548
2015-02-01,38.3,18.6,26.846,88.4,100.0,17.0,71.781,21.8,1.633
2015-02-08,38.9,17.7,26.943,69.143,100.0,19.0,70.651,20.5,1.668
2015-02-15,38.9,17.3,26.655,115.257,100.0,21.0,72.673,17.5,1.599
2015-02-22,38.0,18.2,26.159,154.2,100.0,19.0,75.427,17.9,1.467
2015-03-01,37.5,17.8,26.552,114.171,100.0,22.0,74.429,18.9,1.332
2015-03-08,38.0,17.8,26.537,163.6,100.0,18.0,74.747,18.6,1.32
2015-03-15,38.1,18.2,26.728,83.543,100.0,12.0,73.935,18.3,1.37
2015-03-22,38.9,18.9,26.632,173.571,100.0,21.0,75.176,16.6,1.346
