data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-03-20,38.3,13.6,25.014,86.771,100.0,30.0,77.677,21.6,2.032
2016-03-27,40.2,13.7,24.771,38.4,100.0,26.0,77.04,16.4,2.193
2016-04-03,37.0,13.0,24.45,59.314,100.0,30.0,79.073,16.8,1.945
2016-04-10,37.8,15.6,24.019,79.543,100.0,30.0,79.408,14.8,1.925
2016-04-17,35.0,12.1,23.738,32.971,100.0,24.0,78.714,13.8,1.912
2016-04-24,37.4,12.2,23.15,29.514,100.0,31.0,78.316,21.7,2.077
2016-05-01,37.6,13.4,23.113,32.429,100.0,25.0,78.159,15.4,2.103
2016-05-08,34.3,12.6,22.283,64.171,100.0,31.0,79.391,12.8,1.964
2016-05-15,35.3,11.9,21.744,58.686,100.0,29.0,78.374,16.4,2.059
2016-05-22,35.0,8.7,21.457,53.543,100.0,32.0,81.415,18.1,1.913
2016-05-29,34.6,12.2,21.93,28.314,100.0,28.0,78.659,14.2,1.992
2016-06-05,34.7,11.2,22.128,11.429,100.0,25.0,78.528,20.6,2.06
2016-06-12,37.2,11.4,21.555,37.886,100.0,24.0,79.965,16.3,2.089
2016-06-19,33.1,9.3,20.484,21.714,100.0,26.0,78.543,18.4,2.092
2016-06-26,33.3,11.5,20.68,57.543,100.0,27.0,80.776,14.7,1.966
2016-07-03,33.7,9.1,20.505,25.686,100.0,22.0,80.089,15.2,2.049
2016-07-10,35.2,9.4,20.175,22.4,100.0,16.0,78.765,13.8,1.969
2016-07-17,33.2,10.9,20.543,30.914,100.0,22.0,79.439,17.5,2.057
2016-07-24,34.2,10.1,20.301,30.657,100.0,16.0,79.388,16.8,2.082
2016-07-31,33.4,10.7,20.142,41.286,100.0,21.0,79.067,14.8,2.118
2016-08-07,32.0,9.3,20.265,29.143,100.0,24.0,78.472,19.4,2.212
2016-08-14,34.9,10.3,20.367,19.514,100.0,17.0,78.773,15.4,2.052
2016-08-21,33.7,9.8,20.439,46.886,100.0,23.0,78.782,14.4,2.178
2016-08-28,33.0,9.0,20.534,31.914,100.0,18.0,76.119,16.2,2.29
2016-09-04,33.9,8.5,20.862,40.943,100.0,27.0,77.257,16.7,2.315
2016-09-11,35.2,10.4,21.213,30.286,100.0,24.0,76.887,20.1,2.304
2016-09-18,39.1,9.9,22.058,16.229,100.0,20.0,76.395,15.5,2.185
2016-09-25,40.1,9.6,22.324,21.971,100.0,20.0,74.566,17.0,2.495
2016-10-02,35.5,10.4,22.095,36.771,100.0,27.0,76.543,21.1,2.552
2016-10-09,34.4,10.2,22.291,47.914,100.0,24.0,78.241,20.5,2.569
